start,end,text
1.202,8.724,Robotically-assisted laparoscopic single-site sacrococopexy for cystocele and rectocele.
9.224,15.005,Cystocele and rectocele are common findings in women after childbearing and often occur concomitantly.
15.505,22.086,"In a sacrococopexy, the cervix is dissected free from the bladder anteriorly and the rectum posteriorly."
22.586,35.251,"Subsequently, a graft made of permanent synthetic mesh is attached to the anterior and posterior aspects of the cervix at one end and the sacrum at the other."
35.751,45.583,Our patient is a forty-five-year-old multiparous female presenting with a Grade II Cystocele and Rectocele with a history of a robotically assisted laparoscopic superservical hysterectomy.
46.083,51.13,"One year prior, she had failed a traditional anterior repair."
51.63,61.399,"In order to optimize access to the vagina, side docking of the da Vinci SI robotic platform is employed after the patient is placed in dorsal lithotomy positioning with Allen boots."
61.86,68.146,"The surgeon achieves intraperitoneal access using the open technique, inserting the robotic single incision port through the umbilicus."
68.646,75.91,"An 8mm assisted port is placed in the right upper quadrant, lateral to the rectus muscle and slightly above the level of the umbilicus."
76.41,86.972,"The assistant port allows the placement and utilization of wristed robotic instruments, which is currently still a limitation of single-sided instruments."
87.472,93.134,"The surgeon surveys the pelvis after positioning the patient in Trendelenburg and achieving pneumoperitoneum, providing a clear view of the pelvic structures."
93.634,98.455,"The surgeon identifies the sacral promontory and visualizes the ureter, highlighting these anatomical landmarks within the surgical field."
98.955,105.442,"The surgeon retrograde instills the bladder through the Foley catheter, visibly delineating its borders within the surgical field."
105.942,114.789,"The surgeon incises the peritoneum overlying the cervix using monopolar shears, revealing the pubic cervical fascia as the peritoneum is carefully dissected away."
115.289,121.974,"The surgeon performs adhesiolysis anterior to the cervix using sharp dissection and electrosurgical energy, carefully separating adhesions from the surrounding tissue."
122.474,127.497,A medium malleable retractor is inserted into the vagina to assist in the ongoing dissection process.
127.997,129.918,Posteriorly we use a similar approach.
130.418,138.422,"The surgeon tents up the peritoneum and dissects it off the posterior aspect of the cervix, revealing the underlying pubic cervical fascia."
138.922,144.825,"Malleable retractors are utilized to assist in the dissection, providing exposure and stabilization of the surgical field."
145.325,153.109,"The video shows the completed anterior and posterior dissections of the surgical area, with clear exposure of the anatomical structures before the placement of the mesh."
153.609,154.449,Extracorporeally
154.812,163.638,"The surgeon repairs the polypropylene Y mesh, suturing one arm in an accordion fashion to facilitate mesh management within the abdominal cavity."
164.138,190.515,The surgeon places a polypropylene Y mesh over the cervical stump and secures the apex of the mesh to the cervix using permanent sutures in an interrupted fashion.
191.015,207.985,"The posterior aspect of the cervix is secured to the mesh in a similar fashion with permanent suture, and the posterior vaginal component is sutured to the mesh using vicral suture."
208.485,233.337,The anterior arm of the mesh is released from its sutures and is secured over the anterior aspect of the cervix.
233.837,240.06,"The superior arm of the mesh is visibly secured and placed under traction, demonstrating its positioning and tension within the surgical field."
240.56,250.844,"The surgeon identifies the sacral promontory and incises the overlying peritoneum, exposing the underlying anatomical structures."
251.344,275.052,"The surgeon extends the peritoneal incision medially toward the posterior vaginal incision, taking care to avoid injury to the ureter."
275.552,284.679,"The surgeon dissects the thin anterior longitudinal ligament overlying the sacral promontory, exposing the middle sacral vessels."
285.179,292.925,"The surgeon uses a fenestrated bipolar forceps to desiccate the vessels, preventing potential significant hemorrhage during the procedure."
293.425,302.207,"The surgeon secures the mesh to the anterior longitudinal ligament at the hollow of the sacrum using permanent sutures in an interrupted fashion, ensuring stable attachment."
302.707,312.252,It should be noted that the base of the mesh was shortened by several centimeters to accommodate the patient's anatomy to provide for adequate apical support.
312.752,316.954,"The surgeon displays the final placement of the mesh, extending from the cervix to the sacral promontory, demonstrating its secure positioning along the anterior longitudinal ligament."
317.454,325.458,"The surgeon re-peritonealizes the mesh using a 2-0 V-lock suture, ensuring the mesh is securely positioned without causing a clothesline effect on the bowel."
325.958,330.467,"The surgeon performs cystoscopy, observing the patency of the bilateral ureteral jets, indicating normal urine flow from the kidneys to the bladder."
330.967,334.513,The patient was discharged on postoperative day zero after a voiding trial.
335.013,340.661,"Postoperatively, the vaginal apex was noted to be well supported, and the patient is voiding and defecating without difficulty."
