start,end,text
1.178,22.636,"In the past several years, the quest to make surgery even less invasive has led to the rise of single incision surgery across all surgical disciplines. Currently, the main driver for single incision surgery is the cosmetic benefit. As the public becomes more aware, the demand is increasing. In the future, we may prove that there is decreased pain due to the single incision."
23.136,28.697,"In the meantime, it will act as a stepping stone towards notes."
29.197,45.369,"Performing entire surgeries through one incision does lead to increased technical difficulty due to the instrument conflicts, the difficult visualization, having to perform it with a non-dominant hand, and increased costs of special instrumentation."
45.869,59.945,Single incision right colectomy is the ideal procedure for single incision surgery because it takes advantage of the necessary extraction site and actually reduces the overall fascial incisional burden.
60.445,74.916,"Using the robot allows the procedure to be performed with the dominant hand, making the procedure more precise than the non-dominant handed standard single incision laparoscopy and can be competitive from a cost perspective."
75.416,84.002,Here is how we set up the robot for the single incision right colon.
84.502,99.926,The surgeon makes three small incisions around the umbilicus and inserts the surgical ports into these incisions.
100.426,119.285,"The surgeon places purse-string sutures around the ports, followed by bringing the robotic system into the operative field and securing it to the ports."
119.785,133.573,"The camera and surgical instruments are inserted into the robotic arms, preparing the system for the single incision right colectomy."
134.073,156.926,"By switching the masters of the robotic control it's possible that even though the arms are crossed to control that which is seen on the right side of the screen with the right hand and that which is on the left hand of the screen with the left hand, allowing the surgery to be performed in a dominant-handed fashion."
157.426,164.552,The retracting instrument is positioned superior to the dissecting instrument to prevent collision between the robotic arms during the dissection of the right colon.
165.052,174.846,"Three ports are visibly inserted through a single incision, and three additional ports are inserted through a Single Incision Laparoscopic Surgery (SILS) port."
175.346,204.362,"The surgeon isolates the ileocolic pedicle as the first step in the single incision right colon procedure. The omentum is moved to the upper abdomen, and a hook cautery is used to dissect the ileocolic vessels."
204.862,236.375,"The surgeon identifies the duodenum as it travels underneath the dissected ileocolic vessels, visible within the surgical field."
236.875,268.959,"The surgeon introduces a ligature through one of the robotic ports or a laparoscopic trocar. The robotic arm remains docked to the port, with the instrument removed, allowing the robotic arm to be used alongside the handheld ligature."
269.459,277.346,"Following the transection of the ileocolic pedicle, the surgeon begins lateral mobilization of the colon, using instruments to carefully separate the colon from the lateral attachments."
277.846,288.814,"In the robotic version of the procedure, the surgeon uses a hook electrocautery device, while in the standard laparoscopy, scissors with cautery are employed for dissection."
289.314,310.567,Or the ligature or a hook.
311.067,315.212,"The surgeon focuses on completing the lateral mobilization of the colon, ensuring the surrounding tissues are adequately freed and repositioned."
315.712,338.087,"In the laparoscopic procedure, the surgeon uses a ligature to mobilize the hepatic flexure. In the robotic procedure, the duodenum is being carefully mobilized away from the colonic mesentery."
338.587,368.613,"In the robotic version of the colectomy, the surgeon has completed the takedown of the lateral attachments, leaving the colon free from its lateral connections."
369.113,393.081,"The surgeon extracts the specimens from the abdominal cavity and performs an extracorporeal anastomosis, connecting the bowel segments outside the body."
393.581,411.41,Our average robotic time was a hundred and fifty two minutes compared to a hundred and twenty five minutes for the pure laparoscopic single incision cases. All of the cases met oncologic standards with regard to lymph nodes and margins. There were no intra or post-operative complications.
411.91,423.198,"In terms of our technique, we found that two robotic eight millimeter and one twelve millimeter port through the SILS port does not work. Two ports through the SILS port with one next to it may work."
423.698,444.816,The smaller robotic instruments going through the psoas port can work. Making three separate incisions versus placing all the ports through one incision is far better for holding pneumoperitoneum. The amount of torque placed by the robot on the ports leads to loss of pneumoperitoneum when all the ports are placed through one incision as seen in this picture.
445.316,448.382,This case had to be converted to standard laparoscopy.
448.882,475.127,"In conclusion, we believe that right colon is the ideal procedure for single incision techniques, be they robotic or standard laparoscopic. The robot allows for dominant-handed performance of single incision right colon, and it can be performed safely and without compromise of oncologic principles. Three separate skin and fascial incisions is the optimal technique, and we believe it will become even easier to perform with the newer, smaller robotic instruments. Thank you very much."
