start,end,text
19.873,22.914,The posterior peritoneum is visible in the surgical field during the laparoscopic cholecystectomy procedure.
23.414,32.557,The surgeon applies anteromedial traction to the Hartmann's pouch and uses a harmonic scalpel to separate the peritoneum.
33.057,50.585,"The gallbladder appears smooth and free of adhesions, with no visible wall thickening or signs of previous cholecystitis, indicating an uncomplicated cholecystectomy."
57.068,67.803,"The surgeon applies anteromedial traction to the gallbladder, exposing the posterior peritoneum. Subsequently, anterolateral traction is applied, allowing the opening of the opposite side of the peritoneum."
68.303,79.914,The surgeon separates at least one third of the gallbladder peritoneum to create a visible window between the liver and the cystic pedicle.
80.114,89.73,"The surgeon opens the peritoneum on the anterior part, creating a visible anterior window between the cystic duct and artery."
90.23,94.677,"The surgeon works to identify the critical view of safety, ensuring clear visualization of the cystic duct and artery before proceeding with further dissection."
95.177,125.742,"The surgeon uses a Maryland dissector to strip the peritoneum, opening its jaws parallel to the cystic duct and cystic artery, creating another visible window between these structures."
126.242,144.455,"The surgeon uses a Maryland dissector with its jaw fully open to 2.2 centimeters, preparing to apply the Misraz knot, an extracorporeal knotting technique."
144.955,155.215,"The surgeon feeds the suture through the tissue four times, preparing for knot tying or securing structures within the surgical field."
211.947,249.598,"The surgeon uses a knot pusher to apply a single knot near the cystic duct to prevent spillage. A clip is placed above the knot and another clip is applied over the cystic artery, securing both limbs of the artery."
250.098,271.073,"The surgeon uses a harmonic scalpel to cut the cystic duct and cystic artery, completing the division of these structures."
271.573,324.033,"The surgeon holds the Hartmann's pouch with the left hand, applying alternating anterolateral and anteromedial traction. The peritoneum is separated laterally and medially, revealing a clear dissection plane for further separation of the remaining tissue."
324.533,366.504,"The surgeon inspects the surgical field, observing the aerial plane between the gallbladder and liver after half of the gallbladder has been separated. The light cable is positioned at six o'clock, providing a clear view of the dissection plane. The final inspection confirms no bleeding."
367.004,391.91,"The surgeon uses claw forceps to hold and separate the gallbladder from the liver. The tip is pulled into the cannula, and the gallbladder is extracted. An ovum forceps is then used to assist in the removal process."
392.41,420.098,"The surgeon uses a striker mini alligator to lift the right ovarian ligament, revealing a polycystic ovary in the lower abdomen. The drilling procedure is then performed on the ovary."
