start,end,text
0.875,10.645,"The robotic surgical system is used to perform an abdominal approach for an end-block right hepatectomy, diaphragm resection, and wedge lung resection targeting a hydrated cyst."
11.145,24.667,"The patient is a thirty-five-year-old female from Ethiopia who was found to have a ten-centimeter stage CE-B, a conicoccus liver cyst that was invading the right hemithorax."
25.167,32.305,She was consented for surgical resection and started on albendazole the day prior to surgery.
32.805,45.809,"Her liver CT demonstrates involvement of the majority of the right liver, as well as penetration of the right hemithorax with involvement of the diaphragm and possibly the right lung base."
46.309,56.472,"In addition, the cyst is adjacent to the middle hepatic vein, and this complicates the potential resection."
56.972,61.393,The surgeon uses a fan retractor and makes a steel incision to facilitate the extraction of the hydrated cyst.
61.893,71.983,"Robotic ports are positioned across the upper abdomen, with a 12mm assist port for the Kooza placed between robotic ports one and two."
72.483,81.094,"The robotic setup includes port number two serving as the camera, while the remaining ports function as working and assist arms positioned across the upper abdomen."
81.594,91.959,"The surgeon begins the procedure by dividing the falciform ligament, extending the dissection up to the hepatic veins, which are exposed extrahepatically."
92.459,106.332,"The surgeon exposes the middle and left hepatic veins, along with the extrahepatic portion of the right hepatic vein, using robotic assistance."
106.832,116.096,The surgeon uses intraoperative liver ultrasound to visualize the hydatid cyst and its proximity to the middle hepatic vein.
116.596,125.597,"The surgeon marks the parenchymal transection plane on the liver, aiming to preserve the middle hepatic vein during the hepatectomy."
126.097,133.463,One of the paradigms of hydatid liver cyst surgery is the use of hypertonic saline in the event of cyst rupture.
133.963,148.462,"Hypertonic saline-soaked gauze is applied over the liver cyst, demonstrating a precautionary measure in case of cyst rupture."
148.962,155.886,"The surgeon initiates inflow control by performing a cholecystectomy, identifying the cystic artery and cystic duct for ligation and removal."
156.386,169.536,"The surgeon clips the cystic artery and duct with Hem-o-lok clips after obtaining the critical view, then divides these structures. The gallbladder is carefully dissected from the cystic plate and removed from the patient."
170.036,181.763,"The surgeon exposes the right liver hilum, using the cystic duct to retract the bile duct medially, thereby revealing the inflow to the right liver."
182.263,187.607,"The surgeon circumferentially dissects and encircles the right hepatic artery, carefully separating it from surrounding tissues."
188.107,193.963,"The surgeon occludes the right hepatic artery with a bulldog clamp prior to its division, ensuring control over blood flow in the area."
194.463,201.945,"The surgeon uses intraoperative liver ultrasound with Doppler to assess the patency of the left hepatic artery, visualizing blood flow within the vessel."
