start,end,text
0.723,3.984,"Hello, everyone. This is Roxanne Liu from Oakland, California."
0.723,3.984,"Hello, everyone. This is Roxanne Liu from Oakland, California."
4.484,10.187,This video is a demonstration of the precision of robotic surgery.
4.484,10.187,This video is a demonstration of the precision of robotic surgery.
10.687,17.27,"The video shows a patient with a small left direct inguinal hernia, with the patient's thin physique clearly visible."
10.687,17.27,"The video shows a patient with a small left direct inguinal hernia, highlighting the patient's extremely thin physique."
17.29,28.534,"I find that in these patients who are very thin with very small hernias, there is essentially no room for error."
17.29,28.534,"I find that in these patients who are very thin with very small hernias, there is essentially no room for error."
29.034,51.254,"The surgeon carefully handles the extremely thin peritoneum to avoid tearing, as there is no redundant tissue available to patch any defects."
29.034,37.722,"The surgeon carefully manipulates the extremely thin peritoneum, using gentle techniques to avoid tearing the delicate tissue."
38.222,51.254,"And once the peritoneum is torn, there isn't any redundant tissue to patch the defect or make up for the loss of the peritoneum."
51.754,56.818,So this surgery can be quite challenging for me laparoscopically.
51.754,56.818,So this surgery can be quite challenging for me laparoscopically.
57.318,78.072,"The surgeon enters the retro rectus space, carefully developing tissue planes in a thin patient with minimal fat, relying on areolar tissue for cushioning."
57.318,78.072,"The surgeon enters the retrorectus space, navigating the challenging tissue planes with minimal fat, relying on areolar tissue for cushioning."
78.572,94.797,"I find that in patients who are very thin with very thin peritoneum, it's usually a little better to go into the retroactive space so that the posterior layer is much more robust since it contains the attenuated posterior rectus sheath and the peritoneum."
78.572,94.797,"I find that in patients who are very thin with very thin peritoneum, it's usually a little better to go into the retroactive space so that the posterior layer is much more robust since it contains the attenuated posterior rectus sheath and the peritoneum."
95.297,109.3,Here I'm just going down the natural areolar plane and this is just beautiful anatomy. This is why I love doing inguinal hernias. So I don't like getting into holes. I'm going to work broadly.
95.297,105.708,"The surgeon navigates down the natural areolar plane, revealing the intricate anatomy associated with inguinal hernias."
106.208,114.401,"The surgeon uses broad dissection techniques with good retraction to follow the areolar tissue planes, avoiding entry into holes within the surgical field."
109.8,121.903,"The surgeon uses good retraction to follow the areolar tissue, staying on the peritoneum. As the procedure progresses, the peritoneum becomes visibly thin, requiring careful handling."
114.901,121.903,"The surgeon proceeds along the peritoneum, which becomes visibly thin as the dissection continues."
122.403,139.965,"Under ten times magnification, the surgeon precisely cauterizes tiny blood vessels to maintain hemostasis, allowing clear visualization of the correct anatomical plane during the small bowel resection."
122.403,130.985,"And remember this is under ten times magnification, so we're working under extreme precision."
131.485,139.965,"The surgeon cauterizes tiny blood vessels to maintain hemostasis, allowing for clear visualization of the correct anatomical plane."
140.465,157.67,"The surgeon navigates a narrow gap between the peritoneum and the transversus abdominis muscle, working within a small band of areolar tissue."
140.465,157.67,"The surgeon navigates a narrow gap between the peritoneum and the transversus abdominis muscle, working within a small band of areolar tissue."
158.17,167.656,"The surgeon approaches the internal ring, carefully avoiding injury to the inferior epigastric vessels, which are visible in the surgical field."
158.17,167.656,"The surgeon approaches the internal ring, carefully maneuvering to avoid injury to the inferior epigastric vessels, with visible attention to maintaining a safe distance from these structures."
168.156,183.505,"The surgeon navigates the thin peritoneum, carefully avoiding creating holes, while approaching the space of Retzius. The visual field shows the option to proceed either behind or in front of a visible patch of fat."
168.156,175.881,"The surgeon carefully navigates the thin peritoneum, taking precautions to avoid creating a perforation while maintaining the integrity of the tissue."
176.381,191.182,"The surgeon approaches the space of Retzius, choosing to navigate anterior to a visible patch of fat to facilitate direct access to Cooper's ligament."
183.565,199.951,"The surgeon navigates anteriorly through the areolar tissue to approach Cooper's ligament, preparing to cross the midline for mesh placement."
191.682,199.951,"The surgeon navigates through the areolar tissue, preparing to cross the midline to position the mesh across it."
200.451,220.753,"The surgeon identifies the pubic symphysis and crosses the midline towards the right groin, working broadly to avoid confined spaces. The left hand is used for retraction to carefully navigate around critical structures in the area."
200.451,211.417,"The surgeon identifies the pubic symphysis and crosses the midline towards the right groin, opting to work broadly rather than in a confined space."
211.917,224.656,"The surgeon carefully navigates around critical structures, using the left hand for retraction, and confirms the presence of a direct hernia in the surgical field."
221.253,235.624,"And just confirm that there's a direct hernia. The indentation is not very deep, but there's actually, on physical exam, the patient does have a small inguinal hernia."
224.876,235.624,"The indentation is not very deep, but there's actually, on physical exam, the patient does have a small inguinal hernia."
236.124,248.072,The surgeon identifies a branch off the inferior epigastric artery and carefully maneuvers to preserve it while working around the surrounding fat tissue.
236.124,248.072,"The surgeon identifies a branch of the inferior epigastric artery and carefully preserves it while maneuvering around a patch of fat, avoiding injury to the large vascular structure."
248.572,261.935,"The surgeon carefully pulls tissue away from the underlying critical structures, including the vertebrae gastrics and the external iliac vein, ensuring these areas are not damaged during the procedure."
248.572,261.935,"The surgeon carefully retracts tissue away from underlying critical structures, including the vertebrae gastrics and the external iliac vein, ensuring these areas are not disturbed during the procedure."
262.435,277.64,"The surgeon carefully dissects through the areolar tissue, maintaining hemostasis to clearly visualize the anatomical structures in the surgical field."
262.435,277.64,"The surgeon carefully dissects tissue while maintaining hemostasis, revealing the detailed anatomy of the surgical area."
278.14,290.31,"The surgeon carefully dissects and takes down the peritoneum at the internal ring, revealing a small indentation. The intra-abdominal view confirms the anatomical location and structure."
278.14,290.31,"The surgeon carefully dissects and takes down the peritoneum at the internal ring, revealing a small indentation. The intra-abdominal view confirms the presence of this anatomical feature."
290.33,307.148,"The surgeon uses effective retraction to facilitate precise dissection of the tissue, ensuring clear visibility and careful manipulation of anatomical structures."
290.33,313.692,"The surgeon uses good retraction to aid in precise dissection, revealing a tubular structure unexpectedly during the procedure."
307.648,328.097,"The surgeon identifies a tubular structure emerging laterally from the internal ring, noting the unexpected lateral travel of the patient's vas. The transverse salus sling is preserved during the procedure."
314.192,328.097,The surgeon observes the patient's vas deferens traveling laterally as it emerges from the internal ring and successfully preserves the transverse salus sling during the procedure.
328.597,347.955,"The surgeon carefully dissects along the peritoneum, preserving the transverse salus sling despite the lateral position of the vas. The dissection remains precise, maintaining close proximity to the peritoneum."
328.597,347.955,"The surgeon carefully dissects along the peritoneum, preserving the transverse salus sling despite the lateral position of the vas deferens, maintaining close proximity to the peritoneum throughout the procedure."
348.455,362.963,"The surgeon carefully dissects in front of the external iliac artery, with the external iliac vein visible medial to the artery."
348.455,362.963,"The surgeon dissects in front of the external iliac artery, with the external iliac vein visible medial to the artery."
363.463,387.556,"The surgeon carefully dissects along the thin peritoneum, with the bowel positioned closely against it. Cautery is used to maintain hemostasis while avoiding thermal injury to the bowel due to the minimal margin for error."
363.463,387.556,"The surgeon carefully dissects along the thin peritoneum, using cautery to maintain hemostasis while avoiding thermal injury to the bowel, which is positioned closely against the peritoneum."
388.056,412.84,"The surgeon uses cautery to coagulate small vessels in the surgical field to prevent bleeding, ensuring a clear view for dissection. The tissue remains unstained by blood, facilitating precise dissection."
388.056,412.84,"The surgeon uses cautery to coagulate small vessels to prevent bleeding, ensuring a clear surgical field. The area remains unstained by blood, facilitating easier dissection."
413.34,448.089,"The surgeon maintains a fascial layer on the posterior tissue to prevent mesh contact with bare nerves. A notable gap is visible between the vas deferens and the external iliac artery. The transverse salus sling is being pulled, and the dissection continues into the space of Retzius, following the areolar tissue into the retropubic space."
