start,end,text
0.24,12.649,Transvaginal Repair of Anterior Rectocele A Video Technique We used this approach for the treatment of anterior rectocele in thirty seven years old female patient with the history of three vaginal deliveries.
13.149,15.892,The last one was in two thousand and six.
16.392,20.395,The patient also had a history of hemorrhoidectomy ten years ago.
20.895,25.792,Manometric study showed that the resting pressure was fifty six millimeters mercury.
26.292,33.917,"while the squeeze pressure was one hundred and forty two millimeters mercury, and the rectoenol inhibitory reflex was intact."
34.417,39.541,Dynamic defecography revealed a five point nine centimeters anterior rectocele.
40.041,41.382,Operative setting.
41.882,44.224,No preoperative bowel preparation.
44.724,52.359,The patient received antibiotic prophylaxis in form of intravenous administration of one gram second generation cephalosporin.
52.859,90.938,"The patient is positioned in a modified lithotomy position under spinal anesthesia. The size and extent of the rectocele are assessed before repair, and adrenalized saline is injected to decrease bleeding and facilitate dissection."
91.438,127.936,"The surgeon begins the incision of the vaginal mucosa at the apex of the rectocele, extending distally towards the posterior fornix."
128.436,131.104,Dissection in the proper plane is important.
131.604,254.653,"The surgeon carefully separates the vaginal mucosa from the underlying rectovaginal septum, revealing the distinct tissue layers during the dissection."
255.153,285.045,"The surgeon marks the excess vaginal mucosa and excises it, removing the tissue from the surgical field."
285.545,287.688,"The surgeon completes the repair of the rectocele in two layers, likely involving suturing techniques to reinforce the anatomical structures."
288.188,295.477,"The surgeon performs plication of the rectovaginal septum using two interrupted 2-0 absorbable sutures placed proximally, forming the first layer of the repair."
295.977,297.159,Two sutures are placed in the middle of the rectovaginal septum to secure the plication.
297.659,322.69,Two interrupted 2-0 absorbable sutures are placed distally near the posterior fourchette to secure the repair.
323.19,330.594,"The surgeon places three interrupted 2-0 absorbable sutures over the previously repaired layer, completing the second layer of the repair."
331.094,337.857,"The surgeon closes the mucosal incision using interrupted 2-0 absorbable sutures, completing the repair process."
338.357,345.2,"The surgical field shows the completed repair with sutures in place, demonstrating the closure of the mucosal incision and the plication of the rectovaginal septum."
345.7,349.876,The patient was allowed to start oral intake on the same day of operation.
350.376,353.84,The patient was discharged on the second postoperative day.
354.34,357.504,The use of laxatives were recommended for six weeks.
358.004,361.688,The patient was instructed to defer sexual intercourse for six weeks.
