start,end,text
0.928,6.333,This is an edited video of robotic excision of a gastrointestinal stromal tumor.
6.833,17.823,This is a sixty-three year old male with a three point five centimeter non-metastatic gist located anterior to the low rectum and posterior to the membranous urethra.
18.323,31.91,"The surgeon retracts the sigmoid colon and scores the peritoneum to the right of the colorectal junction using monopolar electrocautery, following the identification of the right ureter highlighted by endocyanine green injection."
32.41,36.073,"The surgeon carefully navigates around the surgical field to spare the hypogastric nerves, ensuring these structures remain intact during the robotic excision of the gastrointestinal stromal tumor."
36.573,66.293,"The surgeon develops the holy plane posterior to the mesorectum and anterior to the presacral fascia, carefully separating these anatomical layers during the robotic excision of a gastrointestinal stromal tumor."
66.793,100.944,"The surgeon initiates anterior dissection by scoring the peritoneum between the urinary bladder and the rectum, using precise surgical technique to separate these anatomical structures."
101.444,125,"The surgeon deepens the anterior dissection, revealing the tumor located anterior to the low rectum and posterior to the membranous urethra."
125.5,146.835,"The assistant performs a digital rectal exam to verify the depth of dissection within the pelvis, providing tactile feedback on the anatomical structures involved."
147.335,150.638,"The surgeon carefully frees the tumor from its adhesion to the rectum, ensuring clear separation between the tumor and rectal tissue."
151.138,208.048,"The surgeon carefully manipulates the tissue around the tumor, ensuring the capsule remains intact during dissection."
208.548,240.589,"The surgeon frees the tumor from its adhesion to the prostate, completing the dissection in the pelvic region."
241.089,296.54,"The surgeon uses sharp dissection techniques to fully mobilize the tumor from the pelvic floor, ensuring complete separation from surrounding tissues."
297.04,301.821,The actual size of the tumor is much smaller than what appears on the robotic screen.
