start,end,text
0.131,8.214,In today's presentation I hope to share some principles of safe adhesiolosis in laparoscopic colorectal surgery.
8.714,16.274,This elderly patient has a mid to distal transverse colon cancer and had previous abdominal surgery.
16.774,22.896,"We planned to do an extended right hemicolectomy, but encountered dense abdominal adhesions."
23.396,33.02,"The surgeon clears some abdominal adhesions, allowing the placement of an additional laparoscopic port for improved access during the procedure."
33.52,39.182,"The surgeon begins the dissection near the abdominal wall, carefully navigating around the dense adhesions encountered during the procedure."
39.682,43.989,Loose areolar tissue is always a good guide.
44.489,52.898,"The surgeon breaks through the loose areolar tissue, creating windows to facilitate further dissection and access to underlying structures."
53.398,57.724,This helps with further safe port placement.
58.224,70.695,"The surgeon carefully navigates around loops of small bowel that are partially obscured by omental adhesions, ensuring these structures are not inadvertently damaged during the procedure."
71.195,81.904,"The surgeon dissects on both sides of a loop of small bowel, carefully separating it from the abdominal wall."
82.404,93.611,"The surgeon employs a combination of blunt and sharp dissection techniques to separate tissue layers, carefully navigating through the surgical field."
94.111,97.834,"The surgeon performs dissection close to the abdominal wall, carefully separating tissue layers while maintaining proximity to the surface."
98.135,115.93,"The surgeon carefully breaks through the posterior rectus sheath when the bowel is severely adhered to the abdominal wall, revealing the underlying anatomical structures."
116.43,122.803,"The surgeon uses the loose areolar tissue as a visual guide to continue the dissection, carefully navigating through the surgical field."
123.303,134.27,"The surgeon employs blunt dissection techniques, carefully controlling the force applied to prevent trauma to the surrounding tissues."
134.77,139.813,It's not always possible to get two instruments in to do adhesiolosis.
140.313,144.975,"The surgeon prepares to take down adhesions using a single instrument, maintaining close proximity to the abdominal wall during the procedure."
145.435,153.98,"The surgeon encounters thickened midline adhesions, which prevent the use of a second instrument for dissection, focusing on manipulating the adhesions with a single instrument."
154.48,174.938,"The surgeon completes the dissection of the thickened midline omentum using a single port, navigating through the dense tissue with careful manipulation."
175.438,190.092,"Once again, we are always looking for hidden small loops of bowel which can creep up on you any time."
190.592,201.591,"During laparoscopic colorectal surgery, the surgeon carefully performs adhesiolysis, preserving the anatomical planes that will be utilized for subsequent colonic mobilization."
202.091,220.483,Any altercation with these planes can make a difference to the quality of surgery later on.
220.983,229.807,"After removing the abdominal wall adhesions, the surgeon proceeds to restore the colonic anatomy, focusing on the spatial arrangement and alignment of the colon within the abdominal cavity."
230.307,241.012,"The surgeon encounters the greater omentum adhered to the pelvic cavity, obscuring the view of the colonic anatomy."
241.512,251.238,"The surgeon observes that the greater omentum is adhered to the right colon, causing distortion of the colonic anatomy."
251.738,259.883,"The surgeon begins restoring the colonic anatomy by carefully dividing the greater omentum at safe and accessible points, revealing the underlying colonic structures."
259.903,281.873,"The surgeon releases the greater omentum from the transverse colon and pushes the transverse colon down over the liver, revealing the transverse mesocolon."
282.373,295.442,"The surgeon releases adhesions from the top of the right colon, progressively restoring the normal anatomical position of the colon."
295.942,304.128,"The surgeon creates a plane to carefully dissect and remove adhesions from the right colon and terminal ileum, restoring the anatomical structure in this area."
304.628,333.466,"The terminal ileum and small bowel loops are visibly adhered to the abdominal wall, appearing hitched up and immobile."
333.966,338.013,"In situations like these, planes can easily be transgressed."
338.033,359.547,It is therefore important to restore the anatomy as much as possible for facilitation of further cancer surgery.
360.047,378.139,"The surgeon picks up the ileocolic pedicle and divides it, developing a plane between the retroperitoneal structures and the right mesocolon."
378.639,389.768,Give a link at the end with detailed steps of an extended right hemicolectomy.
390.268,401.475,"The surgeon continues the dissection along the right-sided fascia of Toldt, carefully separating the tissue layers to expose the underlying anatomical structures."
401.975,406.958,Protection of duodenum and the head of the pancreas are vital steps here.
407.458,412.093,"The surgeon employs a combination of sharp and blunt dissection techniques to separate tissue layers, likely focusing on the area around the ileocolic pedicle and right mesocolon."
412.593,424.341,"After taking the right colonic vessels, the surgeon flips the transverse mesocolon over the liver and continues dissection to locate the middle colic vessels."
424.841,442.871,"For a laparoscopic colectomy, this step is only possible after diligent adhesiolysis and restoration of the colonic anatomy."
443.371,451.837,"The surgeon dissects the middle colic artery, clearly displaying its division into right and left branches."
452.337,473.283,"The surgeon carefully dissects and takes the middle colic artery close to its origin, ensuring precise separation from surrounding structures."
473.783,483.634,"The surgeon has fully mobilized the right colon, with the transverse colon appearing relatively mobile following the division of the middle colic artery."
484.134,499.622,"The surgeon remains on the left side of the patient, carefully opening the gastrocolic omentum to separate the stomach from the transverse colon, focusing on the left side."
500.122,528.69,"The surgical team changes position to the right side of the patient, opening the gastrocolic omentum and advancing toward the splenic flexure."
529.19,546.895,"The surgeon performs a lateral to medial mobilization of the left colon, effectively taking down the splenic flexure."
547.395,550.897,The splenic flexure was very challenging in this patient.
551.397,555.785,"The surgeon observes that the spleen is adhered to the colon through multiple tissue layers, indicating dense adhesions between these structures."
556.285,563.512,This is the subject of another video where we have talked about difficult splenic flexure mobilizations.
564.012,566.174,I will leave a link at the end.
566.674,573.46,"After mobilizing the splenic flexure, the surgeon divides the bowel at an appropriate level on the descending colon, using surgical instruments to separate the tissue."
573.96,581.327,"The surgeon divides the terminal ileum and performs an extracorporeal anastomosis, joining the two ends together."
581.827,584.049,Please leave any comments and questions below.
584.129,584.89,Thank you for watching.
