start,end,text
58.336,71.471,The surgeon observes an inflamed gallbladder and proceeds to take down the omental adhesions attached to it.
86.346,98.175,"The video shows concentrated contrast in the liver, indicating a common bile duct obstruction."
98.675,105.165,"The surgeon carefully dissects the omental adhesions from the gallbladder, ensuring that the transverse colon remains uninjured during the robotic cholecystectomy."
110.973,134.551,"The surgeon performs careful dissection, likely focusing on avoiding injury to surrounding structures such as the transverse colon."
135.051,152.687,"The surgeon carefully dissects the duodenum, which is adherent to the gallbladder, separating these structures with precision."
153.187,176.228,"The surgeon uses the cut mode on the electrocautery device during dissection, focusing on precise tissue separation."
176.728,186.518,"The surgeon switches to firefly mode, revealing the common bile duct with enhanced visualization."
187.018,193.204,"The surgeon adjusts the intensity of the firefly imaging mode, altering the visual contrast of the common bile duct and surrounding structures."
203.286,213.889,"The surgeon exchanges instruments, moving the fundus retraction to port number four, adjusting the setup for continued dissection."
214.389,234.629,"The surgeon clears fiber fatty tissue from the hepatocystic triangle after achieving the critical view of safety, revealing the anatomical structures within this area."
235.129,249.255,"The surgeon exposes the common bile duct to facilitate trans-cystic common bile duct exploration, with the duct clearly visible in the surgical field."
249.755,256.099,"The surgeon places a surgical clip just below the infundibulum of the gallbladder, securing the structure in preparation for further dissection or ligation."
256.599,264.892,The surgeon milks the cystic duct to ensure its contents are moved proximally before placing a clip on the duct.
265.392,270.997,"The surgeon milks the cystic duct towards the gallbladder, ensuring the duct is clear before proceeding with further steps."
271.497,279.103,"The surgeon incises the cystic duct, following its exposure and preparation within the hepatocystic triangle."
279.603,290.952,"The surgeon controls a small bleeding area near the surgical site, ensuring hemostasis."
291.452,294.952,"The surgeon inserts a cholangiogram catheter into the cystic duct, following the placement of a clip below the infundibulum."
295.452,304.511,An introducer is used to insert an 18-gauge catheter into the surgical field.
312.093,315.054,"A five French cholangiocatheter is visible, likely being prepared for insertion."
315.074,321.816,"Wires are placed through the cholangiocatheter to stiffen it, facilitating its passage through the cystic duct."
322.316,333.291,"The surgical team undocks arm one of the robotic system, allowing the C-arm to be positioned from the patient's right side for imaging purposes."
333.791,341.204,The surgeon inserts the cholangiocatheter and secures it in place using the pro grasp instrument in arm four of the surgical robot.
341.704,346.473,"The surgical team undocks arm two of the robotic system, preparing for the next step in the procedure."
352.114,361.057,"Contrast is injected through the cholangiocatheter, revealing filling defects in the common bile duct on the imaging screen."
361.077,367.601,"The contrast agent flows into the duodenum, visible on the imaging screen."
368.101,373.764,"The surgeon highlights the proximity of the cystic duct to the common bile duct, where an obstruction is visually evident."
374.264,388.671,"The surgeon upgrades from the cholangiogram catheter to a Cook common bile duct exploration set, inserting a dilator into the sheath for further exploration."
389.031,400.42,"The surgeon removes the dilator, leaving the sheath in place within the common bile duct exploration set."
400.92,410.684,"The surgeon inserts a balloon into the cystic duct, preparing for further exploration or intervention."
411.184,413.406,"The surgeon encounters difficulty while attempting to pass the instrument through the cystic duct, which is visually close to the common bile duct."
436.639,450.802,"The surgeon passes the dilator through the sheath into the cystic duct and inflates the balloon, expanding the duct visibly."
451.302,463.502,"The surgeon inflates the balloon within the cystic duct, maintaining inflation for at least three minutes."
464.002,483.548,"The balloon dilates the cystic duct to at least eight millimeters, facilitating the easy passage of the choledochoscope."
484.048,494.288,"After three minutes of dilation, the surgeon deflates the balloon within the cystic duct."
494.788,497.309,The surgeon inserts the colodoco scope into the dilated cystic duct following balloon inflation.
497.809,515.735,"The surgeon examines the proximal part of the duct, inserting the scope deeper into the right hepatic branch, with the left hepatic branch visible shortly thereafter."
516.235,517.915,"The video shows the bifurcation of the hepatic branches, with the scope positioned to visualize the division between the right and left hepatic branches."
517.935,525.118,"The right and left hepatic branches are visible on the screen, with the scope positioned to provide a clear view of these anatomical structures."
525.618,537.164,"Blood is visible at the site of insertion, likely due to the recent insertion of the scope into the hepatic branches."
537.664,539.486,"The surgeon passes the colodecoscope distally, advancing the scope further into the biliary tract."
539.506,540.667,The surgeon identifies a stone visible within the hepatic branch during the examination with the colodecoscope.
541.167,548.474,The surgeon opens the common bile duct to perform a direct exploration due to the size of the visible stone.
551.397,555.041,"A four French four gritty balloon is visible, likely being used in the procedure."
555.541,559.885,The surgeon uses a four French balloon to dislodge the stone distally within the common bile duct.
562.186,565.667,"The surgeon pulls on the structure, causing the duodenum to visibly rise."
565.787,574.569,"The surgeon performs multiple passes with a four French four gritty balloon, aiming to dislodge stones distally within the duodenum."
575.069,582.291,"The surgeon clears the fat from the top of the common bile duct, revealing the duct's surface for further manipulation."
582.791,587.452,"The surgeon lifts the falciform ligament to achieve retraction, providing better access to the surgical field."
587.952,593.058,"The surgeon applies a clip to the cystic duct, securing it in place."
604.635,612.085,"The surgeon provides a view of the stone within the common bile duct, which was previously obscured."
612.585,637.142,"The surgeon completes the cholecystectomy, places the gallbladder into a retrieval bag, and leaves the bag in situ to improve visualization."
637.642,656.636,"The surgeon carefully dissects the fatty tissue from the top of the common bile duct, revealing the underlying structure."
657.136,663.598,The surgeon identifies the hepatic structure located to the left of the common bile duct.
664.098,669.824,"The surgeon identifies the artery, which is positioned deeper than the common bile duct, within the surgical field."
670.324,677.671,"The surgeon uses the cut mode to incise the common bile duct, revealing a stone immediately upon incision."
678.171,694.356,"The surgeon irrigates the surgical field, enhancing visualization and facilitating the removal of stones by allowing them to float."
694.856,724.016,The surgeon extends the incision in the common bile duct to accommodate larger stones. A small bleeder is identified and controlled during the procedure.
738.145,743.674,Seven stones are visibly removed from the common bile duct during the procedure.
744.174,765.711,"The surgeon irrigates the common bile duct, causing stones to float and become visible, facilitating their removal."
766.211,779.871,"A stone is visibly removed from the common bile duct as irrigation is applied, aiding in its flotation and extraction."
780.371,800.477,"The surgeon prepares to milk the distal common bile duct, aiming to move stones from the distal portion into view for removal."
800.977,812.513,"The surgeon milks the common bile duct, successfully extracting a stone from its distal portion."
823.642,828.286,"The surgeon removes floating stones from the common bile duct, which have been brought into reach through irrigation."
828.786,846.905,The surgeon performs continued irrigation of the common bile duct while milking the distal duct to facilitate the removal of stones.
847.405,863.452,"The surgeon uses a catheter to perform further irrigation of the common bile duct, preceded by a cholangioscopy to visually confirm the clearance of stones in both the distal and proximal sections of the duct."
863.952,878.14,"The surgeon irrigates the common bile duct copiously, ensuring the removal of all visible debris from the duct."
898.978,917.343,The surgeon uses interrupted PEDS sutures to close the incision in the common bile duct after completing the irrigation and clearance procedure.
945.275,983.658,The surgeon identifies the proximal and distal ends of the collidotomy and places sutures at the most distal end.
1017.178,1022.599,"The surgeon observes the common bile duct, which appears significantly dilated, measuring up to approximately 1.5 centimeters in diameter."
1038.304,1051.173,"The clip is being maneuvered without causing damage to the surrounding tissue, demonstrating smooth movement and placement."
1062.9,1075.563,"The surgeon inserts a catheter into the cystic duct, visible under ten times magnification."
1076.063,1088.1,"The final cholangiogram displays clear flow to the proximal hepatic right and left branches, as well as to the distal common bile duct leading into the duodenum."
1088.6,1096.731,"The surgeon uses surgical clips to secure the cystic duct, ensuring it is properly occluded."
