start,end,text
135.051,146.935,"A VisiPort is placed in the left upper quadrant, and adhesions between the omentum and abdominal wall are dissected, revealing multiple loops of small bowel adhered to the abdominal wall, particularly in the right lower quadrant."
147.375,152.216,"A 12mm port is placed superumbilically through a small incisional hernia defect, providing access for the laparoscopic procedure."
152.716,158.51,"The video shows the ilio-ilio anastomosis, highlighted by the presence of anastomotic staples securing the connection between the ileal segments."
159.01,167.896,"The surgeon uses sharp dissection to carefully separate adhesions between the small bowel loops and the abdominal wall, avoiding the use of energy devices near the small bowel."
168.396,176.802,"The surgeon identifies the Studer pouch by instilling 400 milliliters of saline diluted with methylene blue through a Foley catheter, which remains clamped during the procedure."
177.302,180.045,"The methylene blue solution is visibly staining the wall of the Studer pouch, indicating its presence within the pouch."
180.545,188.878,"The surgical view displays the ileocolic junction and the ileo-ileo anastomosis, located approximately twelve centimeters from the ileocecal valve, with visible anastomotic staples."
189.378,196.007,The surgeon places a 5mm port in the right mid-abdominal region to facilitate dissection and retraction during the procedure.
196.507,220.043,"The surgeon dissects posterior to the ileoileal anastomosis, carefully separating the loops of small bowel to expose the posterior wall of the anastomosis."
220.543,231.668,"The surgeon performs sharp dissection between the loops of small bowel and the antireflux nipple valve, carefully separating these structures."
232.168,243.573,The surgeon begins lateral to medial mobilization of the colon due to obscured visibility of the iliocolic pedicle caused by adhesions.
244.073,249.298,"The surgeon begins mobilizing the colon along the white line of Toldt, progressing towards the hepatocolic ligament."
249.798,261.734,The surgeon separates the omentum from the transverse colon and continues mobilizing the colon until reaching the duodenum.
262.234,270.53,"The surgeon continues the dissection medially, revealing the right ureter adjacent to the antireflux nipple valve."
271.03,287.546,"The surgeon creates a window in the mesentery to isolate the ileocolic pedicle, ensuring the dissection is distant from the duodenum. The vasculature is confirmed to supply only the terminal ileum and colon."
288.046,292.007,"The surgeon uses a harmonic energy device to transect the ileocolic pedicle, ensuring clear separation from surrounding tissues."
292.507,296.97,"The surgeon assesses the perfusion of the Studer pouch after completing previous mobilization steps, ensuring adequate blood flow to the structure."
297.251,304.896,"The surgeon injects indocyanine green to confirm the perfusion of the studer pouch and nipple valve, ensuring they remain intact after the ileocolic pedicle is taken down."
305.176,309.52,"The surgeon divides the remaining ileo and colonic mesentery using a harmonic scalpel, completing the separation of these structures."
310.02,325.823,"The surgeon externalizes the specimen, including the ileoileal anastomosis and six centimeters of ileum proximal to it. An extracorporeal anastomosis is constructed, and indocyanine green is injected to confirm that the anastomosis is well perfused."
326.323,329.103,"The surgeon returns the externalized specimen inside the abdominal cavity and confirms hemostasis, ensuring no active bleeding is visible."
329.483,339.268,The surgical field shows a hemostatic pedicle and an intact duodenum. Indocyanine green is used to confirm that the Studer pouch and antireflux nipple valve are well vascularized.
