start,end,text
43.391,73.008,"The surgeon identifies the holy plane, a crucial anatomical landmark for total mesorectal excision (TME) dissection, ensuring precise separation of tissue layers."
73.508,77.809,"The surgeon performs dissection using a combination of blunt and sharp techniques, carefully separating tissue layers within the TME plane for oncological resection."
78.289,83.93,"The surgeon carefully dissects along the TME plane, ensuring not to breach the medial rectal fascia, which remains intact during the procedure."
84.43,93.191,"The surgeon navigates the dissection in an obese patient, encountering challenges due to a dominant fatty layer obscuring the surgical field."
123.34,140.686,"The surgeon opens the rectovasical fascia, revealing the underlying anatomical structures and facilitating further dissection."
141.186,150.113,"The surgeon identifies the superior hypogastric plexus at the level of the sacrum during a nerve-preserving total mesorectal excision (TME), ensuring careful dissection to preserve nerve integrity."
161.301,175.637,"The surgeon ensures a clear view of the total mesorectal excision (TME) plane, which is crucial for preserving the hypogastric nerves during the procedure."
176.137,201.078,"The surgeon carefully dissects the right hypogastric nerve away from the mesorectal fascial envelope, ensuring clear visualization of the nerve during the procedure."
201.578,249.698,"The surgeon preserves the hypogastric nerves, revealing the holy plane, a bloodless space between the mesorectal fascia and the endopelvic fascia."
250.198,303.617,"The surgeon opens the mesorectal fascial plane, revealing the anatomical separation between the mesorectal fascia and the endopelvic fascia."
310.679,323.764,"The surgeon methodically dissects around the rectum, freeing it from surrounding tissues at multiple levels, ensuring complete mobilization."
338.413,348.198,"The surgeon performs dissection in a plane that visibly separates the prostate from the rectum, revealing the anatomical boundaries between these structures."
348.698,359.587,"The Denonvilliers fascia is visible, covering the area between the prostate and rectum during the dissection."
360.087,377.919,"The surgeon divides the rectum at the mid to low rectum level, ensuring an adequate resection margin is achieved, as part of the low anterior resection procedure."
378.419,381.2,"The surgeon has completed the mobilization of the splenic flexure, indicating that the colon has been freed from its attachments in this region."
381.7,393.684,"The left colon is prepared for the insertion of the head of the CDH-XXIX surgical stapler, positioned for anastomosis in the low anterior resection procedure."
394.184,421.09,"The surgeon uses an endostapler to resect the rectum at the mid to low level, ensuring an adequate resection margin is achieved."
421.59,426.173,"The anastomosis is visually demonstrated to be without tension, indicating a successful connection between the resected rectum and prepared left colon."
426.573,432.296,"The surgeon performs an underwater leak test on the anastomosis to ensure its integrity, marking the final step of the operation."
