start,end,text
0.783,1.443,Hello everyone.
1.483,6.465,So today we're going to talk about how to do a difficult laparoscopic appendectomy.
6.505,12.528,Now this was a burst appendix with lump formation which we went ahead with an interval appendectomy.
12.568,14.649,I was assisted by Dr. Vipul Bothra.
15.149,23.592,So this was a fifteen year old boy who was initially admitted with pain in abdomen and then was detected to a lump and we deferred his appendectomy.
24.092,51.542,"The laparoscopic view reveals significant lump formation with adhesions. The omentum and cecum are visibly adhered to the lateral abdominal wall, indicating a challenging dissection environment."
52.042,61.288,"Why that is significant is not because of the physiology, but because of the fact that the red color of the blood absorbs a lot of light."
61.788,68.613,"So immediately as you get that, you're going to have a little drop in your illumination of the field."
69.113,88.746,"So if you're not already at a larger illumination and if you think that there is still scope to increase illumination in your light source, please do that because that is something that goes out of our mind when you start operating on such a difficult case and then you realize that, you know, somehow your vision is not good."
89.246,90.868,So that's the first thing you should do.
91.368,98.963,"And then to be on the safe side, always start from the lateral abdominal wall."
99.463,104.345,Never start from medial end and try to dig deeper directly inside.
104.845,112.709,"The surgeon carefully detaches the omentum, revealing that the ileocecal junction is adhered to the lateral abdominal wall."
113.209,118.372,So what do you go in and do first and foremost is what is called the Cheetles maneuver.
118.432,119.312,"You know, you're going to"
119.812,141.642,"The surgeon medializes the cecum by detaching it from the lateral abdominal wall, allowing the cecum to be flipped medially. This maneuver facilitates locating the appendix and assessing its attachment, enabling an approach from the lateral side."
142.142,150.409,A lot of these burst appendixes happen because the things get localized very fast and the patient doesn't develop a lot of symptoms.
150.909,164.359,Now why the things get localized very fast is only if the appendix is retrocecal or the appendix is pelvic or the appendix is paracolic in the right paracolic gutter.
164.859,169.387,"The surgeon approaches the appendix laterally, following the completion of the Cheetle's maneuver to medialize the cecum."
169.887,173.348,"The surgeon approaches the appendix from the lateral side, lifting the cecum to expose the appendix for further dissection."
173.848,175.449,"The surgeon identifies the appendix after medializing the cecum and flipping it over, revealing the appendix's location for further dissection."
175.809,182.691,The surgeon carefully strips off the peritoneum to prevent serosal tears during the appendectomy procedure.
183.191,189.433,"The surgeon has localized the appendix, which is visible in the surgical field."
189.933,195.732,The second key thing to remember is that you are going to get a lot of additions.
196.232,200.454,The surgeon carefully removes adhesions around the appendix with precise and patient dissection.
200.794,210.698,So the number one quality that you need to have or the number one skill that you need to have when you're doing a difficult appendix is patience.
211.198,226.448,"All appendix, no matter what the presentation, lump, no lump, burst, not burst, pus formation, abscess formation, everything can be done laparoscopic as long as you're patient and diligent enough."
226.948,251.872,"The surgeon carefully separates the burst tip of the appendix, which is buried in the omentum, strand by strand. The omentum is known to bleed heavily, so the surgeon proceeds slowly to remove adhesions one by one."
252.372,254.254,But the results are tremendous.
254.274,260.16,"You know, doing something like this open, you're going to have a lot of infective material spilling onto your open wound."
260.66,273.773,"And more often than not, many of these complicated appendicitis end up with wound infections, which doesn't happen with lab because your, you know, the port of access is far away from the surgical field."
274.273,277.856,"Whereas in open, the access is directly above the surgical field."
278.356,290.859,"The surgeon carefully examines the attachments to the appendix, with visible smoke and fogging occurring in the surgical field."
291.359,298.601,"Fogging happens because as you try to release this smoke outside, you will have cold CO₂ rushing in."
299.101,301.722,And it will temporarily fog your field of vision.
302.182,303.482,So go slow.
303.982,306.483,"The surgeon has medialized the entire cecum, shifting it to expose the appendix and surrounding structures for further dissection."
306.803,308.263,We have enough space.
308.763,312.284,"Another quality which I spoke about last time, you need to be ambidextrous."
312.764,317.405,You may not get the same angle with your right hand.
317.905,319.306,Shift over to the left hand.
319.806,324.867,Try and get the right angle to dissect things.
325.367,326.727,Never cross your instruments.
326.968,328.928,You are going to land up in soup.
329.428,335.11,You won't have the same degree of movement and you may hamper your own vision and then end up damaging something.
335.59,338.391,So never cross your instruments.
338.451,344.053,"If you're having trouble from the right side, change your instruments, go from the left side."
344.553,345.953,This is what I'm trying to do right now.
346.033,347.213,"The surgeon grasps the appendix with surgical instruments, preparing for further manipulation or dissection."
347.713,352.788,"The terminal ileum is visibly adhered to the appendix near the ileocecal junction, showing a tight attachment between these structures."
353.288,356.931,"The video shows the site of perforation where the terminal ileum adhered to the appendix, highlighting the area of tissue connection."
357.431,361.054,"The omentum is visibly adhered to the appendix and surrounding structures, forming a large lump in the surgical field."
361.554,369.479,"Even after six weeks, even after conservative management, you may sometimes encounter these kind of tremendous additions."
369.979,371.34,So be prepared when you go in.
371.4,375.823,"First of all, mentally be prepared that this is going to be a long surgery."
376.323,379.646,This is going to be a case which is going to test your patience.
380.146,381.367,So be slow.
381.867,382.688,Be diligent.
383.188,387.433,Try not to damage something which you're going to leave behind.
387.933,395.86,"The surgeon strips the serosa from the appendix while carefully preserving the serosa of the adjacent ileum, demonstrating precise tissue manipulation."
395.941,398.718,I don't want the ileum to get a serosal tear.
399.218,402.822,And that is the logic behind going from the lateral abdominal wall.
403.243,419.188,"The surgeon carefully strips the peritoneum from the lateral abdominal wall during desiolysis, ensuring not to damage the serosa of the cecum or ascending colon."
419.688,431.195,"Be diligent, try to use cautery to a minimum where only you're anticipating bleeding or you're anticipating that, you know, I need to, I can cut this safely."
431.695,439.04,"Now, these are the cases in laparoscopy especially where you can have the potential of collateral damage."
439.3,443.363,"You know, you may end up damaging something which you don't want to damage invariably."
443.863,448.665,"So in these cases, you have to stick to your basic surgical principles."
449.165,451.266,Keep the instrument in vision all the time.
451.386,461.729,Make sure all the structures are free from the instrument and they're not touching anywhere and there's no current coupling effect which is happening.
462.229,463.37,So keep that in mind.
463.51,464.27,Be diligent.
464.45,465.23,Be slow.
465.73,467.571,Keep reassessing where you are.
467.731,468.972,"You know, change your grip."
469.472,471.872,"The surgeon visually inspects the base of the appendix, focusing on its anatomical position and surrounding structures."
471.932,473.512,Where is the tip of the appendix?
474.012,475.153,How close is the ileum?
475.233,479.555,Do I need to dissect any further or can I stop my dissection here?
480.055,485.149,Do bare minimum that is essential to get rid of the appendix.
485.649,500.861,"Trust me, whatever post-op adhesions that you will get, post-op adhesive obstruction that patients land in is usually due to over-enthusiastic dissection, which creates a lot of raw surface on the structures that you're going to leave behind."
501.361,502.682,You're not going to remove the cecum.
503.002,504.724,You're not going to remove the ileum.
505.224,515.935,"The more you dissect these structures, the more damage you cause to these structures in the form of serosal tears or any kind of burns, the more the chances of post-operative adhesions."
516.435,518.459,"The surgeon carefully dissects close to the appendix, minimizing manipulation of surrounding tissues to avoid unnecessary damage."
518.959,520.981,"The surgical field shows significant bleeding around the appendix, with visible blood pooling in the area."
521.021,527.571,"The laparoscopic view shows a surgical field with visible bleeding, estimated to be around twenty milliliters."
528.071,529.494,But that's bound to happen.
529.994,534.478,"The surgeon performs a thorough wash of the surgical area before completing the appendectomy, ensuring the removal of any residual blood or debris."
534.978,535.279,Why?
535.779,538.5,Because that sucks out the blood from your field.
538.6,553.369,"And as I told you before, if you leave a lot of blood behind, it's going to absorb a lot of light, your illumination won't be sufficient, and you're going to land up maybe missing out some collateral damage that may have happened."
553.869,557.403,So get your field clear of blood.
557.903,561.286,"The surgeon reassesses the anatomical structures involved in the dissection, ensuring all areas are clearly visible and properly evaluated."
561.786,562.706,"The surgeon visually inspects the omentum, observing its appearance and position within the surgical field."
562.826,563.647,Is it bleeding?
564.147,565.188,"The surgeon visually inspects the cecum, assessing its condition and any involvement in the surgical field."
565.468,567.41,Has it got any serosal tears?
567.91,570.952,"Or even worse, has it got any perforation?"
571.452,572.373,"The surgeon visually inspects the ileum, examining its surface for any abnormalities or signs of damage."
572.873,574.935,"If everything is fine, then you proceed."
575.435,578.978,My way of doing it is that I'm going to transfix this.
579.478,583.981,"All acute appendicitis, we don't put an endolube, we transfix it."
584.481,585.746,There are two reasons for it.
586.246,596.133,"One, a transfixation suture allows me to sleep peacefully at night with no fear of slippage or sloughing off."
596.633,597.314,That's one.
597.814,612.305,"Secondly, if I am used to doing this and if I have a perforation close to the base of the appendix and I need to go on to the cecum, I will not convert this into an open surgery for the lack of confidence of suturing."
612.805,614.034,A bowel.
614.534,615.875,So this gives me practice.
616.315,623.081,Maybe one in a hundred patient may have a bad basal perforation where I may need to suture the cecum.
623.581,632.128,"In those cases, this practice will help me to make sure that I don't convert it to open just for that one single reason."
632.628,639.334,"Secondly, what it does is it improves my intracorporeal suturing technique."
639.834,644.233,"Now, appendix is the commonest surgery that you're going to do laparoscopy."
644.733,648.914,whether it's in the beginning of your laparoscopic career or whether it is later in your laparoscopic career.
649.374,651.615,That is the commonest surgery you're going to do.
652.115,657.056,The next commonest after that is usually a hernia or a piloplasty.
657.076,658.957,"Now, I don't do hernias, laparoscopic."
659.317,660.757,"So for me, next is piloplasty."
661.197,663.619,Piloplasty involves extensive suturing.
664.119,665.619,So how do you bridge this gap?
666.119,668.86,You bridge this gap by transfixing every appendix.
669.36,678.742,"Irrespective of whether it is acute, whether it is an elective appendectomy, whether there is a basal perforation or not, I choose to do a transfixation."
