start,end,text
5.957,32.55,"Thank you very much for the opportunity to come and visit Dublin to present some of the work we've been doing in Leeds on complete mesocolic excision. I'm Nick West, I'm one of the clinical lecturers in pathology and gastrointestinal pathologist based in Leeds working in the laboratory of Phil Quirk where we're trying to improve outcomes for patients with colorectal cancer by assessing the optimal surgical methods and feeding this back to surgical teams."
33.05,55.912,Phil's done a lot of work in the nineteen eighties and nineteen nineties on rectal cancer and the importance of total mesorectal excision and the surgical grading of total mesorectal excision specimens and now we're trying to translate these same principles into mesocolic dissection for colon cancer.
56.412,85.327,"So the importance of TME is now well appreciated around the world. Bill Heald first published his experience of the importance of total mesorectal excision in the early nineteen eighties and we know that in countries where total mesorectal excision has been introduced as standard practice, for example here shown on the Stockholm data, we see an improvement in outcomes for patients in the order of around ten percent improvement in survival."
85.827,108.427,Now at the same time Phil Quirk was rigorously assessing rectal cancer specimens and in nineteen eighty six he first published his seminal paper on the importance of the circumferential resection margin for rectal cancer showing that tumors within one millimetre of the circumferential margin predicted a higher rate of local disease recurrence.
108.927,150.32,The next contribution from Phil was the introduction of mesorectal grading and Phil described a three-tiered grading system. We can see here on the slide on the left hand side the mesorectal plane dissection where the specimen has a nice intact mesorectal fascia in the TME plane. In the middle we've got the intramesorectal specimen where we see significant defects into the mesorectal envelope which don't extend down to the muscle tube. And then on the right hand side we've got the muscularis propria plane where we see major disruptions into the mesorectal envelope which extend down to expose the muscle tube.
150.82,182.284,"And Phil was able to show in the CRO-VII trial, shown on the right-hand side of the slide, the difference in local recurrence rates between muscularis propria plane excisions and the more intact specimens, with twice as many patients experiencing a local recurrence with muscularis propria plane surgery compared to the other two grades. And we've now got plenty of evidence that mesorectal grading is a worthwhile thing for pathologists to do and to feed back to surgeons."
182.784,196.548,This is a meta-analysis from Stephen Borch and Iris Nagtagal on over four thousand patients showing that mesorectal grading does predict the rate of both local and distant disease recurrence.
197.048,222.85,So how and why should we think about implementing these same principles into mesocolic dissection? Well the reason why is that we know there's variation in outcome for patients with colon cancer. Here we've got two survival curves. The top one shows the difference in survival for operable colon cancer for the nine hospitals across the Stockholm region of Sweden.
223.35,254.46,And you can see between the best performing hospital at the top and the worst performing hospital at the bottom around a twenty five percent difference in survival for operative colon cancer. In the bottom survival curve this is UK data from the English NHS Trust generated by Dr Eva Morris in Leeds and again we can see the variation from the best performing trust to the worst performing trust for operable colon cancer in the order of twenty five percent
254.96,274.42,"Now there are many reasons why we might expect to see survival differences between different populations for operable colon cancer, but one of the hypotheses that we've attempted to explore is that the difference in quality of surgery may play a major role in these differential outcomes."
