start,end,text
0.551,7.255,"In this video, we will describe our method for performing a robotic right hemicolectomy with central mesocolic excision."
7.615,14.479,We present the case of a forty-two year old female with no significant medical or family history and no previous abdominal surgery.
14.979,19.982,She underwent a colonoscopy and gastroscopy for investigation of iron deficiency anemia.
20.482,25.985,"A bulky lesion is visible at the hepatic flexure, identified as a PMMR adenocarcinoma."
26.425,28.289,The CEA was normal.
28.789,33.813,CT imaging confirmed a large mass lesion at the hepatic flexure causing partial obstruction.
34.313,36.595,No evidence of metastatic disease was found.
36.855,47.404,"Due to the patient's young age, the bulky and partially obstructing nature of the tumour and the presence of mesenteric adenopathy on CT, a decision was made to proceed with complete mesocolic excision."
47.884,50.767,"The patient is positioned supine on the operating table with both arms tucked at their sides, preparing for the colectomy procedure."
51.267,55.349,"The video shows the standard port configuration for a robotic right hemicolectomy, with ports strategically placed for optimal access to the surgical site."
55.849,61.377,"The surgical team utilizes a table break at the hips to increase the distance between the anterior superior iliac spine (ASIS) and the lower border of the ribs, optimizing access for the robotic right hemicolectomy."
61.857,68.947,"The surgical team has placed a GelPOINT Mini device through a three-centimeter incision, along with one twelve-millimeter port and two eight-millimeter ports, facilitating access for the robotic right hemicolectomy."
69.447,74.229,"The surgeon employs a superior mesenteric vein first technique for the central mesocolic excision, focusing on the anatomical structures surrounding the vein."
74.729,78.951,"The surgeon uses an endoractor to retract the small bowel proximally, securing it in place to maintain clear access to the surgical field."
79.451,86.354,"The surgeon grasps the mesentery with fenestrated bipolar forceps and dissects the peritoneum using monopolar curved scissors, revealing the underlying tissue layers."
86.854,94.253,"The surgeon exposes the medial aspect of the superior mesenteric vein (SMV) to remove all overlying lymphatic tissue, ensuring clear visualization and access to the targeted area."
94.753,97.134,"The surgeon dissects the iliocolic pedicle, carefully separating it from surrounding tissues using surgical instruments."
97.535,102.458,"The iliocolic artery is observed posterior to the vein, passing beneath the superior mesenteric vein (SMV)."
102.958,108.401,"The surgeon divides the iliocolic vein and artery simultaneously, a deviation from the usual practice of separating each vessel individually."
108.901,113.624,"The surgeon divides named vessels using mechanical fixation, followed by the use of an energy device or scissors to complete the separation."
114.124,116.245,However energy devices alone are acceptable.
116.745,122.688,The surgeon applies three hemo-lock clips to the iliocolic pedicle and uses a vessel sealer to secure the divided vessels.
123.188,130.513,"The surgeon carefully dissects the duodenum, pushing it posteriorly to separate it from surrounding tissues."
131.013,139.462,"The surgeon continues dissection along the superior mesenteric vein (SMV) towards the pancreas, carefully separating tissue layers to expose the anatomical structures."
139.962,146.046,The many variations of Henle's trunk and its tributaries must be considered at this point in order to prevent unwanted bleeding.
146.546,158.125,"The most frequent configuration is depicted in Figure A, where the superior right colic vein joins the right gastropoploic vein and the anterior superior pancreatoduodenal vein to form the trunk of Henle."
158.625,160.987,This is the configuration of the current case.
161.348,168.654,"As depicted in figure B and C, the right colic vein can be added to or replaced to superior right colic vein in a fair proportion of cases."
169.115,198.905,"The surgeon continues dissection along the superior mesenteric vein (SMV), approaching the middle colic artery or its right branch, with visible careful manipulation of surrounding tissues."
199.405,213.638,"The duodenum and pancreas are visible, cleared of all overlying lymphatic tissue, revealing their smooth surfaces."
214.138,232.763,"The surgeon ligates and divides the middle colic vein, which is visible within the surgical field."
233.263,259.292,"The surgeon ligates and divides the right branch of the middle colic artery, completing the dissection along the superior mesenteric vein."
259.792,283.715,"The surgeon ligates and divides the right colic vein, completing its removal from the surgical field."
284.215,290.582,"The surgeon delineates the medial boundary of the central mesocolic excision, positioned over the superior mesenteric vein (SMV), highlighting the anatomical relationship between the excision area and the SMV."
291.082,301.512,"The surgeon identifies the superior border of the central mesocolic excision, where the gastroepiploic vein converges with the trunk of Henle."
302.012,312.076,"The surgeon applies surgery cell fibrilla to control venous bleeding, avoiding the use of energy devices in the surgical field."
312.576,337.826,"The surgeon continues the medial to lateral approach, dissecting the duodenum from surrounding tissues, revealing its anatomical position relative to the central mesocolic excision."
338.326,354.871,"The surgeon divides the lateral attachments of the ascending colon, separating it from the surrounding tissue."
355.371,359.654,"The surgeon divides the ileal mesentery using a vessel sealer, carefully separating the mesenteric tissue."
360.154,369.42,"The surgeon uses a SureForm stapler with a 16mm blue load cartridge to divide the ileum, visibly separating the intestinal segment."
369.92,392.252,The surgeon divides the greater omentum from the transverse colon and proceeds to divide the transverse colon mesentery.
392.752,400.657,"The surgeon enters the lesser sac and dissects the lesser omentum, separating it from the surrounding structures."
401.157,411.064,"The surgeon continues the dissection toward the hepatic flexure using a top-down approach, progressively separating the tissue layers in this region."
411.564,415.547,"The surgeon divides the colon in preparation for forming the anastomosis, following previous division of the ileum and ileal mesentery."
416.047,429.839,"The surgeon creates a window in the colonic mesentery, carefully separating the mesenteric tissue to facilitate further dissection."
430.339,442.206,"The surgeon uses a Shaw Forms 60mm blue load cartridge to divide the colon, completing the separation of the colonic segment."
442.706,445.467,"The surgeon uses a vessel sealer to divide the colonic mesentery, continuing the dissection process."
445.967,450.55,"The surgical specimen is positioned above the liver, where it will remain until retrieval at the conclusion of the procedure."
451.05,458.197,"The surgeon uses Firefly imaging following an ICG injection to visually confirm the vascularity of the conduits, highlighting well-perfused areas in the surgical field."
458.697,463.24,"The surgeon positions the bowel for an isoperistaltic side-to-side anastomosis, aligning the segments to facilitate the connection."
463.74,476.808,"The surgeon creates an enterotomy on the small bowel, ensuring it is positioned at least two centimeters away from the staple line to facilitate easy closure."
477.308,481.29,"The surgeon positions the greater omentum above in the supracolic compartment, visually organizing the anatomical structures within the surgical field."
481.79,492.496,"The surgeon performs a colotomy in the tinea of the transverse colon, creating an incision along the visible longitudinal band of the colon."
492.996,496.877,A 60mm blue load stapler is positioned for the anastomosis.
497.377,500.558,"The surgeon places the small jaw of the stapler into the mobile segment of the small bowel, preparing for the next step in the anastomosis procedure."
501.058,503.599,"The surgeon positions the large jaw of the surgical instrument in the large bowel, preparing for further manipulation or stapling."
504.099,508.2,The surgeon carefully manipulates the colon to avoid creating a tear during the procedure.
508.7,513.881,"The surgeon aligns the enterotomy and colotomy evenly before firing the 60mm blue load stapler, ensuring precise approximation of the bowel segments."
514.381,518.122,Anastomotic bleeding can occur with this anastomosis.
518.622,523.147,For this reason a wide vascular cartridge load can be considered.
523.647,530.053,"The surgeon closes the common enterotomy with a 3-0 V-lock suture after constructing the stapler anastomosis, ensuring the tissue edges are approximated securely."
530.553,533.376,"The surgeon pulls the sutures tight at the end of each throw, ensuring secure closure of the surgical site."
533.876,544.165,"The surgeon places a second suture at the opposite end of the enterotomy, tying it together with the first suture at the midpoint of the incision."
544.665,552.629,"The surgeon covers the completed anastomosis with the omentum, ensuring it is draped over the surgical site."
553.129,558.592,"The surgeon closes the fan and steel incision fascia using a 1 PDS suture on a CT-2 needle, ensuring the fascia is securely approximated."
559.092,564.935,"The surgeon closes the peritoneum using a 3-0 Vicryl suture, followed by closure of the laparoscopic ports with 3-0 Monocryl sutures and application of skin glue."
565.435,569.137,"Postoperatively, the IDC is removed at the end of the case."
569.637,571.378,Soft dye is commenced once awake.
571.798,577.688,"For analgesia, IV paracoxib and paracetamol and pirentopentadol are used."
578.188,583.674,The patient was discharged day two post-op and had no short or long-term complications.
584.174,590.28,The pathology revealed a poorly differentiated adenocarcinoma extending into the deep muscularis propria.
590.78,594.744,It was sixty-five millimeters in maximum dimension and the margins were clear.
595.065,598.208,There was no evidence of malignancy in sixty-two lymph nodes.
