start,end,text
24.294,38.322,The patient is positioned in a semi-decubitus orientation to facilitate the hanging technique for laparoscopic splenectomy.
24.294,38.322,The patient is positioned in a semi-decubitus orientation to facilitate the hanging technique for laparoscopic splenectomy.
38.822,49.413,"The patient is positioned in a semi-decubitus position for the hanging technique of splenectomy, with the surgical table tilted to elevate the left side, optimizing access to the left upper quadrant."
38.822,49.413,"The patient is positioned in a semi-decubitus position, which is enhanced by tilting the surgical table to elevate the left side, facilitating the hanging technique for the splenectomy."
49.913,57.388,"The patient is positioned in an almost left lateral decubitus position, causing the spleen to fall medially within the surgical field."
49.913,57.388,"The patient is positioned in an almost left lateral decubitus position, causing the spleen to fall medially within the abdominal cavity."
57.888,63.38,"The surgeon uses a retractor or instrument to lift and hang the spleen, providing better access and visibility for the splenectomy procedure."
57.888,63.38,"The surgeon uses a retractor or instrument to lift and hang the spleen, providing better access for the splenectomy procedure."
63.88,73.439,"The spleen is suspended using a retractor, facilitating the dissection of the splenic vessels by providing clear access to the vascular structures."
63.88,73.439,"The spleen is suspended using a retractor, facilitating the dissection of the splenic vessels in the semi-decubitus position."
73.939,89.422,"The surgeon enters the lesser sac by dividing the short gastric vessels, starting from the midpoint of the greater curvature of the stomach and extending to the uppermost short gastric vessels between the upper pole of the spleen and the gastric fundus."
73.939,89.422,"The surgeon enters the lesser sac by dividing the short gastric vessels, starting from the midpoint of the greater curvature of the stomach and extending to the uppermost short gastric vessels between the upper pole of the spleen and the gastric fundus."
89.922,121.625,"The surgeon carefully dissects the uppermost short gastric vessels near the upper pole of the spleen, taking extra caution due to limited space and the risk of vessel avulsion, especially in cases with large splenic lesions or enlarged spleens."
89.922,121.625,"The surgeon carefully dissects the uppermost short gastric vessels near the large splenic lesion, navigating the limited space to prevent avulsion and potential bleeding from the vessels."
122.125,148.633,"The surgeon divides the uppermost short gastric vessels and dissects the upper pole of the spleen away from the gastric fundus, revealing the separation between these anatomical structures."
122.125,148.633,"The surgeon divides the uppermost short gastric vessels and dissects the upper pole of the spleen away from the gastric fundus, with the spleen positioned medially."
149.133,170.495,"The surgeon decompresses a large splenic cyst to create space in the left upper quadrant, facilitating the procedure. The splenic artery is ligated first, leading to visible shrinkage of the spleen."
149.133,151.414,"The surgeon addresses a large spleen cyst, with the spleen lifted using a retractor or instrument to facilitate further dissection."
151.914,170.495,"The surgeon decompresses the splenic cyst to create space in the left upper quadrant, preparing for further surgical steps. The splenic artery is ligated to reduce the spleen's size, facilitating the procedure."
170.995,189.342,"The surgeon places a hitching stitch on the posterior wall of the stomach, securing it to the anterior abdominal wall to keep the stomach away from the operative field, facilitating comfortable dissection of the splenic vessels in the lesser sac."
170.995,179.338,The surgeon retracts the stomach away from the operative field to provide clear access for dissecting the splenic vessels within the bed of the lesser sac.
179.838,189.342,"The surgeon places a hitching stitch on the posterior wall of the stomach, securing it to the anterior abdominal wall to keep the stomach away from the operative field."
189.782,202.798,"The surgeon places a hitching stitch on the posterior wall of the stomach, closer to the lesser curve than the greater curve, to improve exposure of the surgical field."
189.782,202.798,The surgeon places a hitching stitch closer to the lesser curve of the stomach than the greater curve to improve exposure of the surgical field.
203.298,218.605,"After dividing the short gastric vessels and lifting the stomach, the surgeon identifies the splenic vessels at the upper border of the body and tail of the pancreas."
203.298,210.541,"After dividing the short gastric vessels and lifting the stomach, the surgeon focuses on dissecting the splenic vessels, which are visible in the operative field."
210.941,218.605,The surgeon identifies the splenic vessels at the upper border of the body and tail of the pancreas.
219.105,231.366,"The surgeon opens the peritoneum at the upper border of the pancreas and begins the dissection of the splenic artery, which is visible at this stage of the splenectomy procedure."
219.105,229.149,The surgeon opens the peritoneum at the upper border of the pancreas and begins the dissection of the splenic artery.
231.866,242.571,"The surgeon ligates the splenic artery before the vein, which results in the visible shrinkage of the spleen, facilitating easier handling during the procedure."
231.866,242.571,"The surgeon ligates the splenic artery before the vein, causing the spleen to shrink in size, which facilitates easier handling during the procedure."
259.322,276.391,"The surgeon examines the branching pattern of the splenic artery, noting the presence of either a single branch or multiple polar branches at the dissection site near the upper border of the pancreas."
259.322,276.391,"The surgeon examines the branching pattern of the splenic artery, observing either a single branch or multiple polar branches at the dissection site near the upper border of the pancreas."
276.891,289.985,"The surgeon securely clips the splenic artery using hemlocks and divides it, with the option to clip the artery in continuity without division."
276.891,282.235,"The surgeon securely clips the splenic artery using hemlocks and then divides it, following the dissection initiated at the upper border of the pancreas."
290.485,302.64,"The surgeon repositions the artery at the hilum on the splenic surface, preparing for further dissection or ligation."
290.485,302.64,"The surgeon repositions to retake the splenic artery at the hilum, near the splenic surface."
303.14,309.649,"After dividing the splenic artery, the surgeon begins dissecting the splenic vein, preparing for its ligation."
303.14,309.649,"After dividing the splenic artery, the surgeon begins dissecting the splenic vein, carefully separating it from surrounding tissues."
310.149,321.796,"The surgeon carefully dissects the splenic vein, which appears dilated and thin-walled, a critical step in laparoscopic splenectomy, particularly in patients with enlarged spleens."
310.149,321.796,"The surgeon carefully dissects the splenic vein, which appears dilated and thin-walled, a critical step in laparoscopic splenectomy, especially in patients with enlarged spleens."
322.296,338.795,"The surgeon identifies potential collateral vessels around the splenic vein and branches entering the pancreas, which pose a risk of tearing and difficult bleeding during dissection."
322.296,338.795,"The surgeon carefully navigates around the splenic vein, identifying potential collateral vessels and branches entering the pancreas that could be torn, leading to bleeding complications."
