start,end,text
7.479,21.171,Welcome to this video on a right lower sleeve lobectomy with Mr. Joel Dunning and Marco Nardini at James Cook University Hospital. The patient is a sixty five year old male smoker with a history of HIV since nineteen ninety nine which is well controlled.
21.671,26.656,A CT guided biopsy showed an adenocarcinoma of the right lower lobe.
27.156,34.533,"The surgeon begins the dissection of the inferior pulmonary ligament to access the R9 or pulmonary ligament nodes, carefully separating the ligament from surrounding tissues."
35.033,40.319,"The surgeon samples a small R9 lymph node, visible within the surgical field."
40.819,47.446,"The surgeon reaches the station seven lymph nodes, revealing a large node with a malignant appearance."
47.946,58.667,"The surgeon uses Maryland forceps to dissect and lift a lymph node, which is being completely removed from the surrounding tissue."
59.167,69.619,"The surgeon removes a portion of the lymph node, which is visually identifiable as malignant."
70.119,79.184,"The surgeon removes another portion of the lymph node, continuing the dissection process to separate and excise additional node tissue."
79.684,87.13,"The surgeon dissects the anterior part of the oblique fissure using Maryland bipolar forceps with diathermy, carefully separating the tissue in this area."
87.63,98.318,"The surgeon uses Maryland forceps to pass under the fissure and pull a sling through, which is then used to facilitate the assistant in passing the leader catheter through the surgical field."
98.338,107.8,The leader catheter is used to guide the stapler into position for securing tissue during the procedure.
108.3,115.341,The surgeon uses a Covidien curved tip purple 60 stapler to divide the anterior part of the oblique fissure.
115.841,128.944,"The surgeon dissects the right inferior pulmonary artery using Maryland forceps and a cadire, carefully separating it from surrounding tissues."
129.444,138,"The surgeon uses the cadire to maneuver underneath the pulmonary artery, pulling a yellow sling through the space. This sling is utilized to guide the stapler into position for further dissection."
138.5,146.048,"The leader catheter is passed under the pulmonary artery, positioning it to facilitate easy stapling by the assistant."
146.548,157.32,"The surgeon uses a Covidien curved tip TAN-45 stapler to maneuver over the pulmonary artery, allowing for precise division of the vessel."
157.82,166.122,"The video shows a clear view of the divided right inferior pulmonary artery, with the apical branch of the right inferior pulmonary artery visible just behind it."
166.622,175.544,"The surgeon uses Maryland forceps to perform a focused and clean dry dissection around the right inferior pulmonary artery, creating a passage beneath the vessel."
175.564,190.186,"The leader catheter is passed through, guiding the Cavidian Curve Tip Tan-Forty-Five stapler over the vessel, which is then divided using the stapler."
190.686,193.498,"The camera shows both the divided arteries, clearly visible in the surgical field."
193.998,203.703,"The surgeon uses Maryland forceps to dissect the right inferior pulmonary vein. Long graspers and a cadier are employed to rotate the lobe, providing improved access for stapling."
204.163,225.274,"The surgeon passes the Cadier through a space behind the vein, pulling a yellow sling through to guide the leader catheter and stapler into position. The curved tip TAN-Forty-Five staple is then used to divide the vein."
225.774,228.722,"The divided right inferior pulmonary vein is visible in the surgical field, showing the clean separation achieved during the procedure."
229.222,237.103,The surgeon uses long graspers to pull the leader catheter through the posterior aspect of the oblique fissure.
237.603,256.122,"The CADIR and lung graspers manipulate the lobe into the staple jaws, utilizing the robotic system's three arms. The thoracic grasper and CADIR maneuver the lobe tissue while the Maryland forceps guide the leader catheter."
256.622,267.273,"The surgeon reaches the right lower lobe bronchus, which is unsuitable for stapling due to a biopsy from the orifice of the apical segment. The bronchus is being cut with scissors."
267.773,281.582,"The divided inferior pulmonary artery is visible in the foreground. A specimen bag is introduced through the utility port, and the right lower lobe is placed into the bag and removed through the utility port."
282.082,292.829,"The surgeon uses a V-lock suture to oversew the remaining orifice of the right lower lobe bronchus, ensuring closure of the bronchial stump."
293.329,329.395,"The needle is threaded through an eyelet at the end of the V-lock suture and pulled down to tighten it into place, demonstrating the barbed nature of the suture that prevents loosening."
329.895,348.987,"The surgeon revisits the suture line to reinforce it, ensuring it is secure to minimize air leaks. The frozen section of the bronchus specimen shows positive results for malignancy."
349.487,359.254,"The surgeon removes the stitches from the bronchus and performs a sleeve resection by excising an additional ring of bronchus to extend the margin, ensuring a negative margin is achieved."
359.754,377.627,"The surgeon carefully cuts the right middle lobe bronchus just beyond its origin from the bronchus intermedius. A cadier is used to retract the right middle bronchus, optimizing access for scissors to achieve clean, straight cuts. The right middle bronchus is visibly cut all the way around."
378.127,389.451,"The surgeon cuts the distal end of the right bronchus intermedius just proximal to its bifurcation into the right middle lobe bronchus and the right lower lobe bronchus, using precise surgical techniques."
389.951,402.102,"The extended margin of the right lower lobe bronchus is visible, with the orifices of the right middle bronchus and the right bronchus intermedius seen in the background."
402.602,426.99,"The surgeon anastomoses the right middle bronchus to the right bronchus intermedius using V-lock sutures, facilitating the connection between these bronchial structures."
427.49,456.451,"A single silk stitch is placed to retract the middle bronchus, and the surgeon knots it securely. Continuous sutures are then used for the anastomosis, providing a quicker and easier method compared to interrupted sutures."
456.951,482.635,"Another big advantage of the robot is that it enables ambidexterity. Here, Mr Dunning is suturing left-handed, whereas earlier he was suturing right-handed. The robot makes this easier by filtering out any potential tremor, especially with the non-dominant hand, and therefore enables surgeons to be ambidextrous."
483.135,498.084,"The robotic system facilitates straightforward suturing, providing a clear three-dimensional augmented image that enhances visual feedback during the procedure."
498.584,518.265,"Mr. Dunning uses the robotic system to take even bites around the anastomosis site, bringing the two ends of the bronchus together. The needle holders are used to cut the sutures as the anastomosis progresses."
518.765,541.768,"The surgeon uses special suture cut needle holders with a scissor area behind the needle holder to efficiently cut sutures without changing instruments. The anastomosis is visually complete, and the surgeon ties the final knots to secure the sutures."
542.268,569.929,"The surgical team fills the cavity with warm saline and inflates the lung to check for air leaks. Visible bubbles indicate leaks, prompting the addition of more sutures to secure the bronchial reconstruction and ensure airtight closure."
570.429,595.19,"The surgeon adds additional sutures along the suture line to ensure it is completely airtight, then ties off the sutures before checking for air leaks again."
595.69,601.06,"The surgeon retests the anastomosis for air leaks by filling the cavity with warm saline and inflating the lung, observing no bubbling, indicating a successful airtight seal."
601.56,603.961,This is a diagram overviewing the procedure.
