start,end,text
1.528,12.234,"We present the case with laparoscopic parenchyma sparing liver resections for deeper lesions, the so-called diamond technique."
12.734,20.098,The preoperative CT scan shows liver metastasis in segment IVa.
20.598,24.941,"These are not subcapsular, but lay deeper in the parenchyma."
25.441,32.207,There were no other pathological findings on the CT scan.
32.707,43.358,"Two years earlier, the patient underwent a laparoscopic sigmoid resection for a stage IIIa sigmoid carcinoma."
43.858,50.184,"The patient is positioned in an anti-Trendelenburg position with a thirty-degree tilt to the left, preparing for the laparoscopic procedure."
50.684,56.153,So the posterior liver segments are easily accessible.
56.653,64.523,The throw cards are positioned in such a way that the distance between the working boards is at least six to seven centimeters.
65.023,76.727,"The throw cards are positioned along a line extending from the scythe width to the right flank, forming a shape reminiscent of a hockey stick."
77.227,92.423,"The surgeon begins mobilizing the liver by transecting the falciform ligament and the triangular ligaments, including the coronary ligament, to access the segments that need resection."
92.923,100.733,"As a standard procedure in hepatic surgery, the Pringle maneuver could be prepared as a next step of the procedure."
101.233,129.252,"The surgeon opens the lesser omentum near the hepatoduodenal ligament and places a tape around it. The tape is threaded through a cut section of a drain, with the ends led out through the abdominal wall, allowing for external tightening of the hepatoduodenal ligament."
129.752,163.306,"After completing liver mobilization, the surgeon performs an intraoperative ultrasound directly on the liver to identify any additional lesions and to delineate the resection margins."
163.806,179.856,"The surgeon performs parenchyma dissection using Accusa, bipolar forceps, and Ligasure devices. The Pringle maneuver is utilized for bleeding control during the procedure."
180.356,213.009,"The surgeon places one or two stitches in the specimen to provide traction, enhancing exposure of the resection plane."
213.509,333.308,"The surgeon uses a vessel loop to control larger vessels, pulling the loop to facilitate the placement of clips for secure vessel management."
333.808,384.985,"The surgeon achieves hemostasis using a monopolar or bipolar device, potentially in combination with a hemostatic agent, to control bleeding in the surgical field."
385.485,396.374,"The surgeon prepares to extract the specimens through a suprapubic incision using an endobag, which is visibly positioned to recover and remove the specimens from the surgical field."
396.874,438.652,"The surgeon closes the peritoneum and performs a visual inspection through laparoscopy. A final inspection of the liver is conducted before safely removing all laparoscopic equipment from the abdomen, followed by desufflation of the abdominal cavity."
439.152,454.561,"The postoperative recovery of this patient was uneventful, and the patient was discharged from the hospital on day three postoperatively. Final histopathological analysis showed an R-zero resection in both metastases."
455.061,468.248,"In conclusion, laparoscopic parenchyma-sparing liver resection for non-peripheral lesions through the DIAMOND technique can be performed safely and without compromising perioperative and oncological outcomes."
