start,end,text
7.159,14.045,Robotic-assisted total pelvic exenteration represents extremis extirpative surgery for advanced and complex pelvic pathology.
14.425,19.809,We present indications and technical considerations from our series based at a tertiary level referral center.
20.21,31.539,"This includes video from transfusion-dependent rectal bleeding from locally invasive T-for prostate cancer, synchronous prostate and rectal cancer, locally advanced urethelial bladder cancer with mesorectal extension following chemotherapy,"
31.999,37.543,post radiotherapy prostate cancer recto-urethral fistula and pelvic sepsis with impaired rectal function.
38.043,52.527,"For robotic pelvic surgeons who are embarking on this surgery, we outline ten critical steps to achieve success and pay particular attention to the varied management options available when considering the rectum or rectal stump."
53.027,80.503,"Four 8mm robotic ports and two assistant ports measuring 12mm and 5mm are placed in a standard cystectomy port configuration. The patient is positioned in a 30-degree Trendelenburg lithotomy position, with the anus, perineum, and scrotum prepared for perineal and anal surgery. The Da Vinci Xi robot is docked, and a ConMed AirSeal port is used for pneumoperitoneum regulation. Bilateral identification of the ureters is performed."
81.003,89.448,"The surgeon performs an athermal dissection to the bladder, where the structures are clipped and then divided."
89.948,101.93,The surgeon retracts the ureters from the surgical field to prevent injury during the manipulation and division of the sigmoid colon.
102.43,107.453,"The surgeon mobilizes the sigmoid colon and performs division of the inferior rectal artery, using robotic instruments to manipulate and separate the anatomical structures within the pelvic cavity."
107.953,117.137,"The surgeon uses the fourth robotic arm to elevate the sigmoid colon's teniae coli, revealing the bloodless total mesenteric excision plane."
117.637,135.885,"The surgeon completes the mobilization of the sigmoid colon after achieving vascular control, ensuring the colon is free from surrounding tissues."
136.385,139.988,"The surgeon uses a 45mm Ethicon stapler to divide the sigmoid colon, completing the separation of this section from the surrounding tissue."
140.008,147.814,"The surgeon dissects the total mesenteric excision (TME) plane from the midline down to the pelvic floor, extending laterally, revealing the anatomical structures and tissue planes involved in the abdominoperineal resection."
148.314,156.131,"The surgeon further develops the total mesenteric excision (TME) plane laterally, revealing the pedicles arising from the branches of the internal iliac artery."
156.631,164.856,"The surgeon dissects the plane lateral to the medial umbilical ligament down to the endopelvic fascia, revealing clear pedicles for ligation."
165.356,172.22,"The surgeon dissects the lateral pedicles of the bladder, applying clips to secure them before division, within the pelvic cavity."
172.72,203.941,"The surgeon uses either Hemolock Weck Clips or a forty-five millimeter robotic stapler device to secure and divide the tissue, continuing the dissection process in the pelvic region."
204.441,215.249,"The surgeon mobilizes the bladder anteriorly after lateral mobilization and controlling the vascular supply, displacing the prostate in male patients."
215.749,243.87,"The surgeon dissects and opens the endopelvic fascia, proceeding with a radical prostatectomy, which involves removing the prostate gland."
244.37,282.597,"The surgeon dissects and mobilizes the urethra, then clips and divides it, completing the separation of this structure."
283.097,286.959,Management of the rectal stump is dependent on the pathology in question.
287.219,297.066,"In patients with rectal malignancy, oncological control is paramount and formal abdominoperineal resection may be needed to facilitate this."
297.566,306.351,"In benign conditions of the rectum or malignancy affecting urological organs, sparing part of the rectum may facilitate less perineal morbidity."
306.851,315.176,"The surgeon performs intra-anal sphincteric dissection of the rectum, followed by extraction of the specimen, with the option of stapling the rectum."
315.676,321.26,One must be cognizant of rectal stump blowouts resulting in mucous perineal collection.
321.76,330.87,"This patient had significant pelvic sepsis, secondary to the recto-urethral fistula and the tissue planes were deficient."
331.37,345.963,"The surgeon performs an abdominoperineal resection, excising the specimen through the perineum. A biological mesh is used to reconstruct the pelvic floor, visibly reinforcing the area to prevent perineal herniation."
346.463,358.568,"The surgeon performs mass closure of the perineum externally, then cuts the biological mesh to size and sutures it over the defect to support the pelvic floor."
359.068,387.804,"The surgeon uses a robotic stapler to manage the rectal stump, preparing for colostomy formation."
388.304,396.209,"The surgeon manages the rectal stump by forming a mucous fistula and a wet colostomy, as visually depicted in the surgical field."
396.469,405.536,"The surgeon isolates a 20-centimeter segment of the ileum on its mesentery, located 20 centimeters away from the ileocecal valve, for intracorporeal ileal conduit formation."
406.036,411.6,"The surgeon performs an end-to-end anastomosis using a 60mm and 45mm Ethicon stapling device, joining the bowel segments with precision."
412.1,414.282,"The surgeon performs individual anastomosis of the ureters, connecting them precisely to the surrounding structures."
414.762,429.251,"The surgeon performs a Bricker ureter anastomosis using a continuous 4-0 suture, visually connecting the ureters to the ileal conduit."
429.431,434.494,"The surgeon inserts a six French stent into each ureter to bridge the anastomosis, ensuring patency and alignment of the ureteral connections."
434.834,442.592,"The surgeon completes a watertight anastomotic closure, ensuring no visible leakage at the site of the anastomosis."
443.092,459.158,"The surgical robot is undocked, and the specimen is retrieved. A double-stoma colostomy and urostomy are fashioned on the abdomen, with visible openings for waste elimination."
459.658,467.24,The post-operative care plan involves one night in the high dependency unit with an enhanced recovery care plan.
