start,end,text
1.212,8.981,This is Dr. Kevin Hugett. This is a laparoscopic hiatal hernia repair with Nissen funda placation.
9.481,15.708,"The surgeon places a liver retractor on the left lobe of the liver, which is visible at the top of the screen."
16.208,25.856,"The surgeon pulls the stomach out of the chest cavity, followed by the delivery of the hernia sac from the chest."
26.356,33.297,The stomach is prominently visible in the main view and is being retracted to the right side of the screen.
33.797,45.679,"The surgeon uses cautery to divide the tissue attaching the stomach to the chest, facilitating the delivery of the stomach from the chest cavity."
46.179,57.874,"The surgeon has freed the stomach and repositioned it to its normal location, revealing a visible defect in the diaphragm where the stomach previously passed through."
58.374,61.597,"Adhesions are visible holding the stomach in place, requiring careful dissection to free the stomach from surrounding tissues."
62.097,73.385,"The surgeon closes the visible defect in the diaphragm by placing sutures on each side of the hole, completing the hiatal hernia repair."
73.885,84.452,"The surgeon places several permanent sutures to close the diaphragmatic defect, securing the tissue and preventing the stomach from re-entering the chest cavity."
84.952,97.02,"The surgeon places four sutures to close the defect in the diaphragm, completing the hiatal hernia repair."
97.52,104.044,"The surgeon completes the closure of the diaphragmatic hole with sutures, then proceeds to free the stomach from surrounding attachments, ensuring it is no longer restricted by adhesions."
104.544,111.618,"The surgeon divides the short gastric vessels located on the outer lining of the stomach, which are visible as blood vessels during the procedure."
112.118,122.049,"The surgeon mobilizes the stomach, positioning it to be wrapped around the esophagus for the creation of the Nissen fundoplication."
122.549,136.917,"The surgeon selects an appropriate area of the stomach and passes it behind the esophagus, grasping it from the opposite side to prepare for the Nissen fundoplication."
137.417,146.361,"In the background, the mesh used for repairing the hiatal hernia defect is visible, indicating the completion of the mesh placement in the surgical field."
146.861,157.627,The surgeon positions the portion of the stomach that has been passed behind the esophagus into the correct location to form the fundoplication wrap.
158.127,166.005,"The surgeon performs a shoe shine maneuver, moving the selected portion of the stomach back and forth to confirm its suitability for creating the Nissen fundoplication."
166.505,178.252,"The surgeon places sutures between two marked areas of the stomach, securing them together to form the fundoplication wrap around the esophagus."
178.752,190.798,The surgeon places sutures that incorporate small bites of the muscular lining of the esophagus to secure the fundoplication and prevent it from slipping.
191.298,199.062,"An additional suture is placed to reinforce the fundoplication, securing the stomach wrap around the esophagus to prevent slippage."
199.562,208.426,"The final view shows the completed Nissen fundoplication, with the stomach wrap sitting in its natural position around the esophagus."
208.926,216.617,Patients will remain usually on a pureed diet after surgery for approximately two weeks with excellent acid control.
217.117,221.279,This is Dr. Kevin Hugett. Thank you for watching. Please visit BaySurgicalSpecialist.com.
