start,end,text
115.447,124.87,"The surgical setup includes one 12mm trocar for the assistant and three 8mm robotic trocars for the operating arms of the robot, positioned for the pancreatectomy procedure."
138.042,142.566,"The surgeon uses a suture with a large straight needle at each end to retract the round ligament, facilitating exposure of the surgical field."
143.066,148.955,"The surgeon passes large straight needles through the abdominal wall and secures them outside the patient using an instrument, facilitating retraction of anatomical structures."
149.455,160.758,"The third robotic arm is visible performing tasks other than liver retraction, facilitated by the innovative liver retraction method used in patients who have undergone cholecystectomy."
161.258,166.3,"A close-up view shows the suture passed through the skin, secured by a surgical instrument, demonstrating the technique used for liver retraction."
166.8,174.425,The surgeon performs a cloture maneuver using robotic surgery after the hepatic flexure of the colon has been widely mobilized.
174.925,180.528,"The surgeon carefully manipulates the robotic arm to apply traction near the duodenal wall, ensuring not to perforate the tissue during the pancreatectomy procedure."
181.028,196.076,"The surgeon retracts the first jejunal loop through the mesenteric opening created by duodenal mobilization and transection of Treitz's ligament, all within the supracolic compartment."
196.576,201.227,"The surgeon uses an endoscopic stapler to transect the first jejunal loop, completing the division of this intestinal segment."
201.727,209.689,"The surgeon dissects the superior pancreaticoduodenal artery, carefully isolating it from surrounding tissues."
210.189,216.27,"The surgeon applies polymer locking systems to secure the suture, ensuring stability and closure of the surgical site."
216.77,226.552,"The surgeon divides the superior pancreaticoduodenal artery between polymer locking systems, ensuring the pulse of the common hepatic artery is intact before proceeding."
227.052,242.503,"The surgeon dissects the main bile duct within the hepatoduodenal ligament, carefully separating it from surrounding tissues."
243.003,248.491,"The surgeon transects the main bile duct, completing the separation of this structure from surrounding tissues."
248.991,256.663,The biliary stent is visible within the surgical field.
257.163,263.077,"The surgeon removes the biliary stent from the transected main bile duct, which is visible within the surgical field."
263.577,270.269,"The surgeon closes the distal segment of the main duct, which will be part of the surgical specimen, using a locking system."
270.769,278.341,A detachable laparoscopic bulldog clamp is applied to the proximal segment of the main duct to prevent leakage during the procedure.
278.802,281.284,"The surgeon completes the sectioning of the main bile duct, finalizing the transection process."
