start,end,text
28.957,41.109,The surgeon identifies the number four SB lymph nodes located along the left gastroepiploic vessels during the laparoscopic DII lymph node dissection.
41.609,48.476,The surgeon identifies a very small number four SB lymph node along the left gastroepiploic vessels during the laparoscopic DII lymph node dissection in advanced gastric cancer.
48.976,61.182,The surgeon clips and divides the left gastroepiploic artery at its origin during the laparoscopic DII lymph node dissection for advanced gastric cancer.
61.682,78.115,The surgeon identifies and dissects the number six infrapolar lymph nodes located along the first branch and proximal part of the right gastroepiploic artery.
78.615,92.261,"The surgeon isolates the right gastroepiploic vein, applies clips to secure it, and then divides the vein, completing the dissection in this area."
92.761,105.846,"The surgeon clips and divides the right gastroepiploic artery at its origin, completing the isolation of this vessel."
106.346,110.928,"The surgeon trims the posterior wall of the duodenum, removing excess tissue to refine the surgical area."
111.428,121.361,"The surgeon exposes the gastro-duodenal artery, making it clearly visible in the surgical field."
121.861,127.165,"The surgeon drills along the anticipated duodenal resection line, marking the area for resection."
127.665,139.305,"The surgeon trims the lesser curvature of the duodenum, continuing the dissection process in the gastrectomy procedure."
139.805,162.158,"The surgeon divides the duodenum two centimeters from the pyloric ring using a 60mm endo-GIA stapler, completing the resection with precise stapling."
162.658,171.807,The surgeon identifies and addresses the number five suprapolar lymph nodes located along the first branch and the proximal part of the right gastric artery.
172.307,193.049,"The surgeon exposes the gastroduodenal artery and the right gastric artery at its origin, then clips and divides the right gastric artery."
193.549,202.134,The surgeon identifies and exposes the number twelve A lymph nodes located in the hepatoduodenal ligament along the proper hepatic artery.
202.634,207.797,The surgeon identifies the left aberrant hepatic artery during the procedure.
208.297,218.676,"The surgeon identifies and exposes the number eight A lymph nodes, which are anterior superior lymph nodes located along the common hepatic artery."
219.176,231.461,"The common hepatic artery and portal vein are visible, along with the number eight lymph nodes located anterior superior to these structures."
231.961,247.403,The surgeon moves to the left side to dissect the number nine lymph nodes located around the celiac artery and the number seven lymph nodes situated along the left gastric artery.
247.903,253.09,The surgeon identifies the number seven lymph nodes located along the trunk of the left gastric artery.
253.59,272.929,The surgeon identifies the number nine lymph nodes located along the celiac artery.
273.429,291.393,"The surgeon identifies the left gastric artery and the accompanying left gastric vein, visually distinguishing these vascular structures."
291.893,306.905,"The surgeon identifies the number eleven P lymph node, located along the proximal splenic artery from its origin to halfway between its origin and the tail end of the pancreas."
307.405,317.873,"The surgical team moves to the distal splenic artery area, preparing to dissect lymph nodes in this region."
318.373,335.75,"The surgeon carefully dissects around the splenic artery, ensuring not to cause injury to the vessel during the procedure."
336.25,340.511,"The surgeon proceeds to dissect the number one and number three lymph nodes, focusing on the areas near the proximal stomach and along the lesser curvature."
341.011,366.163,The surgeon identifies the right paracardial lymph nodes (number one) and the lesser capsule lymph nodes (number three) along the branches of the left gastric artery.
366.663,394.073,The surgeon encounters the vagus nerve during the dissection and divides it using a harmonic scalpel.
394.573,410.4,"The surgeon performs the final step of removing the number three lymph nodes and trims the lesser curvature area, ensuring careful dissection around these structures."
410.9,422.641,"The surgeon divides the stomach five centimeters proximal to the upper margin of the tumor, using surgical instruments to ensure precise separation."
423.141,433.99,The surgical specimen is placed into a collection bag and extracted through the umbilical wound.
434.49,439.776,"The pericardial lymph nodes are visible following the resection of the stomach, showing the surgical field after the removal of the stomach tissue."
440.276,448.424,"The surgeon exposes the number four SB area, highlighting the origin of the left gastroepiploic artery."
448.924,459.775,"The surgeon moves the camera to the right, revealing the celiac axis along with the number nine, number seven, number eleven P, and number eight A lymph nodes."
460.275,471.534,"The surgeon exposes the right gastric artery stump and the right gastroepiploic artery stump on the right side, located in the number six lymph node area."
472.034,475.821,"The duodenal stump is visible following the resection of the stomach, with surrounding anatomical structures and lymph nodes previously identified."
476.321,478.285,"The surgeon performs DII lymph node dissection, focusing on the lymph nodes surrounding the stomach area after its resection."
