start,end,text
35.782,40.663,"The surgeon places a suprapubic port in the preperitoneal region, preparing for the surgical procedure."
41.163,46.625,The surgeon accesses the retroperitoneal space on the patient's right side using Philip's technique.
47.125,48.705,"The surgeon insufflates the Foley balloon, which is visible expanding within the surgical field."
49.205,57.328,The surgeon injects a solution of indocyanine green (ICG) mixed with saline through the Foley catheter.
59.228,62.717,The surgeon deflates the Foley balloon and suctions out the fluid from the catheter.
63.217,155.675,"The surgeon accesses the patient's left retroactive space, mirroring the technique used on the right side, and initiates dissection in this area."
425.992,511.983,The surgeon identifies the location on the medial ipsilateral posterior sheath to begin the crossover dissection.
512.483,520.829,"The surgeon angles the scissors upwards towards the linea alba, visually identifying the plane that guides the dissection into the correct anatomical location."
521.289,577.597,"The surgeon slowly dissects across the tissue, aiming to identify the contralateral posterior sheath. Indocyanine green (ICG) is used to enhance visualization of the sheath during the procedure."
590.666,604.483,"The surgeon gently dissects across from the ipsilateral to the contralateral side, closely following the linea alba."
604.983,619.066,"The surgeon uses indocyanine green (ICG) fluorescence to identify the interface between anatomical structures, with a visible hint of green indicating the precise location."
619.566,626.171,"The surgeon gently dissects the hernia sac on the ipsilateral side, carefully separating it from surrounding tissues."
626.671,635.658,"A decompressing quick peak port is visible in the left upper quadrant, which can be used to decompress the abdomen if the peritoneum is entered during the procedure."
640.868,650.558,"The surgeon observes the hernia and begins dissection on the contralateral side, following the previously established line."
651.058,674.372,"The ICG dye clearly delineates the medial side of the contralateral posterior sheath, highlighting the interface between anatomical structures."
687.272,689.814,"The surgeon interfaces with the surgical site and begins dissection, focusing on the contralateral side as previously indicated."
690.314,698.558,"The surgeon gently pushes off the infused tissue on the contralateral side, which is delineated by ICG fluorescence."
699.058,703.781,"The surgeon has created a space using the ETEPS method, preparing for further dissection on the contralateral side."
704.281,729.975,"The surgeon accesses the well-defined space from the ipsilateral side, with visible delineation of the contralateral posterior sheath marked by ICG."
730.475,735.597,"The surgeon identifies a segment of the retrorectus space using indocyanine green (ICG) for visualization, focusing on a specific area rather than the entire space."
746.28,754.815,"The surgeon demonstrates the interface between the ICG-infused tissue and normal tissue on the right side, highlighting the contrast between the two tissue types."
