start,end,text
17.784,51.876,"The surgeon uses a ligature device to resect the round ligament approximately four centimeters lateral to the uterus, employing a 37-millimeter ligature and an atraumatic grasp through the ipsilateral port. The fallopian tube, located approximately three centimeters lateral to the uterus, is desiccated and dissected using the ligature."
95.16,105.128,"The surgeon has completed the separation of the right adnexal structures, which include the ovary and fallopian tube, from the surrounding tissue."
105.628,115.176,"The surgeon prepares to proceed with the dissection on the left side, utilizing the Misraz knot technique to secure the uterine artery during the total laparoscopic hysterectomy."
138.773,154.843,The surgeon separates a small portion of omentum adhered to the fimbrial end of the left fallopian tube.
155.343,201.345,"The surgeon identifies the ovarian ligament and notes the previous tubectomy, with the fallopian tubes visibly cut two centimeters laterally. The surgeon removes tissue using a ligature device, periodically cleaning the jaws to enhance efficiency and improve tissue response."
201.845,225.185,The surgeon displays the ovarian ligament and shows the completed dissection of the adnexal structures on the left side.
225.685,290.822,"The surgeon uses a harmonic scalpel to separate the anterior leaf of the broad ligament, with a grasper lifting the peritoneum anteriorly to prevent damage to underlying structures. The assistant manipulates the uterus, moving it from the twelve o'clock to the five o'clock and seven o'clock positions, facilitating the creation of a clear areolar plane for dissection."
291.322,351.647,"The surgeon separates the peritoneum and begins dissecting the bladder using a placelet instrument. A gauze piece is used to create a peanut for easier separation of the bladder. The uterus is kept retroverted by the uterine manipulator, exposing the vaginal fascia. The muscles of the bladder are pushed upwards, achieving a bloodless field."
352.147,372.912,"The surgeon retroverts the uterus and then elevates it completely. Using the active jaw of the harmonic scalpel, the posterior peritoneum is separated by applying traction to create a clear dissection plane."
373.032,404.223,"The surgeon separates the posterior peritoneum at the junction of the uterosacral ligament and cervix, aiming to preserve the vaginal part of the uterosacral ligament. This separation facilitates better knot application and enhances the dumbbell effect using the extracorporeal Mizra's knot."
404.723,509.155,"The surgeon completes the separation of the posterior peritoneum on the right side, starting from the posterior leaf of the broad ligament and extending up to the cervix. The peritoneum is spread to define the angle for knot placement. The needle pierces at the defined point to tie the uterine bundle, minimizing blood loss without relying on energy sources. The uterine artery is clearly visible on both sides, and a portion of the broad ligament on the left side is also separated."
509.655,565.439,"The surgeon uses a 30 mm endoskeletal needle to take a bite from posterior to anterior, with the assistant retroverting the uterus. The needle tip is visible anteriorly, held by an instrument to feed the suture through. The suture is safely extracted without searing effects. Outside the body, the surgeon ties Misra's knot, following a sequence of one hitch, one wind, one lock, then a second wind and lock."
565.939,607.31,"The surgeon completes the third wind and lock of the extracorporeal knot, achieving a dumbbell effect on the uterine bundle. The left side of the uterus begins to discolor due to the ligation. The same knotting technique is repeated on the right side of the uterine bundle, ensuring effective ligation."
607.81,766.428,"The surgeon uses an intracorporeal suture technique on the right side, employing a knot pusher to secure the Misra's knot without cutting. The suture is fed through, ensuring tension-free application. The knot configuration includes multiple hitches, winds, and locks, forming a secure dumbbell shape that effectively ligates the vein and artery, preventing bleeding. The uterus appears paler as the blood supply is halted. The knot pusher is removed, and a ligature is applied distal to the knot before cutting the uterine vessel."
766.928,821.758,"The surgeon transfers the ligature to the right side, positioning the tip at a right angle to the uterine vessel. The uterine artery is secured with a knot, preventing any bleeding, and the illumination highlights the vessel clearly."
822.258,918.495,"The surgeon uses a colpotomizer to perform an anterior colpotomy with a harmonic scalpel, ensuring precise cutting within the ring to avoid lateral damage. The harmonic scalpel provides hemostasis and minimizes the risk of electrosurgical injuries. The active jaw of the harmonic is used without the silicon jaw, and the left side of the colpotomy is visible as the uterine tissue is manipulated and cut."
918.995,975.793,"The assistant applies traction while the surgeon uses the harmonic scalpel to cut the vaginal fascia, epithelium, and visible cervix. The plastic tip of the colpotomizer is visible. After completing the anterior colpotomy, the harmonic is transferred to the opposite side to continue the procedure. The posterior colpotomy is performed without cutting the vaginal part of the uterosacral ligament."
976.293,1076.748,"The surgeon performs a posterior colpotomy near the cervix using the harmonic scalpel within the ring of the colpotomizer. The three-degree telescope provides a clear view as the light cable is positioned downward. The colpotomy is completed with the harmonic scalpel, ensuring no damage to the utero sacral ligament. The colpotomizer is fully inserted into the abdomen, allowing the uterus to be delivered through the vagina after dissecting the remaining fascial fibers."
1077.248,1121.767,"The surgeon performs a left salpingo-oophorectomy using a ligature device, applying gentle anteromedial traction to ensure hemostasis. The ovary and fallopian tube are removed and pushed into the vagina. The procedure is then repeated on the right side."
1122.267,1159.437,"The surgeon performs the right side salpingo-oophorectomy using a ligature, ensuring the instrument is positioned at a right angle to the target tissue for optimal hemostasis. Gentle endometrial traction is applied to maintain distance from the iliac vessels, and the excised ovary and tube are pushed into the vagina."
1159.937,1261.858,"The surgeon begins suturing the vaginal vault, ensuring the utero-sacral ligament remains intact. Using an endoskeletal needle with number one fibril, two bites are taken on each corner, incorporating the anterior and posterior vaginal fascia and epithelium to prevent granulation tissue formation. The assistant pulls the peritoneum anteriorly during this process. The surgeon uses an extra corporeal square knot technique, securing the sutures with at least three knots to close the vault effectively."
