start,end,text
12.115,15.98,"The patient is positioned in the operating room for a laparoscopic total colectomy, with surgical instruments prepared for the procedure."
16.46,25.606,"The surgeon performs a laparoscopic total colectomy, progressing in a medial-to-lateral direction to remove the colon."
26.106,32.292,"The surgeon begins the dissection of the left colon by identifying the ligament of Treitz, a key anatomical landmark in the procedure."
32.792,36.035,The surgeon identifies the inferior mesenteric vein (IMV) lateral to the ligament of Treitz during the laparoscopic total colectomy.
36.535,59.157,"The surgeon skeletonizes and divides the identified structure, likely the inferior mesenteric vein (IMV), as part of the laparoscopic total colectomy procedure."
59.657,66.739,"The surgeon retracts the left mesocolon anteriorly, revealing the inferior mesenteric artery for identification."
67.239,70.9,The ureter is visually identified crossing the pelvic brim during the laparoscopic total colectomy procedure.
71.4,85.296,"The surgeon dissects the left mesocolon to reach the left colic branch of the inferior mesenteric artery (IMA), carefully exposing the vascular structure within the surgical field."
85.796,93.823,"The surgeon identifies the inferior mesenteric artery (IMA) pedicle and sweeps down the retroperitoneal structures, clearing the surgical field for further dissection."
94.323,99.408,"The surgeon divides the inferior mesenteric artery (IMA), completing the separation of this vessel from surrounding tissues."
99.908,122.508,"The surgeon dissects the lateral attachments of the rectosigmoid colon, separating these structures from surrounding tissues."
123.008,143.68,"The surgeon uses an endogia stapler to divide the colon at the rectosigmoid junction, completing the separation of the rectosigmoid segment."
144.18,155.476,"The surgeon dissects the mesocolon away from the underlying retroperitoneal structures, carefully separating the tissue layers."
155.976,183.396,"The surgeon completes the takedown of the splenic flexure, detaching it from surrounding structures."
185.558,194.045,"The surgeon identifies, skeletonizes, and divides the middle colic vessels, carefully isolating them from surrounding tissues."
194.065,212.497,"The surgeon begins the dissection of the right colon by identifying the ileocolic pedicle, preparing to separate it from surrounding tissues."
212.997,222.899,"The surgeon identifies the duodenum and sweeps down the retroperitoneal structures, separating them from the mesocolon."
223.399,231.341,"The surgeon identifies the ileocolic pedicle, retracts it, and performs dissection to separate it from surrounding tissues."
231.361,238.74,"The surgeon divides the ileocolic vessels, completing the dissection of these structures."
239.24,242.503,"The surgeon identifies the right middle colic vessels, preparing them for further dissection and division."
242.523,245.485,"The surgeon sweeps down the retroperitoneal structures, creating a clear view of the underlying anatomical area."
245.505,268.491,"The surgeon skeletonizes and divides the identified vessels, ensuring clear separation from surrounding tissues."
268.991,285.748,"The surgeon takes down the hepatic flexure, followed by the dissection of the lateral attachments of the right colon from the abdominal wall, separating these structures visibly."
286.248,314.535,"The surgeon divides the distal ileum, separating it from the adjacent structures in the surgical field."
315.035,318.598,"The surgeon inserts a dilator into the rectum, preparing the area for further surgical manipulation."
319.098,327.123,"The surgeon uses electrocautery to open the rectal stump, creating an incision with visible cauterization effects on the tissue."
327.623,332.747,"Ring forceps are inserted transanally into the abdominal cavity, visible within the surgical field."
333.247,338.677,The surgeon uses ring forceps to grasp the specimen within the abdominal cavity.
339.177,371.53,"The surgeon extracts the specimen through the anus under direct visualization, completing the removal process."
372.03,382.44,"The surgeon grasps the rectal stump and uses a surgical stapler to close it off, completing the closure of the rectal stump."
382.94,385.743,"The surgeon removes the remnant rectum from the abdominal cavity, completing the extraction process."
