start,end,text
15.165,24.232,"The surgeon uses a monopolar scissor through a special port, checking the port placement with a Veress needle before insertion."
24.732,49.833,"The surgeon uses a bipolar scissor on the left arm and a monopolar cutting scissor on the right arm to mobilize the esophagus along the infra azygos posterior cut, carefully developing the peritoneum without directly touching the esophagus."
50.333,60.898,"The surgeon cuts through the thin layer of pleura, carefully coagulating and dissecting the small vessels within the pleura."
64.519,82.91,"The surgeon performs an anterior cut along the pulmonary vessels, carefully dissecting the esophagus without holding it to prevent damage. Fine dissection is carried out using monocular scissors."
83.41,95.475,"The surgeon mobilizes the esophagus along the anterior border, with the patient positioned prone, reaching up to the lower esophagus."
95.975,108.007,"The surgical field shows the hiatus still closed, with visible anatomical structures including the left bronchus, carina, and right bronchus. The surgeon carefully navigates around the posterior membranes to avoid injury to the trachea and bronchus."
108.507,124.796,"The surgeon performs a Supra-Ezygous cut on the posterior side, followed by mobilization on the neck side. The procedure continues with an anterior cut in a stepwise manner, utilizing Bipolar and Monopolar Coatline instruments."
125.296,135.482,The surgeon carefully mobilizes the esophagus while maintaining awareness of the trachea's position. The azygos vein is clamped with Hemlock clips and then cut.
144.122,172.989,"The surgeon coagulates and cuts the bronchial artery, while mobilizing the esophagus from the suprasegos and trasegos regions. The opposite side of the esophagus is carefully separated from the liver, with visible slow resection. Attention is given to avoid injuring the thoracic duct during this process."
173.489,181.055,"The surgeon performs a dissection, exposing the left bronchus, carina, and right bronchus, with careful attention to avoid injury to the surrounding structures."
181.555,194.777,"The surgeon uses a monoplast scissor, bent at a right angle, to perform precise dissection in robotic surgery, avoiding excessive use of cautery to prevent conduction current damage."
195.277,224.229,"The surgeon uses a small burst of water to assist in dissecting the esophagus, which is then brought to the same side near the outer pulmonary window. The left recurrent laryngeal nerve is dissected, and the hiatus is carefully dissected without opening it. A monoplast scissor, bent at a right angle, is used for precise dissection."
224.729,242.057,"The robotic surgical system is utilized to identify the vagus nerve, with the scissors being employed for precise dissection."
242.517,259.652,"The surgeon navigates around the right bronchial and parabronchial nodes, identifying the arch of the right bronchial nodes and the vagus nerve. The nodes are carefully packed in a plastic cover to prevent contamination."
260.152,284.983,The surgeon identifies the right recurrent laryngeal nerve over the arch and meticulously dissects the surrounding nodes with minimal use of cautery to prevent conduction damage. The dissected nodes are placed in a plastic pouch to prevent spillage within the thoracic cavity.
285.483,304.16,"The surgeon meticulously dissects the right Arlan nodes, carefully removing all lymph nodes up to the neck area without causing any damage."
304.66,335.53,"The surgeon performs meticulous subcranial nodal dissection, avoiding proximity to the carina, using bipolar cautery for elevation. The left bronchial nodes are dissected and removed, followed by dissection of nodes near the left recurrent laryngeal nerve from the outer pulmonary window."
336.03,358.076,"The patient is positioned prone, and the left recurrent laryngeal nerve is visible. The surgeon meticulously dissects nodal tissue along the left recurrent laryngeal nerve, placing the excised nodes into a plastic pouch to prevent spillage. The dissection progresses towards the neck side."
358.576,377.56,"The surgeon carefully dissects the outer pulmonary window, avoiding the use of electrocautery to prevent tissue damage. The outer pulmonary nodes are removed using the hump of the scissors for precision. The patient is then repositioned into a supine position."
378.06,416.936,"The surgeon uses bipolar cautery to immobilize the greater and lesser omentum, dissecting the 8A and 8B lymph nodes. The third arm retracts the stomach upward, allowing dissection of nodes over the splenic artery. All lymph nodes are carefully removed and directed towards the specimen, near the left gastric artery."
417.436,439.248,"The surgeon coagulates and cuts the left gastric vein, followed by the dissection of the left gastric nodes. The splenic artery nodes are visible, and the stomach bed is cleared, adhering to oncological principles. The robotic surgery dissection technique is prominently displayed."
439.248,473.906,"The surgeon uses scissors and bipolar cautery to dissect around the left gastric artery, removing the left gastric lymph nodes towards the specimen side. The specimen is lifted, and an automated stapler is used to create a gastric conduit. The patient's neck is immobilized, and two reloads may be required for the stapling. The gastric conduit is announced to be a cervical esophagus in a single layer."
