start,end,text
0.847,8.649,"I'm sharing a case of a patient who had recurrent episodes of diverticulitis, acute uncomplicated diverticulitis."
8.669,14.631,This was the most recent episode with a little intramural abscess there.
15.131,22.773,"After six plus attacks in two years, she was in agreement to undergo an elective resection."
23.273,30.446,"The surgeon visually examines the descending colon, noting the presence of diverticular disease extending proximally, despite the absence of inflammation."
30.946,33.609,The video shows an increased amount of visceral fat surrounding the abdominal organs.
33.629,55.927,"The surgeon uses a sponge to gently retract the small bowel away from the inferior mesenteric artery (IMA) pedicle, facilitating a medial to lateral dissection."
56.427,66.434,"The surgeon approaches the inferior mesenteric artery (IMA) for a high ligation, targeting either the superior hemorrhoidal artery or the IMA itself."
66.674,76.242,I feel that it helps with length on an anastomosis.
76.742,79.822,"The surgeon continues the medial to lateral dissection along the IMA pedicle, carefully separating tissue layers while keeping the small bowel away using a sponge."
80.322,87.185,"The surgeon visually identifies the ureter located laterally, without the use of ureteral stents."
87.685,95.448,I always confirm this before I will take the IMA or superior hemorrhoidal.
95.948,99.149,"The surgeon thins the fat over the vessel, carefully exposing the underlying structure."
99.369,109.262,"The surgeon carefully identifies the vessel before using the vessel sealer, ensuring a complete seal to prevent any leakage."
109.762,111.383,"The vessel is clearly visible in the surgical field, highlighted against the surrounding tissue."
111.863,113.324,"The surgeon exposes nodal tissue adjacent to the previously identified vessel, preparing for further dissection."
113.344,115.465,"The surgeon carefully dissects through a lymph node, revealing its structure as they progress through the tissue."
115.485,137.345,"The surgeon continues to clear nodal tissue surrounding the vessel, ensuring the area is free of obstructive tissue."
137.845,146.288,"The surgeon creates a window around the vessel, carefully manipulating the surrounding nodal tissue to ensure clear exposure."
146.788,155.712,"The surgeon uses a vessel sealer to carefully seal the vessel, ensuring the small valve is positioned out of the way before proceeding."
156.212,162.333,"The surgeon performs medial to lateral dissection, placing a sponge in the surgical field to assist with exposure or absorption."
162.833,163.774,"The ureter is visible again in the surgical field, surrounded by nodal tissue and adjacent structures."
163.814,165.335,"The surgeon places a sponge on top of the ureter, ensuring it is positioned correctly over the anatomical structure."
165.375,173.102,I think that's a nice trick to do when you go laterally to ensure there's no chance that you could be in the wrong plane and inadvertently come down on the ureter.
173.342,181.21,"The surgeon performs a medial dissection, approaching the previously placed sponge to enter the dissected plane."
181.39,188.658,And it facilitates a very efficient and fast lateral dissection.
189.158,193.08,"The surgeon continues the dissection towards the splenic flexure, advancing through the tissue planes with careful manipulation."
193.58,198.642,"In this case, the patient did not have a very redundant sigmoid or descending colon."
198.682,209.606,"The surgeon observes the bowel, noting its firm and woody texture due to diverticular disease, as the dissection progresses upward."
210.106,224.113,And I elected to resect that.
224.613,230.259,"The surgeon begins by clearing the tissue around the rectosigmoid junction, preparing the area for further dissection."
230.58,237.747,"The surgeon identifies an incidentally dropped gallstone with a clip attached, remnants from a cholecystectomy performed over a decade ago."
237.767,244.415,I did remove that before the end of the case and pathology confirmed it was a gallstone.
244.535,284.623,"The surgeon cleans the rectosigmoid area, removing any visible debris or tissue to prepare for further surgical intervention."
285.123,288.907,The surgeon visually assesses the rectosigmoid area to determine the location for the proximal margin of resection.
289.407,292.551,And I really wanted to go all the way up to what I'm holding there.
292.691,295.915,"The surgeon begins to take down the splenic flexure, likely using surgical instruments to mobilize and separate the colon from surrounding tissues."
296.415,304.223,"Just due to the convenience and that I had good exposure, I decided to do a lateral approach."
304.723,311.907,Patient is still in Trendelenburg and left side up from the original docking.
312.407,313.228,The spleen is visible in the surgical field.
313.248,315.973,I'm just going to continue to come around.
315.993,318.077,Felt like I had good access.
318.577,319.979,Didn't have to change positions.
320.039,321.481,Didn't have to put in extra ports.
321.501,342.747,"The surgeon continues to maneuver around the spleen, adjusting the position of the instruments to maintain access to the surgical site."
343.247,349.153,And then just come from a super musicolic positioning to come back around.
349.333,360.245,You can see if you look at my altimeter down on the bottom right that I have taken the patient out of Trendelenburg using table motion in order to get a good view of this stuff.
360.285,370.916,"But with my port positioning, I had no trouble finishing off the flexure here like this."
371.416,375.837,The posterior wall of the stomach is visible in the surgical field.
376.337,380.098,"The surgeon continues dissection through the splenocleidomastoid ligament, maneuvering around the anatomical structures visible in the surgical field."
380.598,383.698,"The surgeon locates the base of the pancreas, visible within the surgical field."
383.738,393.5,And then just kind of coming back and forth.
394,397.267,"The surgeon carefully manipulates the surrounding tissues to relieve tension from the spleen, ensuring it is free from any pulling forces."
397.767,409.816,"I think in patients with a lot of visceral fat, this approach is nice as often the medial approach coming from under the IMV can be a little bit more challenging."
410.316,424.115,And this tends to always seem nice and reliable.
424.615,444.075,"The surgeon performs a splenic flexure release, working to mobilize the spleen by carefully dissecting and freeing it from surrounding attachments."
444.575,451.117,"The surgeon navigates along the base of the pancreas, with the kidney visible in the surgical field."
451.617,456.038,"Once that's done, I had already checked length."
456.138,457.458,Length seemed very appropriate.
457.478,465.78,"I did not need to transect the IMV in this case, which I usually do do."
466.28,489.442,"The surgeon carefully manipulates the proximal mesentery, ensuring there is no mesenteric tension due to adequate length for the procedure."
489.942,494.284,"The surgeon prepares to check the perfusion of the surgical site, with visible anatomical structures including the kidney and the base of the pancreas."
494.304,510.99,The surgeon clears epiploic appendages from the surgical field in preparation for stapling.
511.49,515.248,"The surgeon revises the surgical margin by adjusting it more proximally, ensuring adequate tissue removal."
515.748,533.064,"The surgeon attempts to remove a large, dense mass from a valley-like area, characterized by its firm, woody appearance."
533.564,545.295,"The surgeon proceeds to divide the specimen, using surgical instruments to separate it from the surrounding tissue."
545.795,550.96,"The surgeon performs a division of the specimen just distal to the splenic flexure, with visible tissue separation at the site."
551.46,565.233,"The surgeon proceeds to divide the rectosigmoid colon, preparing to separate this section from the surrounding tissue."
565.733,572.578,"The surgeon places the specimen in the right upper quadrant and assesses its length, confirming there are no issues with the specimen's dimensions."
573.078,576.525,"The surgeon prepares to perform a sewn anastomosis, aligning the divided ends of the rectosigmoid for connection."
577.025,578.367,This has become my preference.
578.747,581.994,I feel very comfortable with this anastomosis.
582.494,602.258,"The surgeon uses a 3-0 nine-inch V-Loc suture to join the two posterior staple lines, ensuring secure anastomosis."
602.758,615.171,"The surgeon performs a proctotomy, making an incision in the rectal tissue."
615.671,636.558,"The surgeon performs a colotomy, creating an incision in the colon."
637.058,638.699,Happy with the size there.
638.719,661.212,"The surgeon begins suturing at the middle of the anastomosis using a 3-0 V-Loc suture, joining the posterior staple lines."
661.712,689.463,"The surgeon begins sewing around the corner using a suture technique, continuing the process of joining the posterior staple lines."
689.963,692.05,Just come out and around enough.
692.55,721.635,"The surgeon tucks the suture away and begins placing the next suture, starting in the middle and sewing towards the near corner."
722.135,759.498,"The surgeon attempts to sew out and around the near corner, continuing the suturing process with precise needle placement."
759.998,790.329,leaving this mostly unedited so that you can see you know kind of how i do it there are a lot of ways to do sewn anastomosis this is the one that i'm most comfortable with here i'm gonna canal over the top to close the inner anterior wall this takes me about twenty minutes i would estimate
790.829,794.89,"The surgeon carefully maneuvers to move the existing suture aside, preparing the area for further stitching."
