start,end,text
18.504,23.666,"On the left side of the surgical field, a bipolar instrument is visible, while on the right side, a surgical instrument resembling a seizure is present."
34.837,46.721,"The surgeon uses a left-sided Maryland dissector to carefully dissect the outer ovarian cortex, preparing to puncture the cyst."
57.483,64.507,"The surgeon punctures the ovarian cyst, causing it to collapse, which allows the grasper to easily hold the deflated cyst."
65.007,81.675,The surgeon uses a bipolar Maryland on the left side and an atraumatic grasper on the right side to carefully separate the cyst from the ovarian cortex.
117.611,119.875,"The surgeon carefully enucleates the cyst, gradually separating it from surrounding tissue using precise movements."
119.975,124.957,The surgeon uses a bipolar device held in the left hand to control minor oozing observed in the surgical field.
125.457,153.184,"The surgeon applies bipolar coagulation to control minor oozing, while carefully dissecting the remaining part of the cyst near the cystic wall to avoid damaging the adjacent ovarian tissue."
164.807,170.009,"The surgeon completes the enucleation, fully separating the cyst from the ovary, revealing the intact ovarian tissue."
170.509,179.998,The cyst is placed over the anterior cul-de-sac after being completely separated from surrounding tissues.
180.498,190.687,"The surgeon lifts the uterus to examine the posterior cul-de-sac, visually confirming the ovary and fallopian tube appear intact and undamaged."
191.187,197.853,"The surgeon lifts and examines the infundibulopelvic ligament, assessing its condition and spatial relationship to surrounding structures."
203.317,207.795,"The surgeon visually examines the cecum and appendix, noting that the appendix appears normal in appearance."
208.295,235.631,"The surgeon uses suction irrigation to lift the appendix without holding it, examining it from base to tip. The suction irrigation device, inserted through the right-side port, removes fluid and irrigates the area to wash out cystic fluid."
236.131,243.233,The surgeon uses a claw forceps inserted through the right port to remove the cyst from the surgical field.
243.733,253.256,The surgeon uses an articulated instrument through the right eight millimeter port to pull out the cyst from the surgical field.
