start,end,text
27.985,44.473,"The surgeon decompresses the gallbladder, which appears distended due to acute gangrenous cholecystitis."
52.056,67.594,"The surgeon observes the gallbladder, noting its thin appearance, while the infundibulum is obliterated by dense, woody tissue. The surgical field is deep, and the patient is morbidly obese."
68.094,84.702,"The surgeon attempts to manipulate the gallbladder by choking up on it to bring the infundibulum into view. The large liver obstructs the ability to flip the gallbladder over it, requiring repeated adjustments to identify the infundibulum, which appears less obstructed than initially thought."
137.495,169.415,"The surgeon identifies a large stone lodged in the neck of the gallbladder. Using a hook cautery, the surgeon addresses the area, which is surrounded by pericholecystic fluid and appears edematous."
188.046,259.963,"The surgeon attempts to establish visualization of the triangle of Calot, aiming to identify the critical view of safety. The cystic duct begins to come into view, but the presence of a large stone in the gallbladder neck hinders effective grasping of the infundibulum."
260.463,294.388,"The surgeon observes that the cystic plates are completely fused to the liver, making anatomical landmarks difficult to identify."
294.888,314.462,"The surgeon manipulates the stone in the neck of the gallbladder, allowing the ICG dye to illuminate the cystic duct clearly, confirming its identification."
314.962,330.423,"The surgeon attempts to visualize the infundibulum of the gallbladder, repeatedly adjusting the view to locate the cystic artery, amidst visible pericholecystic fluid and edema."
363.275,431.829,"The surgeon identifies what appears to be the cystic artery and a posterior artery, gently manipulating them to assess if they dive into the liver, while attempting to preserve the structures."
432.329,499.401,"The surgeon observes the posterior gallbladder and cystic plate, which appear gangrenous. Efforts are made to maintain pneumoperitoneum while avoiding a large vessel nearby."
499.901,576.526,"The surgeon observes a vessel diving back into the liver and successfully preserves it. The gallbladder is dissected, revealing a gangrenous cystic plate with no clear tissue plane between the gallbladder and liver. The gallbladder tears easily at the gangrenous area, appearing paper-thin."
577.026,641.769,"The surgeon inadvertently enters the gallbladder while attempting to reorient onto the cystic plate. The surgical field is desufflated intermittently, and the camera is cleaned to improve visualization."
721.14,794.867,"The surgeon manipulates the gallbladder, attempting to remove the posterior cystic portion from the cystic plate. The surrounding liver appears very fatty, complicating the maneuver."
795.367,866.013,"The surgeon navigates the obliterated cystic plate, attempting to avoid drifting into the liver due to the absence of a discernible tissue plane."
866.513,885.347,"The surgeon places the gallbladder into a 12mm EndoCatch bag and enlarges the incision to extract it. The surgical field is thoroughly irrigated, revealing a clean area with a visible rind of tissue where the inflamed gallbladder was resting."
