start,end,text
30.203,39.221,"The surgeon explores the abdominal cavity, visually confirming the absence of metastasis in the liver and omentum."
39.721,51.644,"The video shows the primary tumor located in the high rectum, as identified during the surgical procedure."
52.144,68.773,The surgeon moves to the medial area and begins dissecting the lymph nodes and soft tissues along the inferior mesenteric artery.
69.273,75.818,"The surgeon follows the anatomical plane between the fascia and mesocolon, carefully dissecting along this path."
76.318,86.853,"The surgeon expands the dissection plane to completely free the sigmoid colon, facilitating easier manipulation and stretching of the colon."
87.353,105.764,The surgeon identifies and carefully preserves the left ureter during the dissection process.
106.264,118.331,"The surgeon skeletonizes the distal rectum, exposing the structure before closing the rectal lumen at the distal margin level using ligation."
118.571,124.155,"The surgeon carefully washes the distal rectum using Adover's technique, accessing the area through the anus."
124.655,146.517,"The surgeon visually confirms the proximal margins of the resection, ensuring that the resected area of the colon is adequately defined."
147.017,155.059,"Following skeletonization, the surgeon closes the proximal colon lumen by applying ligation."
155.559,159.94,"The surgeon completes multiple washes of the distal rectal lumen, resulting in a visibly clean surgical field."
160.28,166.902,"The surgeon uses a harmonic scalpel to cut the bowel, following the closure of the rectal lumen at the distal margin."
167.402,178.598,"The surgeon separates the bowel wall using a sterilized film, ensuring clear delineation of the tissue layers."
179.098,190.704,The surgeon inserts the stapler anvil into the abdominal cavity through the rectal lumen via the anus.
191.204,206.064,"The surgeon amputates the specimen from the proximal colon and extracts it through the anus, removing it from the body."
206.564,218.014,The surgeon closes the distal rectal lumen using an Ethicon EndoGIA stapler and washes the area multiple times to minimize potential contamination.
218.514,236.999,"The surgeon places the staple anvil into the proximal lumen and completes the anastomosis, joining the two ends of the bowel."
237.499,244.283,"The surgeon performs a bubble test on the anastomosis, confirming there is no air leakage from the site."
244.783,259.511,"The surgeon closes the mesocolon hiatus using surgical sutures, ensuring the mesocolon is securely approximated."
260.011,265.403,"The surgeon closes the chakra incisions, completing the surgical procedure."
