start,end,text
66.317,73.669,The surgical setup includes one camera and two robotic instruments positioned through the ports for the esophagectomy procedure.
74.169,80.834,The surgeon begins dissection on the medial pleura located on the aortic side within the thoracic cavity.
81.334,89.561,The surgeon utilizes a bipolar Maryland forceps and a monopolar cautery device during the thoracic dissection phase of the esophagectomy procedure.
90.061,93.143,"The surgeon avoids grasping the pleura during the thoracic dissection, maintaining careful manipulation of the tissue."
93.343,99.896,The surgeon holds the pleura and applies retraction to facilitate dissection in the thoracic cavity.
100.396,106.2,"The surgeon performs fine dissection on the medial pleura using bipolar cautery, avoiding blunt dissection techniques."
106.7,118.266,"The surgeon separates the inferior pulmonary ligament, using precise dissection techniques to detach it from surrounding structures."
118.766,122.619,"The surgeon carefully removes lymph nodes along with the esophageal specimen, ensuring complete excision of the nodes during the esophagectomy procedure."
134.534,137.995,The surgeon encounters significant bleeding while removing the subcranial lymph node during the esophagectomy procedure.
138.495,149.8,"The surgeon uses bipolar coagulation technology to visualize and coagulate smaller vessels in the subcranial area, facilitating the removal of the specimen en bloc with the esophagus."
150.3,156.964,"The surgeon displays the level eight and nine lymph nodes, which have been excised along with the esophageal specimen."
175.192,177.553,"The surgical field is focused at the level of the azygous vein, where the surgeon is likely performing dissection or clearance in this area."
207.495,215.397,"The surgeon exposes the bronchus, specifically the bronchus intermedius, with the subcranial lobe visible below it."
221.098,223.859,"The surgeon identifies three anatomical structures: the vagus nerve, azygous vein, and bronchial artery, highlighting their spatial relationship within the surgical field."
223.899,225.959,"The video shows three anatomical structures near the subcranial area, likely including the vagus nerve, azygous vein, and bronchial artery."
228.5,254.383,"The surgeon performs a dissection above the azygous vein, focusing on the supra azygous area, with visible anatomical structures including the bronchus and subcranial load."
287.436,290.119,"The surgeon observes the fascia fibers, which are clearly visible due to the enhanced imaging technology."
337.172,339.231,"The surgeon exposes the pericardium, revealing its smooth, glistening surface within the surgical field."
339.731,347.759,"The surgical field shows the esophagus positioned close to the pericardium, highlighting the proximity of these anatomical structures."
359.209,372.056,"The surgeon visualizes the opposite side lung and lymph nodes adjacent to the esophageal specimen, highlighting anatomical structures in the surgical field."
372.556,374.998,"The surgeon demonstrates subcranial clearance, focusing on the area near the pericardium, with visible anatomical structures including the opposite side lung and lymph nodes."
375.498,383.382,"The surgeon ligates the azygous vein, completing the procedure near the pericardium."
383.882,385.142,"The surgeon performs subcranial clearance, revealing the anatomical structures in the surgical field, including the opposite side lung and lymph nodes."
385.483,387.664,"The surgeon views both bronchi clearly, with their anatomical positions visible on either side of the surgical field."
388.164,391.666,"The surgeon lifts the esophagus, revealing its position relative to surrounding structures such as the lungs and lymph nodes."
392.166,395.048,"The surgeon is dissecting the suprazygous area, carefully separating tissues in this region."
395.548,398.009,The trachea and both bronchi are clearly visible in the surgical field.
398.289,403.798,"The surgeon completes the clearance of the subcranial lymph node, with the area visibly cleared of lymphatic tissue."
404.298,405.319,"The surgeon focuses on the stomach, which is visible in the surgical field, as part of the esophagectomy procedure."
405.359,407.24,"The surgeon uses robotic technology to create a tube from the esophagus, manipulating the tissue with precision."
407.3,409.542,"The surgeon uses two robotic instruments in the abdomen, continuing the procedure with consistent tool application."
