start,end,text
1.235,16.066,Welcome to another installment of robotic hernia surgery. Today we're going to be talking about the details of primary abandonment of inguinal scrotal hernia sacs and specifically how to identify distal lipomas.
16.566,29.811,"Primary abandonment is an approach that we use to minimize bleeding and tissue trauma related to sac dissection, where we incise the peritoneum at the deep ring and address that fenestration at the completion of the case."
30.311,50.155,"It dissociates the peritoneum from the distal sac and can reduce operating room time variability. There's some limited data from multiple single institutional retrospective reviews that demonstrated it's quite feasible, reproducible, and is associated with good outcomes."
50.655,63.237,A common concern many surgeons have is whether or not this approach may fail to identify distal lipomas that can often be present And we identify at the end of reduction of a sac.
63.737,70.76,So let's show a case where I think we were able to demonstrate how we identify these distal lipomas.
71.26,85.728,"The surgeon makes an incision around the deep ring of the inguinal scrotal hernia, dissociating the distal hernia sac from the surrounding peritoneum."
86.228,92.954,The surgeon encounters dense adhesions on the medial aspect of the deep ring during the dissection.
93.374,109.91,"The surgeon develops a standard flap, carefully navigating the parietal and visceral compartments, with the parietal compartment located medially and the visceral compartment laterally."
110.41,122.938,"Whenever we're doing this, I tell my residents to now change their mindset from a case where they have an inguinal scrotal hernia to a case where they have a very, very small hernia."
123.438,137.949,"The surgical team performs dissection in the visceral compartment, progressing towards the deep ring. The intentional peritoneal hole created earlier becomes visible."
138.449,151.609,"The surgeon reflects anatomical structures laterally towards the side wall, initiating the process to establish a clear view of the myopectenial orifice."
152.109,165.139,"At this point, I tell the resident, this would be equivalent to the point you reach once you've already reduced your sac. So you didn't have to do any dissection of stuff that was going into the canal."
165.639,178.315,"The surgeon transitions to developing the myopectineal orifice (MPO), encountering femoral lymphatic tissue during the reduction process."
178.815,198.51,"The surgeon exposes the vasovasorum of the vas deferens, along with the obliterated umbilical artery and medial ligament, while preparing a solid landing zone for mesh placement."
199.01,216.764,"The surgeon works around the obturator foramen, parietalizing the vasculature and developing a lateral pocket. The iliopsoas muscle is identified during this process."
217.264,225.631,"The surgeon parietalizes the chord elements, including the vas deferens, while the prominent prostate is visible in the surgical field."
226.131,232.3,"The surgeon evaluates and identifies possible cord lipomas within the surgical field, inspecting the structures for any visible lipomatous tissue."
232.34,253.672,"The surgeon exposes the transversalis fascia, highlighting its role in identifying cord lipomas and differentiating various types of fat in the surrounding area."
254.172,267.138,"The surgeon identifies the cord elements, including the vas deferens and associated vasculature, while examining surrounding fat to determine if it is independent of the cord or potentially a cord lipoma."
267.538,279.524,"The surgeon observes the iliac lymph and fat penetrating posterior to the transversalis sling, noting that these structures should remain undisturbed to avoid potential lymphoceles or nerve injury."
280.024,295.068,The surgeon observes a small ribbon of fat overlying the posterior transversalis sling and explores the area to ensure there is no missed cord lipoma.
295.128,311.252,"The surgeon carefully pulls on a section of fat, revealing its connection to other fatty tissue, and identifies a distal lipoma."
311.752,334.665,"The surgeon carefully manipulates areolar tissues that are adhered to the distal sac, retracting them back to reveal underlying structures. The surgical field is prepared with a clear view, indicating readiness for mesh positioning."
334.925,372.351,"The surgeon positions an extra-large mid-weight mesh over the surgical site, securing it laterally near the most prominent defect. The mesh is fixated without using tacking devices, followed by a standard flap closure."
372.851,404,"The surgeon closes the flap from lateral to medial, addressing the visible fenestration. The tissue edges come together smoothly, resembling typical preperitoneal dissection closures."
404.5,418.022,that's the case again hopefully this was educational cord lipomas are possible to identify with abandonment of the sac technique and something i definitely use in my practice thank you
