start,end,text
0.392,1.916,The reverse smile trick.
2.416,8.143,How to transform a double stapled into a single stapled colorectal anastomosis.
8.643,16.185,The double stapled Knight-Griffin technique is the most commonly adopted for left-sided colorectal anastomosis.
16.625,20.325,Two major drawbacks of this anastomosis are identified.
20.825,33.128,"The surgeon uses multiple stapler firings for rectal transection, resulting in intersecting staple lines that form visible protrusions known as 'dog ears' or 'tennis racket' at the site."
33.628,37.289,These are regarded as two risk factors for anastomotic leak.
37.75,41.991,There are several ways to perform a double stapled anastomosis.
42.491,57.497,"The surgeon positions the spike of the transgenal circular stapler in the middle of the linear staple line, allowing the spike to perforate the closed rectum at the middle third of the staple line."
57.997,64.459,"The completed anastomosis shows two dog ears and two intersecting staple lines, visible at the end of the procedure."
64.959,72.18,"The surgeon positions the circular stapler towards one extremity of the linear staple line, preparing for an alternative approach to the anastomosis."
72.68,80.985,"The surgical field shows a configuration resembling a tennis racket, with a single point where the staple lines intersect."
81.485,90.733,"The surgeon performs the reverse smile trick, where the spike of the transgenal circular stapler perforates the bowel just below the middle point of the linear staple line."
91.233,98.019,"The surgeon shifts the circular stapler upwards, creating a reverse smile configuration with the linear staple line on the rectum."
98.519,107.166,"The surgeon completes the anastomosis, resulting in a single circular staple line without any intersecting points."
107.666,120.455,The following video will show how to perform this simple and broadly applicable trick to transform a double stapled into a single stapled anastomosis allowing to avoid intersecting staple line formation.
120.955,128.04,In a standard laparoscopic left colonic or anterior resection the following steps are routinely performed.
128.54,141.488,"The surgeon uses a laparoscopic linear stapler to transect the sigmoid colon or upper rectum perpendicularly, ensuring precision to minimize the need for multiple staple firings."
141.988,145.51,A circular stapler of the diameter of
146.01,167.735,"The circular stapler is gently inserted through the anus and advanced through the rectum, with the assistant stretching the rectum to facilitate the insertion."
168.235,182.823,"The circular stapler is positioned under visual control, and its spike perforates the bowel in the central third, just below the previously described staple line."
183.323,192.762,"The surgeon approximates the anvil and connects it to the circular stapler, preparing for the anastomosis in the rectal cancer procedure."
193.262,208.232,"The surgeon releases tension on the stapler, allowing the two lateral thirds of the linear staple line to approximate below the axis of the anvil, forming a reverse smile shape."
208.732,213.295,"The surgeon closes the circular stapler completely, encompassing the linear staple line within its closure."
213.755,230.775,"The assistant maintains the linear staple line wrapped around the anvil, aiding in the positioning and alignment during the stapling process."
231.275,234.822,This drawing clarifies once again the trick.
235.322,239.409,"The surgeon displays images showing two complete tissue donuts, indicating successful circular stapling in the rectal cancer procedure."
239.909,251.923,We can appreciate the completeness of the stapler line in the following pictures.
252.423,263.692,"In conclusion, this easy trick allows to transform a double stapled into a single stapled anastomosis, avoiding intersecting staple lines and possibly reducing the risk of a leak."
