start,end,text
6.038,13.626,"Dear colleagues and friends, we are continuing the series of educational videos in gynecological oncology."
14.126,24.137,The pelvic lymphadenectomy is historically considered as the identity of gynecological oncologists for more than a century.
24.637,40.287,"Traditionally, the anatomical landmarks of the pelvic lymphadenectomy were the external iliac vessels, the ventral surface of the internal iliac vessels, and the obturator nerve end vessels."
40.787,55.001,"So as, the lymph nodes located deeper and laterally to those anatomical structures were often overlooked and may cause the pelvic sidewall relapses at some point."
55.501,75.539,"The surgeon performs an extended lymphadenectomy, removing all pelvic lymph nodes, including those within the vascular web of the internal iliac vessels, around the endopelvic ischial spine, and near the sciatic nerve plexus."
76.039,97.175,The data published by Michael Huckel demonstrates about a ten percent survival benefit of the extensive surgical approach with subsequent chemotherapy compared to the standard chemoradiation in node-positive cervical cancer patients.
97.675,101.543,"The surgeon performs a laparoscopic extended pelvic lymphadenectomy, visually navigating around the external and internal iliac vessels and the obturator nerve, removing lymph nodes from the pelvic region."
102.043,119.477,"The surgeon incises the pelvic peritoneum over the external iliac vessels, between the infundibular pelvic ligament and the round ligament, entering the retroperitoneal space."
119.977,124.66,"The surgeon performs dissection along the umbilical artery, carefully separating the surrounding fascia to expose the anatomical structures."
125.16,181.365,"The surgeon coagulates and cuts the round ligament, revealing the obliterated umbilical artery within the surgical field."
181.865,271.762,"The surgeon retracts the umbilical artery medially, revealing the medial border of the dissection area within the pelvic region."
272.262,344.388,"The surgeon penetrates the vesico-umbilical fascia and enters the LASCO space from the lateral side, revealing the anatomical structures within this area."
344.888,378.948,"The surgeon coagulates and cuts the visceral branches of the internal iliac vessels, along with the lymph node-bearing tissue between these vessels, partially lateralizing the lateral parameter."
379.448,392.443,"The surgeon continues the dissection dorsally, exposing the pelvic floor and the arcus tendineus of the levator ani muscle."
392.943,411.355,"The surgeon coagulates and cuts the remaining small visceral branches of the internal iliac vessels, completing the dissection of these structures."
411.855,444.761,"The surgeon identifies the urethra medial to the internal iliac artery and retracts it away from the dissection field, ensuring clear visibility of the surgical area."
445.261,498.258,"The surgeon frees the proximal internal iliac artery from the surrounding lymph node-bearing tissue, revealing the artery's structure within the surgical field."
498.758,528.288,"The surgeon visualizes the root of the inferior gluteal artery, which is exposed within the dissection field."
528.788,594.817,"The surgeon coagulates and cuts the remaining dorsal branches of the internal iliac vessels up to the pelvic floor, achieving complete mobilization and lateralization of the lateral parametrium."
595.317,613.469,"The surgeon performs dissection along the psoas and obturator fascia, carefully separating these anatomical structures from surrounding tissues."
613.969,711.595,"The surgeon detaches both the external iliac artery and vein from the obturator fascia, removing surrounding lymph node-bearing tissue. Care is taken to ensure no tissue remains on the fascia surface."
712.095,805.113,"The surgeon identifies the iliosacral joint and continues dissection caudally and dorsally along the internus obturator fascia. Small parietal vessels are coagulated and cut, ensuring no tissue remains on the fascia surface."
805.613,823.905,"The surgeon halts the dissection upon reaching the obturator vessels, which are visible within the surgical field."
824.405,833.378,"The surgeon dissects along the endopelvic sciatic nerve, while the common iliac vessels are visibly retracted medially to facilitate access and visibility."
833.878,858.498,"The surgeon enters the iliolumbar fossa, identifying the iliolumbar vessels within the surgical field."
858.998,886.599,The surgeon coagulates and cuts the ilial lumbar vein to create additional space for further dissection in the surgical field.
887.099,890.54,"The surgeon identifies the lumbosacral trunk, visible within the surgical field."
891.04,910.46,"The surgeon follows the lumbosacral trunk to establish the dissection plane over the surface of the sciatic plexus, visually identifying the L-IV-L-V lumbosacral and S-I-S-IV sacral roots."
910.96,918.69,"The surgeon coagulates and cuts small vessels exiting the pelvis over the dome of the sciatic notch, ensuring clear visualization and access to the sciatic plexus."
919.19,1032.769,"The surgeon gradually detaches and medializes the lymph node-bearing tissue and the vascular web overlying the sciatic plexus, revealing the underlying anatomical structures."
1033.269,1042.719,"The surgeon encounters the inferior gluteal artery during the dissection process, visible within the surgical field."
1043.219,1118.735,"The surgeon meticulously cleans the obturator nerve, removing surrounding tissue to clearly expose the nerve structure."
1119.235,1126.462,The surgeon identifies the superior gluteal artery and carefully preserves it during the dissection process.
1126.962,1304.107,"The surgeon performs dissection along the external iliac vessels, meticulously cleaning them from the bifurcation up to the inguinal canal, following traditional surgical techniques."
1304.607,1335.204,"The surgeon identifies the pubic vein and sacrifices it using a hemolog clip, ensuring clear visualization and control of the vessel during the procedure."
1335.704,1398.232,"The surgeon detaches the lymphatic tissue from the pubic bone and coagulates the obturator vein before cutting it, ensuring clear separation from surrounding structures."
1398.732,1427.213,"The surgeon performs a partial resection of the anterior division of the internal iliac vessels. The pelvic lymph nodes and the vascular web of the internal iliac vessels are completely detached from the pelvic fascia and sciatic nerve, and are medialized."
1427.713,1486.508,"The surgeon cuts the obturator artery at its entrance to the obturator canal, completing the dissection of this vascular structure."
1487.008,1630.449,"The surgeon visualizes the distal inferior gluteal artery and pudendal artery. The parietal and visceral branches of the internal iliac vessels are coagulated and cut at their origin, allowing for the removal of lymph node-bearing tissue and incorporated vessels in one block."
1630.949,1662.802,"The surgeon removes the remaining lymph nodes from the iliolumbar fossa, completing the dissection in this area."
1663.302,1677.393,"The final view shows the obturator muscle, levator ani muscle, coccygeus muscle, and sciatic nerve plexus completely cleared of lymphatic and fatty tissue, revealing clean anatomical structures."
