start,end,text
6.75,9.972,"The video shows an incarcerated right indirect inguinal hernia, with visible protrusion of abdominal contents through the inguinal canal."
10.472,15.596,"The surgeon begins the dissection at the medial umbilical region, focusing on the anatomical structures associated with the incarcerated right indirect inguinal hernia."
16.096,19.659,"The surgeon works from the supravesicular space, progressing medially to laterally, likely manipulating tissue in this area."
20.019,24.162,Sometimes it's tough to get in the exact right plane.
24.662,32.379,"The surgeon adjusts the dissection depth in the supravesicular plane, opting to stay more superficial after initially going deeper."
32.879,36.481,"The surgeon continues the dissection laterally towards Bogros' space, pushing the surrounding fat tissue laterally."
36.521,38.782,"The surgeon observes the peritoneal flap gradually disappearing as the dissection progresses, indicating a change in the visibility of the tissue layer."
38.882,45.427,"The surgeon reorients the instruments to maintain a thin dissection on the peritoneal flap, ensuring precise manipulation of the tissue."
45.927,62.289,"The surgeon performs lateral dissection near the flap for an indirect inguinal hernia repair, ensuring the mesh will lay flat when closing the pocket."
62.789,65.871,"The surgeon continues dissection from medial to lateral and then back to medial, manipulating tissue layers in the surgical field."
66.071,74.117,"The surgeon extends the supravesicular dissection, continuing to manipulate tissue in the surgical field."
74.617,78.06,"The surgeon continues the dissection, alternating between lateral to medial and medial to lateral directions, focusing on maintaining a thin peritoneal flap."
78.1,82.763,"The surgeon maintains dissection close to the flap, ensuring precision in the lateral approach for optimal mesh placement."
83.263,95.39,"The surgeon continues the dissection towards the deep internal ring, maintaining precision in the surgical field."
95.89,99.493,"Again, nothing fancy, very straightforward."
99.993,110.72,"The surgeon dissects down to Cooper's ligament, identifying it before extending the flap dissection far below the ligament."
111.22,116.184,"The surgeon encounters a sticky area along the medial boundary of the deep internal ring, where the iliopubic tract is visible."
116.204,124.73,The hernia sac is visible extending into the neck of the indirect inguinal hernia.
125.23,130.635,"The surgeon switches to an oblique angle, maintaining close proximity to the flap while pulling it upwards and to the left."
131.135,138.583,"The surgeon switches to an oblique angle and uses gentle cautery and sweeping motions to stay directly on the hernia sac, carefully manipulating the tissue."
139.083,145.409,"The surgeon encounters large cord lipomas while maintaining traction on the hernia sac, ensuring continuous dissection."
145.909,152.779,"The surgeon pulls on the hernia sac, gradually revealing the spermatic cord and the vas deferens within the surgical field."
153.279,158.741,"Sometimes if I get lost, I'll kind of get into the sac a little bit, which is, again, is totally okay."
159.241,160.902,"The surgeon continues to pull the sac upwards, maintaining tension to expose underlying structures."
161.402,166.203,"The surgeon uses gentle electrocautery to sweep along the sac, causing the spermatic cord to visibly fall down and away from the surgical field."
166.223,185.753,The vas deferens comes into view as the surgeon continues to manipulate the surrounding tissue.
186.253,188.014,This is what I call coming around the corner here.
188.034,190.336,It's a pretty typical dissection here.
190.396,193.178,"But again, sometimes it's orientation is tough to find the vas."
193.198,200.923,"The surgeon works laterally, gradually dissecting and lowering the sac using careful manipulation."
201.423,203.805,"The surgeon has safely identified the spermatic cord, which is visible within the surgical field."
203.865,207.568,"The surgeon sweeps the hernia sac down off the spermatic cord, carefully separating the sac from the cord structure."
208.068,210.59,"The surgeon locates the vas deferens during the dissection, revealing its position relative to the surrounding tissue."
211.09,225.929,The surgeon identifies tissue above and medial to the vas that can be safely excised.
226.429,231.413,"The surgeon exposes a vein, identified as the main branch off the chronomortis, within the surgical field."
231.913,238.038,"The surgeon inspects the area near Cooper's ligament, ensuring it is clean for placing the most medial stitch just medial to the identified vein."
238.058,247.181,"The surgeon creates a deep pocket in the surgical field to accommodate an extra-large mesh implant, preparing the area for its placement."
247.681,253.226,"I used medium mesh in the beginning for anyone under five, five, and then a large mesh up until six foot."
253.346,254.127,That was early on.
