start,end,text
0.872,10.86,"Transhiatal robotic esophageal epiphrenic diverticulectomy, hellermyotomy, lateral fundoplication, and couroplasty."
11.36,22.689,"This is the case of a sixty-eight year old male referred to thoracic surgery by his local gastroenterologist. His symptoms included dysphagia worse with solids, regurgitation, halitosis, heartburn, and retrosternal chest pain."
23.189,41.486,His barium esophagram showed a large five point one by five point two centimeter epiphrenic diverticulum. Here are a few slides from his cross-sectional imaging showing the epiphenic diverticulum.
41.986,60.992,"Upper GI endoscopy showed a large, clean diverticulum just above the G junction and Z line. High resolution manometry showed normal LES relaxation, zero percent bolus clearance, IRP of twenty nine point four, a resting pressure of eleven, a DCI of seven fifty three, inadequate paracelsus, and no hiatal hernia."
61.392,65.956,Decision was made to proceed with surgery due to the patient's symptoms.
66.456,76.437,"The surgeon divides the gastrohepatic ligament and identifies the right crus of the diaphragm. The dissection continues into the hiatus, progressing towards the chest cavity."
76.937,85.504,"The surgeon divides the short gastric vessels on the superior fundus side, while the greater curvature of the stomach remains partially mobilized."
86.004,95.432,"The surgeon identifies the left crus and dissects the intrathoracic esophagus, clearly visualizing the large epiphrenic diverticulum."
95.932,105.799,"The surgeon uses tedious blunt dissection and a vessel sealer to circumferentially dissect the diverticulum completely, ensuring clear separation from surrounding tissues."
106.299,143.542,"The surgeon further dissects the esophagus into the chest, ensuring full mobilization while carefully preserving the posterior vagus nerve."
144.042,176.947,An intraoperative upper GI endoscopy is performed to visually confirm the presence of the diverticulum within the esophagus.
177.447,193.059,"The surgeon uses a robotic 45mm green stapler to divide the fully mobilized intrathoracic diverticulum into the abdomen in two firings, ensuring the esophageal lumen is not impinged."
193.559,206.977,The surgeon places the diverticulum into a ten millimeter retrieval bag for removal from the surgical field.
207.477,215.687,"The surgeon performs a lateral myotomy on the patient's right side, approximately ninety degrees away from the staple line, using precise surgical techniques."
216.187,245.888,"The surgeon performs a myotomy using Maryland bipolar forceps, extending the incision to a length of at least ten centimeters and reaching well onto the stomach mucosa."
246.388,252.655,"The surgeon performs an air leak test following the myotomy, with no visible air leaks detected in the surgical field."
253.155,271.38,"The surgeon performs a lateral fundoplication by approximating the fundus of the stomach to the left side of the esophagus, recreating the angle of His. The fundoplication is secured to the inferior staple line using three 2-0 sutures."
271.88,276.663,"An omental patch is secured to the upper portion of the diverticulum staple line, providing reinforcement to the surgical site."
277.163,282.406,"The surgeon completes the procedure with a primary chiroplasty, marking the end of the esophagectomy."
282.906,288.249,Upper GI on postoperative day one was negative for a leak or outflow obstruction.
288.749,298.695,The patient was discharged on postoperative day two and on follow-up was noted to have complete resolution of preoperative symptoms with the plan to follow up as needed and with his local gastroenterologist.
