start,end,text
10.949,17.634,The following video explains and demonstrates the use of the Da Vinci platform to perform robotic abdominal bone length fixation.
17.674,31.165,The picture is a female bone basin wall. From the left to the right from the tip of the sword to the bone basin base. The weak structure of the bone basin base will cause the upper trachea to slacken and the muscle of the bone basin base will loosen.
31.225,42.845,"When the pressure inside the abdomen increases, the bone basin base will move downward."
43.345,63.558,This surgery will be completed by a surgeon using a V-shaped machine arm.
64.058,72.823,"Compared to traditional opening and closing surgery, micro-mechanical arm suture operation is easy and has micro-creating advantages, and post-surgical recovery is better."
72.843,92.13,"What you see now is an X-ray photo of a female patient who does not have a permanent protrusion and is having difficulty in defecation. Because the muscles of the bone basin are loose, the bone basin moves downward every time the defecation is used, and when it is relaxed, it returns to its original position, causing difficulty in defecation."
92.63,102.436,"The video shows the left side of the arrowhead highlighting the most conspicuous area of the rectum, while the right side of the arrowhead points to the visible mucous membrane."
102.476,126.982,This type of patient may also have the symptoms of analgesia or discoloration. Sometimes four symptoms will appear at the same time. These symptoms will cause dysfunctions.
127.002,140.231,"The surgeon uses an adjuvant tool to establish an entrance, addressing any adhesions present in patients with open wounds by carefully removing them."
140.251,151.739,The surgeon observes a female patient with abdominal adhesions due to the opening of a soft-tongue cystic ovarian structure.
151.879,171.727,The surgeon temporarily fixes the adhesions to the left abdominal wall and secures the soft-tongue cyst to the right abdominal wall after their removal.
172.227,185.357,"The surgeon uses a Two-O-P-D sewing line to create a bow-like structure with a fishing line, revealing the bottom of the pelvic basin."
185.377,190.12,You can see that this woman's basin is quite deep. This is a typical case of straight hair loss.
190.14,200.69,The surgical setup includes a camera and three robotic arms positioned to assist in the rectopexy procedure.
201.19,235.993,"The surgeon creates four eight-centimeter openings in the abdominal cavity for the insertion of machine arms. The first opening is inserted, followed by two additional openings on the right side, allowing for the connection of surgical machines."
236.493,257.519,"The surgeon injects two surgical nails and uses scissors, with the left nail being adjusted for improvement. The assistant utilizes the fifth insertion port to aid in the operation."
258.019,275.372,"The surgeon carefully cuts the oblique muscles located above the buttocks, taking care to avoid damaging the main nerves responsible for sexual and reproductive functions."
275.872,286.379,"The surgeon continues to cut the oblique muscles along the right side of the rectum, carefully navigating the anatomical area to avoid damage to surrounding structures."
286.919,359.274,"The surgeon performs a ventral mesh rectopexy, using a robotic system with a three-dimensional vision and magnification lens. The camera is maneuvered to provide a clear view of the surgical field, focusing on the area indicated for cutting. The dissection continues until the muscles at the base of the bone marrow are fully exposed. A mesh is then sutured onto the muscles on both sides of the bone marrow wall and the anterior wall of the rectum to stabilize the structure."
359.314,381.84,"The surgeon uses an electronic device on the bone marrow wall, visible at the bottom left of the screen, causing the bone marrow to shrink."
382.34,401.105,The surgeon identifies the position of the rectum in the middle of the body by cleaning the rectum or having the assistant insert a finger into the rectum to pinpoint the correct area.
401.145,415.313,"The surgeon confirms that the dissection has reached the bottom of the bone basin rectum, ensuring the cut is at the correct depth for the procedure."
415.813,447.565,"The surgeon inserts the mesh film into the surgical field, adjusting the robotic arm and tweezers to prepare for suturing. The mesh is positioned with its widest part and lower section at the bottom of the pelvic cavity. The OPDES sewing needle is then inserted for securing the mesh."
448.065,511.622,"The surgeon places the first stitch on the muscle at the bottom of the bone basin on the left side, using a PDS suture line. The suture line is designed to break easily, preventing complications during subsequent cutting with scissors."
512.122,576.978,"The assistant breaks and removes the sewing line after completion. The surgeon places the third stitch on the superficial part of the philtrum, taking care to avoid penetrating deeply into the rectum to prevent infection."
577.478,647.691,"The surgeon uses a prosthetic incisor to confirm that the suture has not penetrated the rectum, ensuring the suture line remains superficial at the philtrum to prevent infection."
648.191,765.142,"The surgeon removes the sewing line and needle head, then inserts a new sewing line and needle head. The right side of the muscle at the bottom of the bone basin is sewn deeply to reinforce the structure, with the surgeon pressing on the bone basin to confirm its position."
765.642,803.432,"The surgeon inserts a needle to sew a deep stitch at the bottom of the bone basin, ensuring the structure is reinforced and stable."
803.932,813.223,The surgeon removes the sewing needle and thread from the surgical field after completing the stitching process.
813.723,874.334,"The surgeon positions the third needle on the left side of the bone basin, pulling the webbing upwards towards the bottom of the bone. The non-dissoluble One Exhibit sewing line is used at the point indicated by the arrow."
