start,end,text
0.131,7.599,"The video displays a laparoscopic anterior resection procedure for an upper rectal carcinoma in a patient with situs inversus, showcasing the surgical approach and anatomical orientation unique to this condition."
0.131,7.599,"The video displays a laparoscopic anterior resection being performed for an upper rectal carcinoma in a patient with situs inversus, showcasing the surgical approach and anatomical orientation unique to this condition."
8.099,27.674,"The laparoscopic setup includes ports placed in a mirrored configuration due to situs inversus, with the laparoscope positioned laterally to the left of the umbilicus. The surgeon's ports are located in the left iliac fossa and left upper quadrant for the left and right hand respectively."
8.099,27.674,"The laparoscopic setup includes ports placed in a mirror image configuration due to situs inversus, with the laparoscope positioned laterally to the left of the umbilicus. The surgeon's ports are located in the left iliac fossa and left upper quadrant for the left and right hand respectively."
28.174,31.955,"An assistance retraction port is positioned laterally to the right of the umbilicus, aiding in the laparoscopic view during the procedure."
28.174,31.955,An assistance retraction port is positioned laterally to the umbilicus on the right side of the patient's abdomen.
32.455,40.298,"During the initial laparoscopy, the surgeon observes the splenic flexure located in the right upper quadrant and the liver positioned in the left upper quadrant, indicative of the patient's situs inversus condition."
32.455,40.298,"During the initial laparoscopy, the splenic flexure is observed in the right upper quadrant, while the liver is located in the left upper quadrant, reflecting the patient's situs inversus condition."
40.798,49.981,"The surgeon lifts the sigmoid colon out of the pelvis, revealing the tumor located in the upper rectum, marked by a tattoo below the tumor site."
40.798,49.981,"The surgeon lifts the sigmoid colon out of the pelvis, revealing the tumor located in the upper rectum, marked by a tattoo below the lesion."
50.481,60.585,The surgeon divides omental adhesions between the right anterior abdominal wall and the colon using laparoscopic instruments.
50.481,60.585,The surgeon divides omental adhesions between the right anterior abdominal wall and the colon using laparoscopic instruments.
61.085,74.731,"The surgeon reflects the omentum and transverse colon upwards, displacing the small bowel into the left upper quadrant to expose the operative field for further dissection."
61.085,74.731,"The surgeon reflects the omentum and transverse colon upwards, displacing the small bowel into the left upper quadrant to expose the operative field for further dissection."
75.231,96.177,"The surgeon divides unusual adhesions between the sigmoid mesocolon and the posterior peritoneum, allowing the sigmoid colon to be elevated out of the pelvis, revealing the sacral promontory."
75.231,96.177,"The surgeon divides unusual adhesions between the sigmoid mesocolon and the posterior peritoneum, allowing the sigmoid colon to be elevated out of the pelvis, revealing the sacral promontory."
96.677,142.906,"The surgeon uses a harmonic scalpel to perform dissection starting just anterior to the sacral promontory, moving cephalad towards the origin of the inferior mesenteric artery."
96.677,142.906,"The surgeon uses a harmonic scalpel to perform dissection starting anterior to the sacral promontory, moving cephalad towards the origin of the inferior mesenteric artery."
143.406,193.296,"The surgeon displays the inferior mesenteric artery, securing it with hemlock clips before dividing it using a harmonic scalpel."
143.406,193.296,"The surgeon displays the inferior mesenteric artery, secures it with hemlock clips, and then divides it using a harmonic scalpel."
193.796,229.712,"The surgeon elevates the sigmoid colon anteriorly, revealing the gonadal vessels and the right ureter through further dissection."
193.796,229.712,"The surgeon elevates the sigmoid colon anteriorly, revealing the gonadal vessels and right ureter through further dissection."
230.212,239.806,"The surgeon continues dissection along the taut fascia to mobilize the descending colon, carefully separating it from surrounding tissues."
230.212,239.806,"The surgeon continues dissection along the taut fascia to mobilize the descending colon, carefully separating it from surrounding tissues."
240.306,276.855,"The surgeon continues dissection over the perinephric fat, gradually mobilizing the colon from surrounding tissues."
240.306,276.855,"The surgeon continues dissection over the perinephric fat, gradually mobilizing the colon from surrounding tissues."
277.355,315.002,"The surgeon performs lateral division of the peritoneum in the right paracolic gutter, completing the mobilization of the descending colon."
277.355,315.002,"The surgeon performs the lateral division of the peritoneum in the right paracolic gutter, completing the mobilization of the descending colon."
315.502,346.69,"After completing the mobilization of the splenic flexure, the surgeon begins dissection on the left side of the mesorectum, displacing it anteriorly, and then proceeds to dissect on the right side, medial to the visible right ureter."
315.502,346.69,"After completing the splenic flexure mobilization, the surgeon begins dissection on the left side of the mesorectum, displacing it forwards, and then continues dissection on the right side, medial to the visible right ureter."
347.19,371.172,"The surgeon continues dissection in the mesorectal plane, progressively mobilizing the rectum by separating it from surrounding tissues."
347.19,371.172,"The surgeon continues dissection in the mesorectal plane, progressively mobilizing the rectum from surrounding tissues."
371.672,404.588,"The surgeon divides the distal mesorectum before transecting the rectum at the junction of its middle and lower third, using precise dissection techniques."
371.672,404.588,"The surgeon divides the distal mesorectum before transecting the rectum at the junction of the middle and lower third, preparing for rectal resection."
405.088,414.424,The surgeon exteriorizes and resects the tumor through an umbilical incision. The proximal colon is then returned to the abdominal cavity with the anvil positioned in place.
405.088,414.424,"The surgeon exteriorizes and resects the tumor through an umbilical incision, then returns the proximal colon to the abdominal cavity with the anvil positioned in place."
414.924,451.818,"The surgeon advances the staple gun through the rectum, positioning it near the left lateral end of the existing staple line for further transection."
414.924,451.818,"The surgeon advances the staple gun through the rectum, positioning it near the left lateral end of the existing staple line for further transection."
452.318,458.789,"The surgeon couples the anvil and closes the staple gun, firing it to perform the colorectal anastomosis, visually joining the proximal colon to the rectum."
452.318,458.789,"The surgeon couples the anvil and closes the staple gun, firing it to perform the colorectal anastomosis, visually joining the proximal colon to the rectum."
