start,end,text
5.916,11.843,"The surgeon performs a careful digital examination to assess the severity of the anal stenosis, using a gloved finger to palpate the anal canal."
12.343,31.937,"An SNM retractor is inserted into the anal canal, followed by an incision of the fibrotic tissue at the three o'clock position to enhance visibility for flap positioning."
32.437,60.982,"The surgeon gently detaches the mucosa of the lower rectum, exposing healthy internal tissue in preparation for a safe suture with a cutaneous flap."
61.482,69.236,The surgeon marks a rhomboid shape on the skin to precisely indicate the size of the flap for the upcoming procedure.
69.736,128.06,"The surgeon makes a cutaneous incision using a cold knife scalpel, following the previous preparation steps."
128.56,138.466,"The surgeon uses a diathermy device to incise the subcutaneous tissue, ensuring that the blood supply to the area is preserved."
138.966,166.298,"The surgeon shapes the subcutaneous fatty tissue into a conic form by ensuring the final base of the flap is larger than the superficial portion, preparing the tissue for flap positioning."
166.798,202.237,"The surgeon carefully prepares the medial part of the flap, ensuring that the superficial layer of the external sphincter remains undamaged during the procedure."
202.737,295.801,The surgeon transposes the mobilized flap to the top of the anal canal and sutures it to the healthy mucosa using long-term absorbable stitches.
296.301,353.23,"The surgeon closes the donor site, ensuring there is no dead space and avoiding tension on the internal sutures."
353.73,363.187,"Following the closure of the skin, the surgeon evaluates the diameter and elasticity of the anal canal to assess the necessity for a potential contralateral flap."
