start,end,text
4.425,22.696,"The surgeon begins the procedure by mobilizing the left colon, carefully separating it from surrounding tissues."
23.196,41.114,"The surgeon carefully preserves the layer of the superior hypogastric plexus during the procedure, ensuring it remains intact and undisturbed."
41.614,46.875,"The surgeon precisely separates the avascular layer between the mesocolon and the retroperitoneum, revealing a clear plane between these structures."
46.895,83.443,"The surgeon performs high ligation of the inferior mesenteric artery, visibly securing the vessel to prevent blood flow."
83.943,99.209,"The surgeon ligates the inferior mesenteric vein at the same level as the previously ligated inferior mesenteric artery, ensuring vascular control in the surgical field."
99.709,107.092,"The surgeon continues to mobilize the left mesocolon, further separating it from surrounding tissues."
107.592,123.872,"The surgeon identifies and carefully preserves the hypogastric nerves located behind the rectosigmoid, ensuring these structures remain intact during the procedure."
124.372,133.441,"The surgeon incises the prehypogastric nerve fascia and opens it between the hypogastric nerves, entering the presacral space."
133.941,141.708,"The surgeon performs sharp dissection in the presacral space, carefully navigating the vascular area to separate tissues as cordially as possible."
142.208,155.027,"The surgeon dissects the lateral attachment of the left colon, separating it from surrounding structures to facilitate further mobilization."
155.527,164.013,"The surgeon completes the mobilization of the left colon, extending up to the splenic flexure, with visible separation from surrounding tissues."
164.513,170.116,"The surgeon begins a nerve-preserving pelvic dissection, focusing on careful manipulation around the identified hypogastric nerves behind the rectosigmoid."
170.616,185.728,"The surgeon carefully preserves the whitish connective tissue surrounding the autonomic nerve, ensuring the nerve remains intact and avoiding potential injury during dissection."
186.228,199.826,"The surgeon performs precise and sharp dissection between the yellowish mesocolon and the whitish connective tissue on the autonomic nerves, ensuring nerve preservation."
200.326,219.597,Good counter traction is the key for successful sharp dissection in the pelvis.
220.097,246.816,"The surgeon dissects the end-pelvic fascia, revealing the surface of the levator muscle, while ensuring the preservation of the S-III and S-IV splanchnic nerves."
247.316,260.98,"The surgeon carefully preserves the whitish connective tissue on the anterior side of the seminal vesicle, ensuring the tissue remains intact during the dissection."
261.48,265.642,"The surgeon identifies the neurovascular bundle located behind the seminal vesicle, ensuring careful navigation around this critical structure."
266.142,284.228,"The surgeon carefully preserves the neurovascular bundle, ensuring the whitish connective tissue covering remains intact."
284.728,302.281,"As the dissection progresses distally, the neurovascular bundle is observed moving medially."
302.781,304.843,"The surgeon visually identifies the most distal part of the rectum, with surrounding anatomical structures visible in the surgical field."
305.343,318.67,"The surgeon exposes the prostate, revealing the neurovascular bundle as it approaches medially, with surrounding whitish connective tissue visible."
319.17,330.162,"The surgeon initiates intersphincteric dissection between the pubococcygeal muscle and the rectal wall, carefully separating these anatomical structures."
330.662,335.608,"The surgeon divides the rectococcygeal muscle located posterior to the rectal wall, revealing the anatomical separation between these structures."
336.108,349.035,Careful attention is needed to avoid rectal wall injury.
349.535,357.039,"The puborectal muscle is visible within the anal canal, situated inside the sling formed by the pubococcygeal muscle."
357.539,367.524,"The surgeon continues the dissection within the puborectal muscle, carefully separating the intersphincteric plane from surrounding tissues."
368.024,370.525,"The anterior view shows the dissected area, highlighting the separation between the pubococcygeal muscle and the rectal wall."
371.025,374.397,"The surgeon demonstrates the preservation of the neurovascular bundle during the ileocolic resection, ensuring no damage to these structures."
374.897,382.271,"The recto-urethral muscle is observed as a continuation from the rectal muscle, attaching anteriorly behind the distal prostate."
382.291,389.002,The puborectal muscle is visible within the pubococcygeal muscle sling in the anal canal.
389.502,393.786,"The surgeon identifies the intersphincteric plane located within the puborectal muscle, highlighting the anatomical relationship between these structures."
394.286,399.75,This anatomical understanding is very important for precise intersphincteric dissection.
400.25,411.278,"If you go outside, you may injure the external sphincter and cause severe incontinence."
411.778,415.782,The procedure moves to anal approach.
416.282,435.692,"The surgeon closes the rectal lumen using purse string sutures, visibly tightening the sutures to secure the closure."
436.192,442.393,"The surgeon incises the mucosa and internal sphincter muscle just above the dentate line, revealing the underlying tissue layers."
442.893,457.537,"The surgeon accesses the intersphincteric plane, which has been previously dissected from a laparoscopic approach, demonstrating the ease of entry into this anatomical space."
458.037,493.818,"On the anterior side, the pink recto-irrational muscle is visible, with the whitish perineal body located behind it."
494.318,514.064,The surgeon retrieves the dissected specimen from the anus following the completion of the dissection.
514.564,518.565,"The surgeon completes the anastomosis using sixteen vertical mattress sutures, securing the connection between the ileum and colon."
