start,end,text
0.456,4.498,"Hello, my name is Alicia Altieri and I'll be presenting a case of robotic liver cyst resection."
4.938,8.22,The patient was an eighty-two year old female who presented with multiple liver cysts.
8.72,13.442,The patient had a history of having two liver cysts resected laparoscopically ten years ago.
13.942,18.324,These new liver cysts were discovered incidentally during a preoperative workup for an orthopedic procedure.
18.804,24.167,Her abnormal EKG prompted an echo which demonstrated an extracardiac structure compressing the right atrium.
24.667,27.709,"On CT scan, she was found to have a fifteen centimeter liver cyst."
28.209,32.671,"Her symptoms at the time included vague abdominal pain, lower extremity edema, and worsening hypertension."
32.831,36.753,The CT scan slices show a large cyst located in the posterior region of the liver.
37.214,39.515,The blue arrow identifies the area compressing the heart.
39.955,47.172,"The video shows multiple small cysts distributed throughout the liver, visible in the imaging."
47.672,50.973,"The surgeon enters the abdomen using the OptiView technique in the left upper quadrant, preparing for further exploration or intervention."
51.373,53.394,The video shows a diagram or visual representation of the port placement used during the procedure.
53.714,59.256,"The surgical setup includes three eight millimeter robotic trocars, a twelve millimeter camera port, and an air sealer device visible in the operating field."
59.716,63.377,All were in the upper abdomen.
63.877,68.138,The laparoscopic view reveals multiple small hepatic cysts scattered throughout the liver.
68.578,80.665,"Extensive adhesions in the right upper quadrant are dissected using a combination of electrocautery and blunt dissection, preparing the area for safe docking of the robotic system."
81.165,93.272,"With good exposure, the surgeon inserts an aspiration needle laparoscopically to aspirate a liver cyst located posteriorly and cranially near segments IV-A and VIII."
93.772,99.176,"The surgeon aspirates thick fluid from the liver cyst, confirming the correct location of the cyst in the upper abdomen."
99.676,107.655,"The surgeon uses robotic scissors to open the wall of a hepatic cyst, creating a small hole and aspirating approximately one liter of brown cystic fluid from the cyst."
108.155,113.178,"The surgeon uses a robotic vessel sealer to excise the clearly identified hepatic cyst, following its exposure and aspiration."
113.678,119.901,It is during this part of the procedure where you might understand why we would have chosen to do this operation robotically and not laparoscopically.
120.401,127.703,"The cyst is visually positioned adjacent to the falciform ligament, partially obscured by it, and located high in the abdominal cavity, with partial attachment to the diaphragm."
128.203,142.575,"In this type of case, the robot allows for much better visualization and gives you the dexterity you need to operate at difficult angles to manipulate the cyst and dissect it free from the liver and the diaphragm."
143.075,147.78,The surgeon uses a robotic vessel sealer to carefully dissect and free the liver cyst laterally from the surrounding liver parenchyma.
148.28,154.777,"The surgeon uses the robotic vessel sealer to excise the liver cyst, with minimal to no bleeding observed from the liver tissue."
155.277,157.939,"The surgeon uses robotic instruments to resect the cyst from its attachment to the diaphragm, carefully separating it from the surrounding tissue."
158.439,176.852,"The surgeon uses the robotic vessel sealer to ligate tissue and bluntly dissect the cyst wall free from the diaphragm, with the instrument visibly separating the cyst from the surrounding structures."
177.352,183.854,"The surgeon observes multiple thin and fragile brown septations within the now more mobile liver cyst, highlighting the internal structure of the cyst."
184.354,192.377,The surgeon uses a robotic suction device to bluntly break apart the thin and fragile brown septations within the liver cyst.
192.877,202.932,"The surgeon aspirates the septations within the cyst and irrigates the cavity, revealing the base of the cyst attached to the liver bed."
203.432,206.815,"The surgeon uses the robotic vessel sealer to dissect and resect portions of the liver cyst from the diaphragm, continuing the separation of the cyst wall from surrounding structures."
207.315,218.646,A small portion of the cyst wall remains attached to the liver bed to avoid damaging major hepatic structures during the dissection.
219.146,225.139,"The surgeon irrigates the area where the liver cyst was excised, inspecting the cavity for any signs of bleeding and bile leakage."
225.639,229.704,The surgical field shows a hemostatic liver bed with no visible bilious drainage following the excision of the liver cyst.
230.164,235.331,"The surgeon prepares to create an omental patch over the large raw surface area remaining after the cystic scission, ensuring coverage of the exposed liver bed."
235.831,256.844,The surgeon uses robotic instruments to bring the omentum from the lower abdomen and creates a patch approximately the size of the defect using a robotic vessel sealer.
257.344,259.366,"The surgeon places the omental patch onto the liver cyst bed, covering the area where the cyst was excised."
259.866,263.589,"The surgeon secures the omental patch on the liver cyst bed using a running 3-0 barbed suture, ensuring the patch remains firmly in place."
264.089,268.212,"The surgeon uses a barbed suture to sew the patch onto the liver, with the barbed nature of the suture visibly aiding in maintaining hemostasis at the site."
268.712,278.38,"The surgeon uses the robotic vessel sealer as a needle driver to efficiently manipulate the suture on the liver cyst bed, avoiding the need to exchange instruments."
278.88,280.522,"The final product shows the patch securely placed on the liver cyst bed, with the omentum positioned over it, demonstrating the completed repair using robotic instruments."
281.022,286.527,The diaphragm is visible as the raw surface above the liver cyst bed where the patch has been placed.
287.027,290.391,The surgical team converts back to laparoscopy and places a drain in the right upper quadrant of the abdominal cavity.
290.891,294.976,"The angled laparoscopic camera provides a limited view of the surgical field, restricting exposure in the area being operated on."
295.476,301.464,The surgeon places the cyst into an EndoCatch bag and removes it through the twelve millimeter trocar.
301.964,306.963,"The surgeon closes the fascia at the robotic port sites using the Carter-Thompson device, ensuring secure closure of the incisions."
307.463,309.204,"Postoperatively, the patient recovered well."
309.445,311.506,"After surgery, she was admitted to the step-down unit."
311.586,314.669,"The following day, her diet was advanced and she was discharged to a home with family."
315.129,319.733,"On postoperative visit, she was doing well and reported an improvement in her shortness of breath and peripheral edema."
320.233,327.479,Her pathology and cytology were consistent with a benign liver cyst.
327.979,333.164,"This was a case of a benign symptomatic liver cyst, which was resected robotically in an eighty-two-year-old female."
333.664,335.245,Thank you for taking the time to watch.
