start,end,text
1.539,10.927,"In this educational video, we present the technical details of a rectovaginal fistula repair with episoprototomy and sphincteroplasty."
11.427,18.112,A rectovaginal fistula developed after a vaginal delivery in a nine-year-old woman.
18.612,23.917,Preoperative workup revealed an anteriorly located external anal sphincter defect.
24.417,30.8,Procedure was performed in modified lithotomy positions under general anesthesia.
31.3,36.325,Patient had an eczema under anesthesia and had a cetum placement previously.
36.825,41.99,"Following local marking with an epinephrine injection, the surgeon removes the cetum from the surgical site."
42.49,53.841,"The surgeon opens the skin and mobilizes the sphincter complex on both sides, dividing it across the rectovaginal fistula."
54.341,65.506,"The surgeon performs dissection along the perineal body, excising the fistula tract adjacent to the vagina until clean and healthy tissue is visible."
66.006,92.772,"The surgeon performs a layered closure, first suturing the rectum, followed by the closure of the vagina, and placing intervening sutures between the levator muscles."
93.272,101.067,The surgeon overlaps the mobilized C-factor and sutures it using two O-PDA sutures to approximate the tissue.
101.567,142.08,"Four sutures are placed in the surgical field, securing the tissues involved in the procedure."
142.58,172.779,The surgeon closes the rectal and vaginal mucosa using two O-vital sutures. A JP drain is placed in the center of the wound and exits through a small stab incision in the left groin area.
173.279,179.101,"The surgeon closes the skin along the perineal body using three polysorb sutures, completing the final layer of closure in the surgical area."
179.601,185.503,A vaginal tampon is placed into the vagina at the end of the procedure.
186.003,193.185,Postoperative course was uneventful and the patient was discharged on postoperative day three.
193.685,204.028,Functional and quality of life scores were good and there were no urination and defecation complaint at eight-week office visit.
