start,end,text
3.004,11.69,This is a case of a patient requiring a laparoscopic splenectomy for splenomegaly.
12.19,21.137,The CT scan shows an enlarged spleen.
21.637,28.282,"The surgeon observes the spleen, which measures approximately 17.4 centimeters in maximal dimensions, indicating its enlarged state."
28.782,30.984,It has been growing over time.
31.484,33.017,"The surgeon demonstrates the placement of laparoscopic ports on the patient's abdomen, preparing for the splenectomy procedure."
33.517,39.619,A 15mm port is placed in the left abdomen for the laparoscopic splenectomy procedure.
40.119,47.84,"The surgeon begins mobilizing omental adhesions from the anterior abdominal wall, using surgical instruments to carefully separate the omentum from the underlying tissue."
48.34,56.943,"The surgeon identifies the inferior pole of the spleen and proceeds to mobilize the splenic flexure of the colon, with partial mobilization of the left colon visible."
57.443,59.443,"The surgeon reflects the spleen anteriorly, revealing its surface and surrounding anatomical structures."
59.943,65.846,"The surgeon mobilizes the attachments between the kidney and spleen, as well as between the colon and spleen, separating these structures from each other."
66.346,72.93,"The tail of the pancreas is visible just posterior to the surgeon's grasper, indicating its proximity to the surgical field during the splenectomy procedure."
73.43,80.694,"The surgeon continues the posterior mobilization of the spleen, allowing it to be flipped medially, revealing the anatomical structures behind it."
81.194,90.322,"The surgeon inserts an additional five millimeter port into the left flank, creating more access for the ongoing splenectomy procedure."
90.822,107.765,"The surgeon retracts the spleen laterally, providing a clear view to isolate the vessels at the splenic hilum."
108.265,114.286,"The surgeon begins dissection along the superior edge of the pancreas, with the tail of the pancreas visible posteriorly, as the spleen is retracted medially."
114.786,121.611,"The surgeon exposes the splenic artery as it comes into view, preparing to enter the lesser sac during the splenectomy procedure."
122.111,132.375,"The surgeon mobilizes the short gastric vessels, extending the dissection up to the diaphragmatic hiatus, facilitating the spleen's medial flipping."
132.875,146.261,"The surgeon completes the mobilization of the short gastric vessels, while simultaneously mobilizing the attachments at the posterior aspect of the spleen and the superior pole."
146.761,160.383,"The surgeon attempts to completely isolate the splenic vessels, focusing on separating them from surrounding tissues."
160.883,168.507,"The surgeon has completely isolated the inflow pedicle, including both the inflow and outflow vessels, visible within the surgical field."
169.007,174.29,"The surgeon identifies the splenic vein and splenic artery within the isolated vascular bundle, preparing for further dissection."
174.79,184.855,"The surgeon uses a vascular stapler to transect the short gastric vessels, completing their mobilization up to the diaphragmatic hiatus."
185.355,190.197,"The surgeon prepares for a second firing of the vascular stapler to further secure the isolated splenic vessels, ensuring complete division of the inflow pedicle."
190.697,198.464,The surgeon holds a grasper in preparation to control any potential bleeding during the procedure.
198.964,209.312,"The surgeon performs the second firing of the vascular stapler, achieving complete control over the inflow and outflow vessels of the spleen."
209.812,220.644,"The surgeon mobilizes additional attachments located posteriorly and superiorly to the spleen, preparing for further dissection."
221.144,230.632,"The surgeon isolates and removes the final attachments of the spleen using a vascular stapler, completing the mobilization of the organ."
231.132,234.714,"With excellent hemostasis achieved, the surgeon proceeds to retrieve the spleen specimen from the surgical field."
234.754,244.022,A 50mm port is used to introduce a large specimen retrieval bag into the surgical field for the removal of the spleen.
244.522,251.277,The surgeon successfully compresses the spleen into the large specimen retrieval bag through the fifty millimeter port.
251.777,256.549,"The surgeon uses a fifteen millimeter port to pull the spleen specimen through, then morselizes it for removal."
