start,end,text
5.184,13.455,This is a case of a sixty-eight-year-old female who presented with an IPMN. It involved the main duct and she was prepared for a total pancreatectomy.
13.955,31.808,"The patient is positioned in full left lateral decubitus. The surgeon begins the procedure by mobilizing the splenic flexure of the colon, preparing for further steps in the pancreatectomy."
32.308,43.938,"A small window is created posterior to the pancreas and splenic vessels, revealing the posterior wall of the stomach."
44.438,55.788,"The surgeon obtains an anterior view of the pancreas, preparing to control the splenic inflow using a surgical stapler."
56.288,79.764,"The surgeon employs a Warshaw-type technique, stapling the splenic vessels while preserving the short gastric vessels to maintain partial perfusion of the spleen."
80.264,100.86,"The surgeon demonstrates the mobility of the pancreas by flipping it over, continuing the mobilization from lateral to medial. The splenic artery is visibly isolated during this process."
101.36,118.185,"The surgeon places clips proximally on the isolated splenic artery and divides it using the Thunder Beat device, achieving effective vessel separation."
118.685,139.165,"The surgeon observes the spleen, noting a dusky appearance but a well-preserved superior pole, indicating no splenectomy was performed. The insertion of the splenic vein into the superior mesenteric vein at the portal confluence is visible, marking the medial extent of the dissection."
139.665,157.492,"The surgeon mobilizes the ligament of Treitz from the mesenteric side, preparing for easier dissection during the cochlear maneuver and eventual division of the small bowel at the proximal jejunum."
157.992,167.19,"At this point, the patient was repositioned and prepared for a supine approach to the remainder of the operation."
167.69,189.701,"The surgeon enters the lesser sac through the gastrocolic omentum, exposing the anterior surface of the pancreas. The pancreas is visibly mobilized from lateral to medial."
190.201,209.834,"The surgeon visually identifies the anterior surface of the duodenum and the pancreatic head, examining their location within the surgical field."
210.334,226.687,"The surgeon initiates the Kocher maneuver, mobilizing the posterior and lateral attachments of the duodenum. The common bile duct and gallbladder are visible in the surgical field."
227.187,243.781,"The surgeon controls the middle colic vessels coursing towards the gastrocolic trunk using the Thunderbeat device, achieving effective hemostasis."
244.281,270.282,"The surgeon attempts to skeletonize the superior mesenteric vein, using a clip that inadvertently evulses a draining vein. Despite bleeding, the surgeon achieves excellent visualization and controls the bleeding using an energy device."
270.782,284.491,"The surgeon cleans the surgical field and partially ligates the gastrocolic trunk. A clip is applied at the level of the superior mesenteric vein (SMV), followed by division of the remaining trunk using cautery."
284.991,320.013,"The surgeon isolates the insertion of the splenic vein into the superior mesenteric vein, with the anterior surface of the SMV clearly visible at the tunnel posterior to the pancreatic neck. The isolated splenic vein insertion is prepared for stapling."
320.513,355.452,"The Nathanson liver retractor is inserted and secured to improve visualization. The surgeon dissects the stomach and creates an opening in the pars flaccida, identifying the proximal duodenum using the vein of Mayo as a landmark. The proximal duodenum is then divided with a surgical stapler, and the stomach along with a small portion of the duodenum is positioned into the left abdomen."
355.952,372.042,"The surgeon flips the pancreas over, revealing the portal vein. Partial mobilization of the gallbladder and cystic duct is initiated to facilitate dissection of the portal hepatus."
372.542,391.027,"The surgeon performs routine skeletonization of the bile duct, facilitating the identification of the hepatic artery, which is visibly skeletonized. The gastroduodenal artery is identified and isolated."
391.527,411.011,The surgeon uses clips and a Thunderbeat device to divide the gastrocolic trunk. The anterior surface of the portal vein is visible and is being skeletonized up into the portal hepatus.
411.511,425.942,"The hepatic artery and bile duct are clearly visible. The surgeon begins the dissection of the uncinate process, which is tethered to the superior mesenteric vein and artery."
426.442,449.815,"The surgeon brings the camera in laterally from the right side to complete the Cochrane maneuver. The inferior vena cava is visible, pulsing posteriorly alongside the aorta. The insertion of the left renal vein into the inferior vena cava is also observed."
450.315,470.821,The surgeon creates a window in the mesentery to the left of the ligament of Treitz and divides the bowel. The proximal jejunum is then delivered into the right abdomen through the mesenteric window.
471.321,493.846,"The uncinate process and pancreatic cyst remain attached, with visible cystic components and small branches tethered to the superior mesenteric vein (SMV) and superior mesenteric artery (SMA). The cystic components extend towards the patient's left, posterior to the SMV, illustrating their proximity to the SMA."
494.346,519.214,"The surgeon mobilizes the splenic vein from the cystic areas, facilitating the lateral deflection of the uncinate process to the right. Smaller vessels are clipped, while the Thunder Beat device is primarily used to mobilize the uncinate process."
519.714,556.578,"The surgeon uses fat and fluid to cool the active end of the Thunder Beat device while dissecting near the superior mesenteric artery, which is visible just posterior to the SMB. The excellent visualization confirms the absence of cystic components in the immediate dissection area, although they are nearby."
557.078,587.617,The surgeon carefully mobilizes the cystic components and the uncinate process away from the superior mesenteric artery using the Thunder Beat device. A small puddle of serosanguinous fluid is used periodically to cool the active blade during the procedure.
588.117,640.908,"The superior mesenteric artery is visible, pulsing adjacent to the pancreatic cystic components and the uncinate process, which are still tethered. The surgeon carefully mobilizes these components away, using serosanguinous fluid to cool the Thunder Beat device. The clear view reveals the interface between the uncinate process, peripancreatic fat, and cysts within the pancreatic duct. Most of the specimen is free, with only a few attachments remaining."
641.408,706.451,"The surgeon identifies the patient's bile duct and gallbladder, which remain attached. The bile duct is located just superior to the Thunder Beat device. The final attachments of the bile duct to the pancreas and uncinate process are carefully dissected. Connections posterior to the bile duct are mobilized off the liver. After performing a cholecystectomy, the surgeon divides the bile duct and staples the cystic duct. The bile duct appears small and soft. The gallbladder and pancreas specimen are placed in a retrieval bag, and the small bowel is oriented and positioned in the right upper quadrant for anastomosis."
706.951,795.08,"The surgeon uses a port in the right flank for optimal visualization of the bilioenteric anastomosis. A small enterotomy is made, followed by a single-layer running anastomosis using a braided suture. The surgeon ties the knot externally, internalizes it on the bile duct side, and runs the suture back, changing direction to sew back towards the initial knot, ensuring not to pick up the back wall."
795.58,837.657,"The surgeon ties down the anastomosis securely, inspecting for any biliary leaks using a clean white sponge, which shows no evidence of leakage. A Jackson-Pratt drain is placed around the anastomosis. The specimen is extracted through a small supraumbilical incision. An end-to-side duodenal jejunostomy is performed, preserving the pylorus."
