start,end,text
114.278,127.031,"The surgeon confirms that the intraoperative localization of the tumor matches the radiological findings, with the tumor visibly located in the second, third segments of the left liver and partially in segment IVB."
127.531,133.797,"The surgeon begins the liver resection by intersecting the ligaments of the left lobe, increasing its mobility for further surgical manipulation."
134.297,141.424,"The surgeon completes the transection of tissues above the inferior vena cava, proceeding to locate the trifurcation of the vessel."
141.924,147.109,The surgeon identifies the most medial vein in the trifurcation as the left hepatic vein during the liver resection procedure.
147.609,152.215,"The surgeon carefully dissects and encircles the left hepatic vein, ensuring precise manipulation around the trifurcation near the inferior vena cava."
152.715,176.487,"The surgeon identifies the left hepatic vein in the surgical field, noting its proximity to the inflow of the middle hepatic vein."
176.987,182.769,"The surgeon achieves full visualization of the left hepatic vein, highlighting its anatomical position and relation to surrounding structures."
183.269,206.707,"The surgeon encircles the left hepatic vein, preparing to ligate it. The division of the vein will occur after the intersection of the liver parenchyma, marking the end of the operation."
207.207,211.409,"The surgeon begins the dissection of the liver hilum structures, carefully separating and exposing the anatomical elements within this region."
224.093,235.131,The surgeon divides the Glisson's pedicle and proceeds to visualize and dissect the structures of the hepatoduodenal ligament.
235.631,243.461,"The surgeon proceeds to divide the vessels and duct separately, following the full visualization of the left hepatic vein."
252.09,256.232,"The surgeon mobilizes the neck of the gallbladder, carefully separating it from surrounding tissues."
256.732,266.577,"The surgeon opens access to the common hepatic duct and divides the cystic artery, facilitating the identification of the wall of the right hepatic artery."
272.939,279.668,"The surgeon begins dissection of the tissues on the left side of the hepatic duodenal ligament, carefully separating these structures from surrounding tissues."
280.168,290.41,"The surgeon visualizes the common hepatic artery and continues the dissection towards the porta hepatis, carefully navigating the anatomical structures in the liver region."
296.671,308.235,"During the dissection, several arterial branches are identified that potentially supply the left liver and segment one."
362.873,373.423,"The surgeon mobilizes the neck of the gallbladder, carefully separating it from surrounding tissues."
373.923,379.409,"The surgeon divides the cystic artery, which is a branch of the right hepatic artery, using surgical instruments."
379.909,384.433,The wall of the right hepatic artery is clearly visible during the dissection.
384.933,411.571,The right hepatic artery is visualized lying beneath the common bile duct.
412.071,422.884,"The surgeon divides the neck of the gallbladder and performs a cholecystectomy, removing the gallbladder from its attachments."
423.384,482.044,"The surgeon carefully dissects the arterial branches of the left liver, preparing to encircle the largest vessel visible in the surgical field."
482.544,490.418,"The surgeon dissects fibrotic tissues to open the approach to the left portal vein, revealing the anatomical pathway for further surgical intervention."
490.918,520.275,"The surgeon encircles the left portal vein, completing the dissection around this vessel within the liver resection procedure."
520.775,539.559,"The surgeon dissects surrounding tissues to visualize the left bile duct, which is then encircled for further manipulation."
540.059,566.034,"The surgeon ligates and divides the left portal vein, completing the separation of this vessel from surrounding tissues."
566.534,574.759,"The surgeon divides the largest arterial branch supplying the left liver, completing the encirclement and separation of this vessel."
585.445,595.937,"The hepatic bile duct is visible, along with its left and right branches, in the right part of the surgical field."
596.437,603.672,"The surgeon exposes the right hepatic artery, which is positioned beneath the common bile duct, highlighting the spatial relationship between these structures."
608.496,610.738,"The surgeon identifies three potential arterial branches supplying the left liver, highlighting their anatomical positioning within the surgical field."
611.238,613.321,"The surgeon has ligated one of the potential left liver branches, visible within the surgical field."
613.821,617.725,The surgeon identifies one of the remaining two vessels as a potential arterial branch supplying segment one of the liver.
623.189,633.473,"The surgeon observes the stump of the left portal vein, which is visible in the surgical field."
633.973,650.525,"The surgeon divides the left bile duct, completing the separation of this structure from the surrounding tissue."
651.025,655.449,"The line of demarcation is visible, marking the boundary between the right and left lobes of the liver."
655.949,659.327,"The surgeon follows a standard resection line on the liver, marking the boundary for tissue removal."
659.827,694.787,"The surgical resection begins at the gallbladder bed and progresses towards the inferior vena cava, specifically targeting the middle hepatic vein on the anterior surface of the liver."
695.287,743.673,"The surgeon draws the classic Rue Cantlie's line on the liver, following the demarcation that separates the anatomical right and left sides, preparing for hypotectomy."
744.173,749.176,"The surgeon begins the dissection of the liver parenchyma, following the established resection line along the boundary between the right and left lobes of the liver."
753.738,758.601,"The surgeon uses an ultrasound scalpel to superficially divide the liver along the standard resection line, following the anatomical landmarks established earlier."
759.101,766.712,"The surgeon clips and ligates small vessels and ducts as the dissection progresses deeper into the liver tissue, ensuring careful management of these structures."
857.738,871.914,"The surgeon carefully transects the hepatic parenchyma, focusing on identifying the middle hepatic vein and dividing its left branches with precision."
918.206,932.39,The surgeon evaluates the arterial blood supply of the left lobe at the liver gate after a significant portion of the liver parenchyma has been divided.
932.89,1037.038,"The surgeon identifies both arterial vessels directed to the left liver, which were not divided earlier, and proceeds to safely ligate them."
1037.538,1047.201,"The surgeon completes the transection of the liver parenchyma and safely divides the left hepatic vein, ensuring clear separation from surrounding tissue."
1047.701,1051.022,"The surgeon completes the left hepatectomy, removing the left lobe of the liver following the transection of the hepatic parenchyma and division of the left hepatic vein."
1051.522,1062.348,"The surgeon completes the resection of liver segments two, three, and four, while preserving segment one."
1062.848,1069.451,"The final view shows the anatomical resection of the left lobe of the liver, with clear visualization of the resected area and preserved structures."
1069.951,1134.485,"The video shows the remnant right liver, segment I, the stump of the left hepatic vein, the medial hepatic vein, and the gate of the right liver following the resection."
