start,end,text
61.528,87.27,"The surgical view shows the left lobe of the liver and gallbladder covered with omentum, which is adhered to the anterior abdominal wall. The right iliac fossa and pelvis are also visible in the field."
87.77,120.523,"The surgeon observes the left iliac fossa and left paracolic gutter, noting the presence of inflammatory fluid. A second port is created in the right hypochondrium, just below the right costal margin."
121.023,206.69,"The surgeon introduces a suction apparatus to separate omental adhesions, revealing pus that is collected in a syringe for culture and sensitivity study. The acute adhesions are easily separable with the suction apparatus."
207.19,237.36,The surgeon exposes the fundus of the gallbladder and begins to separate the omentum adhered to the gallbladder using careful dissection.
237.86,242.904,"A 5mm laparoscopic port is created in the epigastrium, providing access for further surgical instrumentation."
243.404,307.698,"The surgeon performs blunt dissection around the gallbladder without using any energy source, carefully separating tissue layers manually."
308.198,352.802,"The surgeon performs a thorough peritoneal lavage using eight to ten liters of normal saline, flushing the abdominal cavity to clear any residual pus or inflammatory fluid."
353.302,432.999,"The abscess cavity is visible in the surgical field, with surrounding tissue and structures exposed."
441.42,457.345,"The surgical team decides to perform a cholecystostomy, visually preparing to stop the procedure after this intervention."
457.845,507.231,"Following the peritoneal lavage, the surgeon performs a cholecystostomy by introducing a suprapubic catheter (SPC) trocar into the gallbladder."
507.731,563.914,"The surgeon pierces the gallbladder using an SPC trocar, then removes the trocar and inserts a 14 French Foley's tube into the gallbladder."
564.414,610.09,"The surgical field is irrigated with saline, providing another wash to clear the area around the abscess cavity."
610.59,616.195,"The surgeon inserts a 32 French drainage tube into the sub-hepatic area, positioning it to facilitate fluid drainage."
