start,end,text
45.948,57.071,"The surgeon performs a medial to lateral approach, identifying the ureter visible on the lower left side of the surgical field and the duodenum."
57.571,68.587,"The surgeon peels the proximal transverse mesocolon away from underlying structures, revealing the tissue layers and anatomical landmarks involved in the dissection."
69.087,98.201,"The surgeon exposes the right branch of the middle colic vessel, noting the short mesentery of the proximal transverse colon. The right branch of the middle colic vessel is taken despite the absence of suspected malignancy."
98.701,109.51,"The surgeon creates a mesenteric window at the terminal ileum, revealing the underlying structures."
131.406,209.861,"The surgeon takes down the hepatic flexure by dissecting through the gastrocolic ligament, meeting the medial-to-lateral dissection. The duodenum is swept down and taken out laterally towards the hepatic flexure."
210.361,212.662,"The surgeon finalizes the dissection at the hepatic flexure, completing the separation of the proximal transverse mesocolon from surrounding structures."
213.162,222.705,The surgeon refrains from releasing the lateral attachments along the white line of the colon until the final stages of the procedure.
223.205,240.388,"The surgeon uses a blue load robotic stapler, known as the SureForm, to perform a stapling action in the surgical field."
240.888,277.805,"The surgeon continues to dissect and finish up the mesentery, focusing on the proximal area."
278.305,286.536,"The surgeon proceeds to take down the lateral attachments along the white line, completing the dissection in this area."
308.394,319.241,"The surgeon uses a blue load robotic stapler to transect the terminal ileum, visibly compressing the tissue before cutting."
319.741,331.648,"The surgical team uses indocyanine green (ICG) to assess perfusion in the proximal transverse colon, ensuring adequate blood flow to the tissue."
332.148,345.854,"The surgeon places the freed specimen above the liver to keep it out of the surgical field, preparing to proceed with the anastomosis."
346.354,358.701,The surgeon places two stay sutures using 2-0 silk to secure the tissue in preparation for the anastomosis.
359.201,397.433,"The surgeon performs a side-to-side isoperistaltic anastomosis, aligning the bowel segments in parallel to facilitate the connection."
397.933,421.54,"The surgeon uses scissors to create a collotomy and enterotomy, making incisions in the bowel walls to prepare for anastomosis."
422.04,428.747,"The surgeon completes the anastomosis using a surgical stapler with a white load, securing the connection between the intestinal segments."
464.416,561.488,"The surgeon completes the closure of the common channel using a 3-0 V-Loc absorbable suture, securing the tissue with precise stitching."
561.988,588.444,"The surgeon completes the first layer of sutures and begins running imbricating sutures back along the anastomosis, overlapping the starting point."
588.944,640.162,"The surgeon breaks the suture halfway through the imbricating part of the anastomosis and places another suture, starting from the posterior section of the common channel closure."
640.662,660.667,"The surgeon brings the two ends of the anastomosis together and ties them down with a couple of knots, ensuring the ends are securely joined."
661.167,697.958,"The surgeon uses a duo silk stay suture to suspend the bowel against the abdominal wall, providing stabilization for the anastomosis. Additional reinforcement sutures are placed to secure the area."
698.458,714.477,The surgeon places the specimen down on the pelvis after removing it through a four-centimeter Pfannenstiel incision. The omentum is positioned over the anastomosis site.
