start,end,text
0.976,18.991,Thank you for the opportunity to present on single-port robotic trans-anal TME or SP robotic taut TME. This is the first presentation ever of the single-port robot being utilized to perform taut TME.
19.491,29.281,Transanal TME surgery has been developed to help facilitate the difficult aspect of operating for low rectal cancers.
29.501,39.672,"The SP robot is used to perform surgery on a patient with low rectal cancer, operating at the five millimeter level."
40.172,61.181,The surgeon begins the operation by everting the anal canal and scoring circumferentially through the mucosa with electrocautery. Scissors are then used to make a full-thickness incision into the inner sphincteric plane.
61.681,76.23,"This aspect of the operation, part of the tata that has been developed in the past in order to extend sphincter preservation for patients such as these, the cancers in the low rectum."
76.73,97.779,"The surgeon enters the plane between the internal and external sphincter, freeing the rectum circumferentially. The rectum is then fully closed using an imbricating, running, ovicral, horizontal mattress purse-string suture."
98.279,106.184,"The surgeon completes the dissection of the rectum, having freed it circumferentially within the plane between the internal and external sphincters."
106.684,114.488,The surgeon inserts and secures the gel point path to ensure it remains stable during the surgical procedure.
114.988,125.442,"The single port robotic system is introduced into the surgical field, demonstrating its application in the procedure."
125.942,146.295,"The surgeon docks the single port robot through the gel point path using a 2.5 cm trocar, demonstrating the robot's mobility and functionality during the procedure."
146.795,165.491,"The camera is docked and advanced, followed by the docking of three robotic arms equipped with a grasper, scissors, and a bipolar grasper."
165.991,175.764,"The surgeon uses robotic scissors to incise the plane between the mesorectum and the areolar tissue, carefully separating these anatomical structures."
176.084,188.157,"The surgeon incises anteriorly and then moves posteriorly, entering the proper plane using sharp dissection techniques."
188.657,197.667,"The mesorectum is being dissected upwards within the 'holy plane,' a term coined by Bill Heald, using robotic instruments visible in the surgical field."
198.167,214.856,"The robotic system's three arms are used for retraction, revealing the dissection of the areolar tissue plane posteriorly as the surgeon progresses over the sacrum."
215.356,239.129,"The camera lens is repositioned to dissect the long lateral aspect of the mesorectum. The three robotic arms provide effective retraction, facilitating the dissection from below in a single team approach."
239.629,264.402,"At the six o'clock position on the screen, a holographic image is visible. The surgeon enters anteriorly, dissecting the perineum off the mesorectum, approaching the pouch of Douglas from below. The pouch of Douglas is opened, and the perineum flutters as air insufflates into the abdominal cavity."
264.902,277.488,"The surgeon opens the surgical field widely, revealing the sigmoid colon positioned in the middle, flopped down into the pelvis."
277.988,302.605,The camera is repositioned to a posterior view to continue the dissection of the mesorectum. The holographic image aids the surgeon in maneuvering the robotic arms without conflict.
303.105,317.756,"The surgeon uses short bursts of energy to dissect between the mesorectum and the endopelvic fascia, revealing the embryologic fusion plane. The dissection progresses up over the sacrum."
318.256,338.349,"The surgeon dissects deeper than intended, incorporating the endopelvic fascia into the dissection plane, revealing an additional layer that may have oncological benefits."
338.849,370.333,"The surgeon completes the mesorectal dissection from below, delivering the rectum into the abdominal cavity through the opened pouch of Douglas. The dissection is finalized first on the left side, then on the right side, approaching the parorectal sulcus on the right. The view shifts to the abdominal cavity as the operation concludes from above."
370.833,390.255,"After completing the trans-anal portion, the surgical team undocks the robot and inserts a single port at the future ileostomy site. A flexible tip camera is used to explore the abdomen, and the abdominal portion of the operation begins."
390.755,409.127,The surgeon completes the remaining attachments of the total mesorectal excision (TME) and delivers the rectum into the abdominal cavity. The bare pelvis is inspected following the complete TME resection using the SP robot.
409.627,428.731,"The specimen is delivered transanally, allowing for a direct hand-sewn choline anastomosis. The surgeon takes full-thickness bites at the twelve, six, three, and nine o'clock positions, tying each suture. A loop ileostomy is then created for proximal diversion."
429.231,434.974,The video shows a complete total mesorectal excision (TME) resection with all surgical margins confirmed as negative.
434.994,439.997,The patient had a YPT-TN-N-T cancer and went home on post-operative day three.
