start,end,text
29.622,55.625,"The surgeon creates a small stab wound approximately five centimeters above the umbilicus for the insertion of a supraumbilical port, which will facilitate the laparoscopic myomectomy by providing more space for maneuvering and a panoramic view through the telescope."
56.125,85.252,"The surgeon introduces the Veress needle while lifting the abdominal wall, initiating insufflation with the preset pressure set to fifteen mmHg. The actual pressure gradually increases, and the flow rate is maintained at one liter per minute."
85.752,113.649,"The surgeon enlarges the incision and introduces the first optical trocar, an 11-millimeter trocar, into the abdominal cavity. The trocar is used for optics, and gas is attached for insufflation."
122.465,143.747,"The surgeon performs an initial diagnostic laparoscopy, positioning two additional ports following the baseball diamond concept. The fibroid is palpated, measuring 18 centimeters, with the index finger and thumb used for spatial orientation relative to the umbilicus and snuff box."
144.247,166.67,The surgeon positions the telescope over the 24 cm arc and places the surgical instrument over the 18 cm arc according to the baseball diamond concept. Two ipsilateral and one contralateral ports are utilized for the procedure.
192.735,220.213,"The surgeon introduces a second 5mm port, positioning it lower to access a deeper posterior cervical fibroid. A contralateral port will be introduced later, with plans to convert one port to 15mm for further access."
220.713,248,"The patient is positioned in lithotomy and steep Trendelenburg positions, with the head tilted 30 degrees downward. A Foley catheter is inserted, and a small uterine manipulator is prepared for use, which is beneficial for accessing posterior fibroids."
254.124,261.03,"The surgical team adjusts the operating table to a downward position, causing the bowel to shift upwards, enhancing the visibility of the surgical field."
261.53,268.608,"The surgeon adjusts the position of the patient to push the bowel above the sacral promontory, enhancing the visual field of the pelvis for the laparoscopic myomectomy procedure."
269.108,272.873,"The assistant prepares the uterine manipulator, which will be used to aid in the surgical procedure involving posterior fibroids."
287.169,289.212,"The uterus is visible in the surgical field, providing a clear view for the procedure."
289.712,316.503,"A large posterior fibroid is visible, occupying the right and left broad ligaments and causing the uterus to be completely antiverted. The surgeon prepares to inject vasopressin at the junction of the fibroid with the uterus."
317.003,324.708,"The surgeon injects approximately 200 ml of vasopressin at the junction of the fibroid and uterus, facilitating hydro dissection."
341.077,360.966,"The surgeon injects vasopressin at two locations around the large posterior fibroid, which is visibly occupying the right and left broad ligament and causing the uterus to be completely antiverted. The injection sites are at the junction of the fibroid with the uterus."
361.466,370.131,"The surgeon prepares to insert a myoma screw to hold the fibroid securely, following the completion of vasopressin injection for hydro dissection."
370.191,380.056,"The surgeon introduces the myoma screw with the left hand to stabilize the fibroid, while using a harmonic or monopolar device with the right hand to initiate the dissection plane around the fibroid."
380.196,393.575,"The myoma screw is visibly pierced into the fibroid, and it is being used to lift the fibroid upward, providing better access for further dissection."
394.075,409.714,"The surgeon identifies a sub-serous fibroid, which is not deeply embedded in the uterine muscle, and proceeds to make an annular-shaped incision around the fibroid."
410.214,442.279,"The surgeon continues the annular-shaped incision around the sub-serous fibroid, maintaining the circular cut to facilitate its removal."
442.779,455.265,"The surgeon creates an elliptical incision around the sub-serous fibroid, preparing to extend the dissection to either side."
