start,end,text
91.263,96.064,"The patient is positioned supine with reverse Trendelenburg and a leftward tilt, preparing the surgical field for ulcer repair."
96.564,105.447,Port sites placement and robotic setup are as shown in the pictures.
105.947,120.49,"Firstly, we identify the anatomy and structural organs that could be involved in this procedure."
120.99,195.96,"The surgeon performs extended cauterization of the duodenum, including the transverse third portion and the pancreatic head, to achieve good exposure of the diverticulum."
196.46,211.004,"The surgeon has fully mobilized the entire duodenum, revealing the inferior vena cava and left renal vein in the surgical field."
211.504,215.848,"The surgeon identifies and dissects the diverticulum, carefully separating it from surrounding tissues using precise surgical techniques."
216.348,266.335,Since the duodenal diverticulum is a herniation of duodenal mucosa through the muscle defect.
266.835,291.802,"The surgeon carefully dissects toward the duodenal wall, revealing the neck of the diverticulum situated between the separated muscle layers."
292.302,311.633,"The surgeon transects the diverticulum at its neck using a laparoscopic linear stapler, followed by cautery and primary closure, ensuring the diverticulum is securely closed."
312.133,360.733,"The surgeon approximates the duodenal wall defect over the diverticular stump, completing the repair process."
361.233,366.058,The surgeon retrieves the excised specimen using an endo bag and removes it through the assistant port.
