start,end,text
34.552,57.688,"The surgeon removes fat from the anterior abdominal wall to ensure the mesh sits flat against the posterior sheath. The falciform ligament is visible, and three eight-millimeter trocars are positioned on the right side."
58.188,115.157,"The surgeon continues to remove fat from the anterior abdominal wall, focusing on the midline fat and the falciform ligament, ensuring a clear area for mesh placement."
115.657,128.92,"The surgeon carefully dissects and removes midline fat tissue heading towards the umbilicus, ensuring the tissue remains vascularized during the process."
129.42,135.281,"The surgeon manipulates the midline fat, potentially using it to cover a portion of the mesh at the end of the procedure."
135.781,163.508,"The surgeon continues to remove fat from the anterior abdominal wall, revealing the glistening white posterior sheath above."
164.008,173.62,The surgeon identifies and divides the umbilical ligaments to facilitate the removal of hypogastric fat.
174.12,200.422,"The surgeon identifies the stoma, noting its prolapsed state, and proceeds to meticulously remove adhesions from the stoma site to reduce the bowel and prevent redundant bowel from being left inside the mesh."
200.922,251.636,"The surgeon carefully dissects and removes adhesions around the stoma aperture to fully retract the bowel, ensuring not to injure the bowel or mesentery during the circumferential dissection."
252.136,319.808,"The surgeon retracts the stoma into the intraperitoneal location by a few centimeters, carefully avoiding excessive use of cautery to prevent thermal spread."
320.308,366.696,"The surgeon reduces the pressure to about eight, resulting in less room in the surgical field. They prepare to close the hernia defect, which is approximately two centimeters wide, ensuring not to incorporate the bowel or mesentery while holding them out of the way. Care is taken to avoid making the aperture too tight during closure."
367.196,395.768,"The surgeon passes a large bore Foley catheter through the fascia, ensuring it moves without tension."
396.268,440.968,"The surgeon lateralizes the stoma, positioning the bowel laterally to facilitate mesh placement. The mesenteric and epiploic fat are wrapped around the bowel, ensuring the mesh contacts only the fat and not the bowel wall."
471.955,506.158,The surgeon measures the lateralization from the middle to be approximately seven to eight centimeters. A 20 by 15 coated mesh is placed with the non-coated side facing the anterior abdominal wall. Trans-fascial sutures are not used in this step.
506.658,571.305,"The surgeon begins by placing a stitch at the center midline of the mesh, then proceeds to suture along the inferior aspect of the lateralized stoma, creating a tunnel for the stoma within the mesh."
571.805,733.198,"The surgeon positions the mesh over the hernia site, ensuring it lays flat by suturing around the edges. They use barbed sutures for secure placement, starting from the twelve o'clock position and sewing superiorly. The surgeon opts for eighteen-inch sutures to minimize the number of sutures needed, despite their cumbersome nature in the initial throws."
733.698,804.998,"The surgeon uses remaining sutures to bring the mesenteric and epiploic fat up to the mesh, covering it and preventing any loose tissue from dangling. This action may facilitate quicker peritonealization of the mesh."
