start,end,text
34.51,41.674,"The surgeon identifies a lipoma located just distal to the splenic flexure, deciding not to include it in the surgical resection."
41.694,48.618,"The surgeon isolates the descending colon lipoma for a separate resection, ensuring it remains distinct from the surrounding colon tissue."
56.642,65.927,"The surgeon performs a colotomy to excise the lipoma from the colon, followed by closing the colotomy site."
66.427,76.491,"The surgeon places a stitch in the colon to stabilize it, allowing for better manipulation and freeing up their hands for further surgical actions."
76.991,91.084,"The surgeon makes a longitudinal colotomy through the center of the anti-mesenteric border of the colon, with the colon held securely in place."
108.176,119.044,"The surgeon performs an excision on the posterior mesenteric surface of the colon, carefully staying within the submucosal plane to remove the lipoma."
119.544,151.685,"The surgeon closes the defect created by the colotomy after the removal of the lipoma, ensuring the integrity of the colon wall."
152.185,164.689,"The surgeon runs a suture along the length of the colon and then back, securing the tissue in place."
165.189,167.991,The surgeon proceeds to close the wall of the colon after performing a longitudinal colotomy through the anti-mesenteric border.
168.491,191.831,"The surgeon performs a horizontal closure of the colon wall to avoid narrowing the lumen, ensuring the colon maintains its normal diameter."
192.331,216.495,The surgeon identifies a loop in the suture and proceeds to carefully undo it to ensure proper closure of the colon wall.
216.995,223.402,The surgeon carefully extends the suture beyond the corner of the colon wall to prevent inward folding of the tissue during closure.
223.902,247.943,"The surgeon places a stay suture on the medial side of the colon and proceeds to sew down to it, preparing to complete the second layer of the two-layer closure using OPDS sutures."
308.554,338.863,"The surgeon prepares for the sigmoid resection using a lateral to medial approach, avoiding the retrorectal space on the right side of the patient where mesh is anchored over the sacral promontory."
360.873,391.722,The surgeon visually identifies the ureter and nearby gonadal vessels during the procedure.
392.222,429.698,"The surgeon separates the sigmoid colon from the left adnexa, carefully dissecting the tissue to free the colon from surrounding structures."
430.198,454.223,"The surgeon identifies the mesh from the previous pelvic surgery, visible on the posterior aspect of the bladder flap, extending over the anterior rectum to the sacral promontory. Proline mesh is observed in this area. The surgeon then proceeds with lateral mobilization."
454.723,479.142,"The surgeon uses a vessel sealer to continue dissection, working upwards over the right kidney. The area of a previously excised lipoma is visible, located near the splenic flexure."
502.247,542.915,"The surgeon avoids a medial to lateral approach or high ligation of the inferior mesenteric artery, instead hugging the bowel with benign disease and dissecting through the mesentery. A proximal window is created, followed by dissection down to the upper rectum."
543.415,577.843,"The surgeon identifies a thick, diseased mesentery and clears overlying fat to reveal the mesh on the anterior rectum, continuing the dissection distally."
578.343,592.634,"The surgeon selects the distal margin for resection, with visible mesh located just below the chosen area."
593.134,639.015,The surgeon selects a location where the epiploic appendages have ceased and proceeds to clean the distal margin of the bowel.
639.515,656.621,"The surgeon divides the margins of the bowel, opting against transrectal extraction to avoid damaging distal structures due to the presence of mesh from prior surgery."
657.121,668.623,"The surgeon performs a distal division of the bowel, following the creation of a fan incision for standard extraction."
669.123,694.166,"The surgeon begins sewing a standard two-layer anastomosis, starting by joining the posterior staple lines, following the completion of the distal margin division."
704.748,724.152,"The surgeon is sewing the inner layer of the anastomosis, using a 3-0 V-Loc suture, and is coming around anteriorly to complete the stitching."
724.652,739.624,"The surgeon takes full thickness bites while sewing the anterior row of the anastomosis, preparing to add another layer to the surgical site."
739.644,759.138,The surgeon applies a second anterior layer of sutures using a 2-0 PDS suture material.
759.638,800.121,"The surgeon takes seromuscular bites to bring the serosa of the proximal and distal bowel over the inner layer, completing the outer layer of the anastomosis."
800.621,848.997,"The surgeon locates the corner of the surgical site using the original stay suture, lifting it to prevent it from slipping away while sewing towards it during the closure of the lipoma colotomy."
849.497,867.522,"The surgeon ties the final suture to the original stay suture, completing the anastomosis of the bowel segments."
868.022,897.157,"The surgeon performs a leak test on the anastomosis, observing no bubbles, indicating a successful seal. The lipoma is visible, along with a small piece of adipose tissue. The procedure is completed without the placement of drains."
