start,end,text
9.875,29.526,We present the case of a sixty-year-old male under dual anti-platelet therapy who presents to General Surgery Clinic for surgical opinion regarding a gastric mass near the gastroesophageal junction that was found incidentally unimagined for cardiac surgery for mitral valve regurgitation.
30.026,35.052,The patient was asymptomatic with the exception of occasional dysphagia.
35.552,52.467,"A CT scan revealed a possible gastroesophageal junction partial exophytic gastrointestinal stromal tumor, and the abdominal MRI confirmed a well-circumscribed mass arising from the lesser curvature of the stomach in the G-junction."
52.967,69.471,"The endoscopic ultrasound showed a three point eight centimetres bilobular and subepithelial lesion arising from within the muscular propia, which appearance was of a stromal cell neoplasm."
69.971,81.215,Decision was made to undergo a robotic assisted transgastric enucleation of the smocosal lesion at the GE junction.
81.715,85.158,"The surgeon begins the procedure by mobilizing the gastroesophageal junction, preparing the area for further surgical intervention."
85.658,89.521,"The surgeon dissects the left crux from the angle of His, carefully separating the anatomical structures in the gastroesophageal junction area."
90.021,94.925,"The surgeon opens the pars flaccida, revealing the right crux of the diaphragm."
95.425,99.908,The surgical field shows no visual evidence of a hiatal hernia.
100.408,106.841,The surgeon identifies the left gastric artery during the procedure.
107.341,112.747,"The lesser sac is centered inferiorly to the left gastric artery, providing a clear view of the anatomical relationship between these structures."
113.247,125.18,"A four-centimeter mass is visible in the lesser curvature, located approximately two centimeters from the gastroesophageal junction."
125.68,138.006,The mass is visibly bulging out towards the upper edge of the pancreas.
138.506,152.544,"An intraoperative endoscopy is performed, visually confirming the presence of the lesion previously identified on MRI and endoscopic ultrasound."
153.044,177.052,"The surgeon carefully enucleates the lesion from the surrounding tissues, gradually separating it from adjacent anatomical structures."
177.552,186.295,"Aleomioma is a benign smooth muscle tumor that can occur in any organ, being the most common submucosal tumor of the stomach."
186.795,226.195,"Over the years, the incidence of these lesions is rising due to a higher level of suspicions exhibited by clinicians and the availability of diagnostic tools."
226.695,232.444,"The tumor is visibly adherent to the mucosa of the stomach, requiring careful dissection to separate it from the surrounding tissue."
232.944,290.895,"The surgeon opens the mucosa to remove the tumor along with its capsule, revealing the underlying tissue layers."
291.395,297.487,"After completing the enucleation of the tumor, the surgeon sutures the opened mucosa with 3-0 PDS sutures, closing the surgical site."
297.987,354.532,"The surgeon re-approximates the muscular layer of the stomach using two zero VLOG sutures, ensuring the tissue layers are aligned and secured."
355.032,360.281,"The surgeon checks for hemostasis in the surgical field, ensuring there is no active bleeding after completing the procedure."
360.781,378.488,"An intraoperative endoscopy is performed, showing no evidence of leaks and a widely opened gastroesophageal junction."
378.988,382.352,Operative room time was one hundred and fifty minutes.
382.852,404.125,"The upper gastrointestinal contrast study showed no extra-luminal contrast and the final pathological report described a leiomyoma with positive neoplastic cells for desmin and actin and negative immunosuchemistry for S-one hundred, CD-thirty-four and CD-one hundred seventeen."
404.625,409.492,The patient was readmitted on post-operative day six due to a gastrointestinal hemorrhage.
409.992,415.539,"The surgeon applies hemostatic spray using an EGT device to the surgical site, ensuring visible hemostasis. Anticoagulation is visibly discontinued for one week."
