start,end,text
0.999,5.464,This case is a robotic assisted transaxillary thymectomy.
5.964,13.551,The patient is a fourteen year old female complaining of neck pain and dysphagia with a left thymic mass found on CT scan.
13.992,18.538,"The video displays a 3.1 by 1.1 centimeter mass located in the thymus, visible within the surgical field."
19.038,23.863,"The patient is positioned supine on the operating table with the left arm elevated above the head, preparing for the robotic-assisted transaxillary thymectomy."
24.363,33.053,A neural integrity monitoring endotracheal tube and an orogastric tube are visibly placed in the patient.
33.553,63.888,"The surgeon identifies the sternal notch and cricoid process as anatomical landmarks, tracing a line to the axilla to mark the incision site for the robotic-assisted transaxillary thymectomy."
64.388,67.449,"The surgeon makes an incision down to the pectoralis fascia, exposing the underlying tissue layers."
67.469,82.234,"The surgeon creates a flap above the pectoralis fascia, extending towards the clavicle, revealing underlying tissue layers."
82.734,99.353,"Lighted retractors are inserted into the surgical field, enhancing visualization of the anatomical structures beneath the pectoralis fascia and extending towards the clavicle."
99.853,102.635,"The surgeon continues the dissection into the platysma muscle, following the previously marked incision site."
103.135,113.603,"The surgeon identifies the sternocleidomastoid muscle, which is visible in the surgical field, aiding in orientation for further dissection."
114.103,126.98,"The surgeon creates a dissection plane between the sternal and clavicular heads of the sternocleidomastoid muscle, separating these anatomical structures for further exposure."
127.48,138.106,"The surgeon retracts the sternal head of the sternocleidomastoid muscle anteriorly, providing enhanced exposure of the surgical field."
138.606,146.611,"The omahyoid muscle is visible in the surgical field, with the option to divide it for enhanced exposure if required."
147.111,188.203,"The surgeon carefully creates a dissection plane underneath the strap muscles, ensuring the internal jugular vein remains uninjured."
188.703,197.505,"The surgeon continues dissection under the strap muscles, revealing the thyroid gland beneath them."
198.005,205.107,"The surgeon continues dissection to the contralateral side, expanding the surgical field to create an optimal space for robotic-assisted dissection."
205.607,216.89,"A mounted retractor is positioned beneath the strap muscles, creating space for the robotic system to be docked for the thymectomy procedure."
217.39,224.182,The surgeon stimulates the vagus nerve to confirm neural integrity before proceeding with the dissection.
224.682,274.69,"The surgeon identifies the left recurrent laryngeal nerve and uses a nerve stimulator to confirm its function, ensuring neural integrity during the procedure."
275.19,316.658,"The surgeon separates the thymus from the thyroid gland, revealing distinct anatomical boundaries between the two structures."
317.158,333.963,"The surgeon opens the carotid sheath and identifies the vagus nerve, preparing to place a continuous neural monitoring clip on the nerve."
334.463,382.997,"The surgeon carefully dissects the thymus from the trachea, ensuring the recurrent laryngeal nerve remains unharmed during the procedure."
383.497,468.831,"The surgeon retracts the thymus cephalad and delivers it from the thorax, completing its removal from the surgical field."
469.331,550.701,"The surgeon carefully dissects the thymus from the innominate vessels, ensuring clear separation of these anatomical structures."
551.201,558.83,"Following the removal of the thymus specimen, the surgeon stimulates the contralateral vagus nerve to visually confirm its integrity and ensure no injury has occurred during the procedure."
559.33,561.934,The patient was discharged post-op day one.
562.434,571.805,She is now asymptomatic and the final pathology showed benign thymic hyperplasia.
572.305,578.192,"This presentation was brought to you by the Tulane University School of Medicine, Department of Surgery."
578.692,579.053,Thank you.
