start,end,text
2.048,9.214,"Hi, this is Garrett Friedman, and today we're going to look at how to do an intracorporeal anastomosis for a robotic right colectomy."
9.714,18,"The surgeon inspects the cut edge of the ileum mesentery, ensuring it is straight to prevent twisting during the anastomosis."
18.481,26.347,"The cut edge of the ilium mesentery is visibly straight, allowing the ilium to form a gentle C shape and align closely with the transverse colon."
26.847,32.552,"The surgeon uses the robotic system's third arm to apply counter traction on the bowel, facilitating the creation of the enterotomy."
33.052,44.501,"The surgeon prepares to make an enterotomy on the anti-mesenteric side of the bowel, ensuring it is at least two centimeters away from the staple line to prevent rolling during stapling."
45.001,55.717,"The surgeon uses cautery to enter the lumen of the bowel, lifting the tissue to ensure a full thickness incision for a precise enterotomy."
56.217,70.021,"The surgeon uses the third arm to provide counter-traction on the transverse colon, carefully opening the bowel away from the tinea coli to ensure an anti-mesenteric position."
70.521,79.744,"The surgeon opens the colon using a sharp incision with cautery, similar to the technique used previously on the bowel. The cutting setting is employed, although coagulation could be used as an alternative."
80.244,88.902,"The surgeon uses scissors to make an incision in the bowel wall, positioning one blade inside and one blade outside, then lifts and cuts the tissue."
89.402,96.523,"The surgeon inserts the stapler into the ileum, maneuvering the relatively mobile ileum towards the relatively immobile transverse colon to prepare for anastomosis."
96.963,105.846,"The surgeon demonstrates the ease of maneuvering the free ilium with the stapler closed, positioning it relative to the less mobile transverse colon."
106.346,118.186,"The surgeon positions the ilium and brings the stapler into the transverse colon, achieving precise alignment between the two structures before firing the stapler to secure the connection."
118.566,136.409,"As the stapler opens, a third arm is used to retract the apex of the staple line upwards, aligning the edges. The common channel is visible, and the staple line shows no bleeding. The crotch of the staple line is widely exposed."
136.909,148.037,"This is the most important part of the procedure is closing the bottom up well to avoid leaks. If you're going to ask that most of this is going to leak during this procedure, it's going to be from this bottom crotch here. So we really have to close well."
148.537,158.786,"The surgeon uses a 3-0 V-lock PDS suture on a V-twin needle to close the surgical site, running the suture back over itself for reinforcement."
159.286,176.903,"The surgeon takes smaller suture bites to ensure the bottom crotch is closed securely. The V-lock suture is defective, causing the needle tip to detach. A new needle and suture are then used to continue the closure."
177.403,192.094,"The surgeon uses a third arm to retract the apex of the staple line, aligning the edges of the bowel for efficient performance. Full thickness bites are taken along the bowel, ensuring precise alignment of the tissue."
192.114,206.713,"The surgeon retracts the bowel posterior to the apex using the third arm, exposing the apex and the entire suture line clearly. The apex is visible, allowing for precise examination of the suture line."
207.213,217.1,"The surgeon takes large bites with the suture needle, rolling the last portion of the bowel tip inward to complete the closure of the surgical site."
217.6,230.925,"The surgeon runs a suture from the apex downwards, taking robust seromuscular bites of the bowel wall on both sides of the suture line to imbricate it, resembling a pseudo-limber type suture technique."
231.425,242.533,"The surgeon rolls the completed suture line over itself to provide an additional protective layer, utilizing the remaining length of a twelve-inch relock suture."
243.033,257.738,"The surgeon demonstrates how the edges of the bowel roll in on themselves as they continue to take thick, full-thickness bites along the suture line, progressing towards the bottom crotch that has already been closed."
258.238,280.398,"The surgeon places a crotch stitch at the point of maximal tension in the staple line during open surgery, taking a thick bite at the edge of the anastomosis to ensure complete closure."
280.418,284.562,"The completed anastomosis is visible, showing a neatly aligned and securely closed bowel segment."
