start,end,text
117.587,131.931,"The surgeon begins the procedure by excising adhesions to facilitate exploration of the diaphragm, using precise dissection techniques to separate the fibrous tissue."
132.431,141.154,The surgeon prepares to section the falciform ligament if necessary during the procedure.
141.654,157.419,"The surgeon performs a full thickness excision of endometriotic lesions on the diaphragm, removing the affected tissue completely."
192.662,223.907,"The surgeon uses a grasping instrument to manipulate the falciform ligament, which is visible in the surgical field."
261.958,305.011,"The surgeon identifies the falciform ligament, noting its proximity to the chest, which may pose challenges during the surgical procedure."
351.608,381.247,"The surgeon identifies the falciform ligament, noting its unusual position, and prepares to cut it to increase mobility in the surgical field."
381.747,410.045,"The surgeon identifies the falciform ligament, which is visible in the surgical field."
410.545,443.514,"The surgeon identifies the peritoneum between the diaphragm and the liver, marking the end of the liver's anatomical boundary."
443.534,487.154,The surgeon encounters an endometriosis lesion containing chocolate-colored fluid and carefully uses a suction device to aspirate the fluid.
520.302,646.589,"The surgeon gently dissects the severe diaphragmatic endometriosis, carefully navigating the area while considering the diaphragm's movements. The surgical field includes the diaphragm and surrounding structures."
647.089,768.706,"The surgeon encounters a significant number of adhesions in the surgical field, likely related to previous observations of the diaphragm during an earlier procedure."
793.216,826.034,"The surgeon examines the surgical field, identifying both small and large lesions on the diaphragm. The plan involves resecting the diaphragm entirely, with a high likelihood of cutting the posterior ramification of the phrenic nerve."
867.01,896.315,"The surgeon carefully maneuvers scissors in the area of severe diaphragmatic endometriosis, ensuring the tip does not push into unseen structures behind the tissue being dissected."
912.733,950.447,"The surgeon begins removing small lesions without opening the diaphragm to avoid pneumothorax, which would complicate the surgical procedure."
950.947,1024.169,"The surgeon opens the peritoneum, revealing the diaphragm. The diaphragm appears more thickened laterally compared to the phrenic center, indicating that opening it in the middle is easier than laterally. The surgeon begins the incision laterally where the diaphragm is less frequently opened."
1133.76,1191.789,"The surgeon examines the area outside the diaphragm and prepares to go deeper into the tissue, ensuring careful navigation to avoid damaging underlying structures."
1192.289,1287.598,The diaphragm fibers are visible in the surgical field.
1288.098,1346.711,"The surgeon approaches the diaphragm, preparing to resect small lesions visible on its surface before proceeding to open the diaphragm."
1439.453,1538.2,"The surgeon observes the thick diaphragm tissue while working outside the diaphragm area, noting the presence of small lesions."
1538.7,1627.967,"The surgeon observes the thick peritoneum while positioned laterally, using a trocar for the bipolar instrument."
1628.467,1739.451,"The surgeon approaches larger lesions near the diaphragm, with visible diaphragm fibers in the surgical field."
1739.951,1825.078,The surgeon has resected nearly all visible lesions without opening the diaphragm.
2020.54,2085.752,"The surgeon completes the resection of a small lesion on the diaphragm, marking the end of visible smaller lesions in this area."
2086.252,2183.208,"The surgeon attempts to remove lesions from the diaphragm, focusing on minimizing the size of the patch needed by avoiding opening the diaphragm."
2183.708,2297.251,"The surgeon continues to remove adhesions from the diaphragm, noting the thinning of the diaphragm tissue which may necessitate opening it for further resection."
2383.594,2480.424,"The surgeon opens the diaphragm, revealing the underlying lung tissue."
3483.668,3566.338,"The surgical team adjusts the position of the robotic arms to improve the functionality of the grasping instrument and endoscope, ensuring they are no longer in contact and allowing for better maneuverability."
3900.888,3956.896,"The surgeon observes a needle moving away from the surgical field, ensuring it does not get lost into the thorax or chest cavity."
