start,end,text
0.391,18.741,"Here we present a case of a forty-eight-year-old male with invasive rectal adenocarcinoma, stage T-N-N-zero, who received neoadjuvant chemoradiation and subsequently underwent low anterior resection and transanal total mesorectal excision of the rectum with hand-sewn colloanal anastomosis and diverting loop ileostomy."
19.241,28.36,"Four months after his index procedure, the patient presented with prolapse of his neorectum of approximately three to four centimeters, leading to drainage and discomfort."
28.86,33.526,The patient was taken to the operating room for planned reduction of his prolapse with neorectopexy.
34.026,40.394,"The patient is positioned supine on the operating table, prepped and draped in sterile fashion, with the surgical robot docked and ready for the procedure."
40.894,87.12,The surgeon performs extensive circumferential dissection to free pelvic adhesions surrounding the neorectum.
87.62,142.637,"The surgeon fully mobilizes the neorectum and reduces it into the abdominal cavity, ensuring there is no tension on the tissue during the procedure."
143.137,160.661,"A Tuovicral stitch is placed in the serosa of the neorectum and sutured to the anterior sacral ligament, securing the neorectum in position."
161.161,203.245,"The surgeon performs additional dissection around the neorectum to ensure its tension-free reduction into the abdominal cavity, continuing the circumferential dissection to free any remaining pelvic adhesions."
203.745,216.77,"The surgeon places an additional 2-0 V-lock stitch in the serosa of the neorectum and sutures it to the anterior sacral ligament, providing extra support. The suture is tied to complete the neorectopexy procedure."
217.27,220.451,"The surgeon inspects the repaired neorectum, ensuring hemostasis is achieved with no visible bleeding in the surgical field."
220.951,226.233,The patient's post-operative course was uneventful and was discharged home on post-operative day one.
226.733,233.636,"At three-month follow-up, the patient was symptom-free, having normal bowel function, and underwent elective reversal of his prior ileostomy."
