start,end,text
0.658,29.666,"The gallbladder is visibly distended and filled with numerous stones, with the outlines of the stones clearly visible due to the lack of bile. The gallbladder appears non-retractable."
30.166,32.028,"Um, or not easy to retract."
32.128,42.095,"The surgeon uses a clip applier through the patient's left upper quadrant, with the liver retractor in place, to secure structures during the robotic cholecystectomy."
42.595,50.221,"The surgeon uses a technique to pull the gallbladder away from the liver, enhancing exposure of the Calot's triangle."
50.721,53.844,"The surgeon attempts to dissect the cystic duct and cystic artery, focusing on separating these structures from the surrounding tissue within the surgical field."
53.864,59.242,"The surgical view provides a clear visualization of the triangle of Calot, with the gallbladder full of stones visible and the cystic duct and artery exposed."
59.742,65.686,"The surgeon continues with the infundibular approach, manipulating the gallbladder to enhance exposure of the cystic duct and artery within the well-visualized Calot's triangle."
66.186,74.832,"The surgeon skeletonizes the cystic duct, carefully removing surrounding tissue to expose the duct's structure within the well-exposed Calot's triangle."
75.332,79.835,"The surgeon separates the cystic artery from surrounding tissue, enhancing the exposure of the anatomical structures within the triangle of Calot."
80.335,84.066,This is one of the occasional downsides of
84.566,86.146,"The surgeon uses a clip applier to retract tissue, enhancing the view of the surgical field."
86.626,91.247,Sometimes I forget how much I'm pulling on the gallbladder.
91.747,96.489,"So, but usually bleeding from the liver is easy to control."
96.989,101.95,"The surgeon addresses a laceration by taking down the medial side of the gallbladder, carefully separating it from surrounding tissue."
101.97,105.47,I call this the open book technique. It's like opening a book.
105.69,112.972,So it's easier to read the words on a page by opening the medial side of the gallbladder.
113.032,114.408,"It's the,"
114.908,144.66,"The surgeon exposes the medial side of the gallbladder, enhancing the view of Calot's triangle for safer dissection. The gallbladder is pulled away from the liver, allowing for careful separation of the cystic duct and artery from critical structures like the right hepatic artery and common hepatic duct."
145.16,176.607,"The surgeon identifies an accessory bile duct located close to the gallbladder. By using the open book technique to pull the gallbladder away, the risk of injuring the accessory duct is minimized."
177.107,194.437,The surgeon has achieved the critical view of safety and proceeds to remove the nearly detached gallbladder from the liver using the robotic instruments.
194.637,199.72,And also I just wanted to make sure I didn't injure that accessory bile duct.
200.22,206.732,So frequently I'll just attach a gallbladder.
207.232,214.655,"The surgeon confirms visually that only two structures remain attached to the common bile duct, ensuring a clear view of the anatomical connections."
215.015,220.577,"The surgeon uses a clip applier to secure a clip onto the cystic artery, which is visible within the surgical field."
221.077,228.56,The surgeon uses a bipolar device on the distal end of the cystic artery and then employs the hook's cut function to divide the artery.
229.06,235.71,This is also an efficiency move while I'm waiting for my bedside assistant to bring in the clip of wire.
236.21,239.651,I can do something that I need to do.
240.151,244.772,The surgeon visually inspects the surgical field for any signs of bile leakage from the cystic duct or surrounding structures.
245.272,248.093,Make sure that accessory duct wasn't injured.
248.593,255.595,"The surgeon attempts to reapply a surgical clip that has fallen off, using robotic instruments to secure it back in place without removing it from the surgical field."
256.095,260.016,Wasn't successful the first time.
260.516,266.854,"But I've done it before, so I know it's doable, so I'll continue to try."
267.354,275.778,I believe this also saves the cost of one clip firing.
276.278,281.661,So I try to clip the third clip as far away from the two patients I clip this way.
282.161,285.503,"The surgeon uses electrocautery to safely divide the cystic duct, separating it from surrounding tissue."
286.003,290.806,The surgeon places the gallbladder into an endocatch bag for removal.
291.306,297.744,The surgeon enlarges the fascia at the umbilicus to facilitate the removal of the gallbladder.
298.244,303.693,"But I do a Hassan cut down, so it's fairly easy to enlarge the incision. Thank you for watching."
