start,end,text
58.011,61.632,"The patient is positioned supine on the operating table with arms tucked securely at the sides, using a non-slip mat for stability."
62.072,72.787,"Following standard preparation and draping, the surgeon places eight-millimeter robotic trocars higher in the abdomen, resembling a pelvic surgery setup, along with a twelve-millimeter air seal and five-millimeter assistant ports."
73.287,82.156,"The surgeon enters the abdomen using a varus needle technique, placing the patient in steep Trendelenburg position to mobilize the bowels cranially. The kidney is visually identified in the pelvic region."
82.656,86.56,"Under direct vision, the surgeon places the remaining ports and advances the robotic instruments into the abdominal cavity."
87.06,92.645,"The surgeon uses a combination of blunt dissection and monopolar cautery to reflect the bowel, exposing the kidney in the surgical field."
93.145,98.32,"The surgeon performs careful dissection along the medial aspect of the kidney, progressively exposing the hilum for identification."
98.82,109.149,"The surgeon identifies the renal artery and vein in their expected cranial location, as visualized in preoperative imaging. An additional renal artery is observed arising from the common iliac artery."
109.649,124.021,"The surgeon carefully dissects the renal vessels, preparing them for clamping, with the kidney visible in the pelvic region."
124.521,131.762,The surgeon maintains hemostasis using bipolar cautery and applies sponges to control bleeding in the surgical field.
132.262,136.866,"The surgeon exposes the renal mass by dissecting Girota's fascia, revealing the mass within the surgical field."
137.366,147.275,"The surgeon uses intraoperative ultrasound to confirm the location of the renal mass, visualizing its position relative to surrounding structures."
147.775,152.36,"During the medial dissection, the surgeon encounters the ureter wrapping around the renal mass, highlighting its anatomical relationship to the mass."
152.86,160.557,"The surgeon carefully skeletonizes and mobilizes the renal mass medially, ensuring clear separation from surrounding tissues."
161.057,182.85,The surgeon uses intraoperative ultrasound to circumferentially demarcate the boundaries between the exposed renal mass and the surrounding normal renal parenchyma after the kidney has been sufficiently mobilized.
183.35,199.537,"The surgeon focuses on the renal hilum, clamping both renal arteries using two curved bulldog clamps."
200.037,212.885,"The surgeon excises the mass, identifying and following a plane between the tumor and the normal renal parenchyma."
213.385,237.576,"The surgeon encounters a renal cyst, which serves as a landmark and boundary of the mass, as identified in preoperative imaging."
238.076,248.324,"The surgeon completes the excision of the renal mass, ensuring thorough hemostasis in the surgical field."
248.824,286.9,"The surgeon oversews the base of the resection site using 2-0 Monocryl suture, securing it with Hemolock clips to ensure closure and stability."
287.4,296.187,"Following the closure of the initial layer, the surgeon removes the curved bulldog clamps from the renal arteries, marking a total clamp time of eight minutes."
296.687,329.773,"The surgeon assesses for adequate hemostasis before closing the renal capsule using a 2-0 V-Loc suture, securing each throw with Hemolock clips."
330.273,335.62,The surgeon cuts both layers of sutures and removes the needles from the surgical site.
336.12,342.007,The excised specimen is placed into an EndoCatch bag for removal from the surgical field.
342.507,363.953,"The surgeon irrigates the surgical bed and examines it to ensure adequate hemostasis, applying several hemostatic agents to reinforce bleeding control."
364.453,373.756,"The surgeon closes Girota's fascia using two 0 V-lock sutures, securing the tissue layers in place."
374.256,381.938,"The specimen is removed from the surgical field, and the surgeon closes the surgical incisions in multiple layers."
