start,end,text
22.373,36.177,"An eighty-year-old female patient searched for medical assistance complaining of a metocasia, anaprolapse and progressive constipation. She also referred to severe weight loss."
36.677,41.677,"Under physical examination, a voluminous irreducible anaprolapse was noted."
42.177,49.926,Rectal digital examination has shown a movable and soft voluminous lesion extending from the lower to the medium rectum.
50.426,58.057,"Although the patient had a poor performance status, she had no severe comorbidities."
58.557,75.351,"The patient had undergone a complete colonoscopy two years earlier, showing two synchronous lesions, one in rectum with similar characteristics and a more advanced lesion in mid sigmoid, although allowing completion of the examination at that occasion."
75.851,82.562,"A new colonoscopy was performed, but it was not possible to trespass the proximal lesion."
83.062,97.315,Her upstaging with CT scans and endorectal ultrasound of the distal lesion has shown a senosal lesion in mid sigmoid and an UT-INO lesion in mid and lower rectum.
97.815,108.708,"Considering her age and poor performance status, we decided to perform a trans-anal minimally invasive surgery using CILS-PORT to resect the rectal lesion"
109.208,118.773,"and at the same procedure, a laparoscopic anterior rectosigmoidectomy with colorectal end-to-end anastomosis."
119.273,128.318,"The surgeon lubricates and transiently inserts a disposable SILS port, designed for single-port laparoscopy, into the surgical site."
128.818,136.768,"The surgeon creates a pneumo-rectum, inflating the rectal cavity to provide sufficient space for the dissection of the rectal lesion."
137.268,141.933,"The surgeon begins the dissection four centimeters from the anal verge, focusing on the rectal lesion using trans-anal minimally invasive techniques."
142.433,151.003,"The surgeon encounters difficulty in continuing the dissection due to limited space for the instruments, requiring careful and patient manipulation to progress."
151.503,156.36,"As the dissection progresses, the surgeon gains more space within the rectal cavity, facilitating further surgical maneuvers."
156.86,160.701,"The surgeon continues the dissection in a cephalad direction, maintaining adequate margins around the rectal lesion."
161.201,373.555,"The surgeon uses a combination of sharp and blunt dissection techniques to fully mobilize and release the rectal lesion, ensuring adequate margins are maintained."
374.055,385.562,"In this particular case, as the tumor excision resulted in a huge defect, although entirely extraperitoneal, we decided not to close it."
386.062,394.067,"Following hemostasis and inspection of the rectal wound, the surgeon removes the SILS port and retrieves the excised rectal tumor."
394.567,399.025,"After the Transano phase, the patient was repositioned"
399.525,407.171,"in a modified Light-Davis position, with the extended right tight leg initially in neutral position."
407.671,416.237,"The surgeon performs a laparoscopic abdominal approach, mobilizing the left colon and splenic flexure from medial to lateral."
416.737,429.458,"The surgeon identifies, isolates, and ligates the inferior mesenteric vein using ligature blunt tip forceps. The same instrument is later used to seal the inferior mesenteric artery."
429.958,526.558,"The surgeon creates a window to dissect Toad's fascia, revealing the left ureter and gonadal vessels within the surgical field."
527.058,592.626,"The surgeon opens the pre-sacral plane and identifies the tattooed segment of the colon. The upper rectum is then skeletonized, revealing its anatomical structure."
593.126,601.373,"The surgeon staples the recto-sigma junction using an endo-GIA stapler, while the left lateral gutter is fully mobilized."
601.873,611.522,"A peri-umbilical incision approximately four centimeters in length is made, facilitating the retrieval of the specimen and the introduction of the circular stapler anvil into the surgical field."
612.022,631.36,The surgeon completes the procedure by closing the incision and performing an end-to-end anastomosis.
631.86,639.526,The surgeon performs an endoscopic examination to control hemostasis and verify the integrity of the anastomosis and rectal defect at the conclusion of the procedure.
639.846,645.34,This patient had an uneventful recovery and was discharged home at day six.
645.84,657.732,"Pathology revealed a PT-III and I sigmoidal and PT-II specimens, in rectum in this case, both with free distal, proximal and circumferential margins."
658.232,665.499,"Up to this moment, the patient is free of disease and in follow-up at our colorectal unit and by the clinical oncology team."
