start,end,text
59.922,66.528,"Upon entry into the surgical field, the surgeon dissects the crura using electrocautery and blunt dissection techniques."
67.028,74.532,The surgeon creates a retroesophageal window and places a Penrose drain to aid in retracting the esophagus.
75.032,81.396,"The robotic platform provides enhanced visualization of the mediastinum, facilitating the reduction of the hernia sac."
81.896,94.01,"The surgeon confirms at least two centimeters of intra-abdominal esophageal length before performing a posterior cruroplasty using non-absorbable zero-barb suture, securing the crura posteriorly."
94.51,97.754,"An upper endoscopy is performed to visually assess the dilated pouch and GJ anastomosis, providing detailed images of the internal structures."
98.254,119.545,"Under direct endoscopic view, the surgeon performs placation to address the patient's dilation, considering the orientation of the pouch and the retrocholic, retrogastric nature of the previous bypass."
120.045,137.035,"The surgeon assesses the diameter of the pouch and the appearance of the gastrojejunal (GJ) anastomosis using upper endoscopy, concluding the surgical procedure."
151.604,163.66,The intraoperative endoscopic view reveals a dilated gastric pouch with a retained fundus visible on the left side.
164.16,179.424,"The surgeon performs lysis of adhesions between the gastric pouch and the retained fundus, revealing a staple line from a previous procedure extending onto the diaphragm."
186.226,202.909,"The surgeon mobilizes and resects the retained fundus using a linear robotic stapler with a green load, followed by the application of buttressing material and a second blue load fire."
203.409,215.622,The upper endoscopy shows an appropriately sized gastric pouch with no remaining fundus. The specimen is visibly removed from the abdominal cavity.
230.856,241.387,"The intraoperative endoscopy reveals the candy cane Roux-limb, while the surgeon performs lysis of adhesions to define the anatomical structures."
241.887,252.834,"The surgeon observes dense adhesions between the gastric pouch and the gastrojejunal anastomosis, as well as the gastric remnant. Dissection reveals multiple surgical clips from a previous procedure."
253.334,268.91,"The surgeon creates a posterior window to the Roux limb, revealing the redundant portion of the Roux limb, known as the candy cane, which appears long and adherent to the alimentary limb."
269.41,278.535,The surgeon creates a retro gastric window behind the gastric pouch and places a Penrose drain to facilitate retraction.
279.035,294.89,"The surgeon divides the Roux limb distal to the anastomosis using a surgical stapler. The jejunum is then brought up to the gastric pouch, ensuring that the planned revised gastrojejunal anastomosis can be created without tension."
295.39,306.715,"The surgeon creates a mesenteric window in the redundant candy cane mesentery and divides it using a vessel sealing device, visibly separating the mesentery."
307.215,323.341,"Fluorescent angiography is used to assess the perfusion of the gastric pouch, showing robust blood flow. A XXXIV French bougie is inserted, and a posterior gastrotomy is performed on the gastric pouch."
323.841,347.302,The surgeon uses a blue load robotic stapler to create the posterior anastomosis for the new gastrojejunal (GJ) anastomosis. The bougie is advanced into the small bowel to confirm the adequate diameter of the anastomosis.
347.802,361.893,"The surgeon closes the anterior portion of the anastomosis using a running V-lock absorbable suture, reinforced with interrupted 2-0 silk sutures."
362.393,382.836,"The surgeon resects the candy cane limb using a white load stapler, removes the specimen, reinforces the anastomosis with surgical glue, and places a drain."
383.336,392.043,"The conclusion of the procedure involves an endoscopic evaluation (EGD) that reveals a hemostatic anastomosis, indicating no active bleeding at the surgical site."
