start,end,text
1.89,8.417,"Hello, This is a case of laparoscopic repair of incisional hernia."
8.917,19.607,This patient was having the previous paraumbilical hernia and for that he was repaired by the open surgery without mesh and now he has a re-occurrence.
20.107,27.69,"The laparoscope is introduced into the abdomen through the Palmer's point, providing an internal view of the abdominal cavity."
28.19,35.995,The laparoscopic view reveals the omentum minimally adhered to the anterior abdominal wall.
36.495,39.558,"The surgeon performs adhesiolysis, carefully separating the omentum from the anterior abdominal wall using laparoscopic instruments."
40.058,52.426,The surgeon identifies a small skin fistulization and proceeds to remove the previous proline suture that is causing a recurrent stitch abscess.
52.926,62.372,"The surgeon uses a harmonic scalpel to perform adhesolysis, carefully separating the adhered omentum from the anterior abdominal wall."
62.872,88.568,"Laparoscopic ventral hernia repair is the gold standard and in our practice we have used the different type of mesh like omega-three fatty acid treated mesh, proceed mesh, Dacron mesh, polyurethane mesh, Wipro mesh and even the proline mesh. Proline mesh also has a equally good effect."
89.068,101.198,and we have used more than two hundred cases of the simple polypropylene mesh in a patient who is socio-economically poor class and we have the good result.
101.698,119.738,"In our opinion, using a very expensive mesh is not going to help and there is no guarantee that adhesion will not develop. So, even in the IPOM technique, use of polypropylene mesh should be considered."
120.238,136.265,"If you will mobilize the patient early and if you will not do a lot of dissection, if you will not have a hematoma, then the adhesion chances are negligible. Although if adhesion happens also, some omental adhesion can be expected."
136.765,145.687,"So in the patient who cannot afford the expensive mesh, we have used the simple polypropylene mesh and we have a good result."
146.187,182.742,"An assistant applies pressure from above to reduce the hernia bulge, allowing the surgeon to access the contents of the hernia sac and ensure no omentum is left inside."
183.242,243.143,The surgeon inspects the hernia sac for any omental bubble trapped between the loops of the omentum.
243.643,290.826,"The surgeon carefully separates the periphery of the adhesion, facilitating the removal of the omental content from the hernia sac. This ensures that all portions of the omentum trapped inside the sac are released, preventing any residual bulge in the defect area."
291.326,301.193,"The surgeon pulls out the omentum from inside the hernia sac, revealing its contents."
301.693,304.715,The assistant from above can help you.
305.215,340.026,One thing is important to know that this is only a two port surgery we are performing. So we have only one instrument that is the harmonic inside. We don't have other instruments. So you cannot pull it and then dissect. From above you can do. Here gravity plays a role and gravity works as one of the instruments.
340.526,346.17,"The surgeon separates the remaining portion of the omentum from the hernia sac, ensuring that all omental tissue is released to prevent any residual bulge."
346.67,355.833,"The surgeon pulls out some fat content from the hernia sac, identifying it as peritoneal fat rather than omental fat."
355.873,365.876,The surgeon identifies a proline knot that has caused a stitch abscess in the patient. The knot is visible and will be cut and removed.
366.376,375.693,In open surgery sometime the proline creates these type of stitch abscesses and the sinus creation. So it should not be left inside.
376.193,381.616,"The surgeon identifies a knot within the surgical field and prepares to pull it out using the harmonic instrument, leveraging gravity to assist in the maneuver."
382.116,403.838,"The surgeon places a 15x15 cm mesh over the hernia site, preparing for trans-fascial fixation. The corners of the mesh are mapped on the skin to ensure accurate placement."
404.338,425.605,"The surgeon marks a point approximately two centimeters lateral to the corners of the mesh. A small two-millimeter prick is made through the skin, allowing the use of a suture passer, varus needle, or cobbler's needle to secure the pre-tied vicryl corners of the mesh."
426.105,450.07,"Nowadays we are using vicryl number one. Previously we were using the proline but vicryl because of being the absorbable It has no problem of the pain. Proline creates the irritation of the nerve and creates pain. Although anyway by the time the vial will get absorbed, the patient already have the mess completely peritonized."
450.57,476.822,"The surgeon fixes the lateral two corners of the mesh using trans-facial sutures, securing the mesh in place during the hernia repair procedure."
477.322,497.16,"The surgeon fixes the remaining two lateral sutures of the mesh, ensuring careful avoidance of the inferior epigastric vessels. The mapping of dangerous areas such as the triangle of doom, triangle of pain, and trapezoid of disaster is visually referenced to prevent complications."
497.66,528.453,"The surgeon ensures the third corner of the mesh is stretched properly during ventral hernia repair, taking care to avoid the iliac and inferior epigastric vessels. The mesh is positioned two centimeters lateral to prevent corrugation or loose hanging."
528.953,554.578,"The mesh remains stretched and properly positioned even after the removal of pneumoperitoneum gas, preventing shrinkage. The mesh is designed to integrate with the surrounding tissue, eventually becoming part of the rectus muscle as fibrous tissue forms between the mesh fibers."
555.078,561.834,"A simple polypropylene mesh is displayed, showing its uncoated surface."
562.334,606.307,"The surgeon uses an uncoated synthetic mesh, similar to that used in open surgery, to fix the fourth corner. The mesh is positioned to leave some rectus muscle between the suture pricks, ensuring the knot is tied subcutaneously while securely holding the rectus and muscle."
606.807,624.124,"The surgeon tightens all corners of the mesh, ensuring it is completely stretched and symmetrically placed over the hernia site. The ProTac auto suture tacker is then used to fix the mesh at the remaining corners."
624.624,641.385,"The surgeon maintains a two-centimeter distance between the mesh tacks for both the outer and inner crowning, ensuring the mesh is securely fixed in place."
641.885,651.673,And very same day we will discharge the patient. From next day patient can have the normal activity in the home and after one week in the office.
652.173,677.928,Generally what we recommend the patient that patient should not have the same posture for long time and he should try to encourage walking. Of course abdominal belt is good practice for at least two weeks postoperatively that will support the abdominal wall and excessive pressure can be avoided.
678.428,691.954,Although we give the choice to the patient that the patient can afford he can have polyurethane mess or sometime other expensive messes. There are so many mess starting from Rs. eight hundred to Rs. eighty thousand.
691.974,702.478,"The surgeon identifies the falciform ligament, which remains uncut. In cases of epigastric hernia, the falciform ligament is dissected before placing the mesh."
702.978,730.75,"The surgeon ensures that the mesh projects at least six centimeters beyond the healthy margin of the hernia defect to prevent recurrence. The mesh is positioned to cover the defect even if it shrinks, and it may also pull the rectus in cases of small rectus diastasis. The inner crowning of the mesh is completed."
731.25,744.017,"The surgeon prepares to conclude the hernia repair procedure, with plans to gradually evacuate the insufflation gas. The surgical setup includes a 10mm port at the palmar point and a 5mm port in the lumbar area on the left side."
744.517,769.427,So thank you very much for watching this simple surgery of the laparoscopic repair of incisional hernia.
769.927,771.052,Thank you.
