start,end,text
29.981,34.083,"Trochars are inserted into the thoracic cavity under direct visual guidance, preparing for the video-assisted thoracoscopic thymectomy."
34.583,39.484,"The surgeon uses cautery to open the pleura located under the sternum, exposing the underlying structures for further dissection."
39.984,54.778,The surgeon uses a combination of blunt and sharp dissection techniques to carefully separate the thymus from surrounding tissues during the video-assisted thoracoscopic thymectomy.
55.278,67.595,"The surgeon uses scissors to carefully divide the pleura near the phrenic nerve, ensuring precision to avoid damage to the nerve."
68.095,94.847,The surgeon identifies the junction of the mammary and innominate vein located medial to the phrenic nerve during the thoroscopic thymectomy procedure.
95.347,108.42,"The innominate vein is clearly visible in the surgical field, providing a landmark for further dissection during the thymectomy procedure."
108.92,185.196,"The surgeon uses blunt dissection to carefully separate the thymus from the underlying pericardium, ensuring the tissue is swept away without damage."
185.696,199.735,"The surgeon uses a ligature to dissect and divide the thymic veins draining into the innominate vein, ensuring clear separation of these vascular structures."
200.235,236.766,"The surgeon dissects the retroinnominate portion of the thymus, carefully separating it from surrounding structures."
237.266,296.398,"The surgeon dissects the left superior horn of the thymus away from the adjacent great vessels, carefully separating these structures."
296.898,308.433,"The surgeon addresses the right superior horn after completing the dissection of the left superior horn, focusing on separating it from surrounding structures."
308.933,370.7,"The surgeon continues to dissect the retroinnominate portion of the thymus, revealing an extension of the thymic tissue overlying the innominate vein."
371.2,459.272,"The surgeon addresses the thymic tissue overlying the innominate vein, carefully dissecting it away from the surrounding structures."
459.772,469.065,"The surgeon dissects additional portions of the cervical thymus, maintaining continuity with the previously dissected thymic tissue."
469.565,512.226,"The surgeon divides the fascial attachments of the thymus, separating it from surrounding structures."
512.726,530.961,The surgeon retrieves the fully freed thymus gland and places it into a specimen bag for removal.
531.461,545.865,"The surgeon manages the contralateral capnothorax by creating a hole in the pleura and performing a Valsalva maneuver as the trocars are removed, allowing the pleural cavity to decompress."
