start,end,text
20.398,26.902,"The surgeon divides the duodenal ileal anastomosis, separating the connection between the duodenum and ileum."
27.402,65.245,"The surgeon removes the sliced feeding tube and proceeds to re-establish the anastomosis to the duodenum. The proximal section of the tube is removed, followed by the removal of the remaining section from the ileum."
65.745,80.029,"The surgeon closes a hole in the ileum using vicryl sutures, carefully stitching the edges of the small intestine together."
80.529,92.548,The surgeon divides the ileo-ileal anastomosis after carefully taking down the adhesions located behind it.
93.048,121.415,"The surgeon closes the mesenteric defect using Prolene sutures. The Prolene is then removed, and all previous instruments are taken down. The cut ends of both the proximal and distal duodenum are visible, with the distal duodenum being dissected."
121.915,154.919,"The surgeon positions the identified segment next to the proximal duodenum and performs an anastomosis to restore continuity, allowing food to pass directly from one part of the duodenum to the other."
155.419,192.034,"The surgeon modifies the posterior layer of the N estimator, positioning it further away from the staple line to address the hole created during the removal of the feeding tube."
196.057,212.172,"The surgeon establishes support for the anastomosis to prevent drag or tension, ensuring stability in the connection between the duodenal segments."
226.101,256.235,"The surgeon uses a V-Loc PDS suture to tightly secure the anastomosis site, ensuring there is no leakage of fluid or air. The suture is laid down widely, and a three-wheel micro instrument is used at the other end for additional locking."
256.735,278.516,A marker is placed at the anastomosis site to identify the end point while closing the hole in the duodenum.
279.016,305.53,"The surgeon prepares to close the hole in the duodenum, addressing both the proximal and distal parts of the duodenal opening."
311.55,320.857,"The surgeon constructs the posterior second layer of the closure using a three-row PDS suture, ensuring a secure and tight seal."
333.231,347.475,"The surgeon performs through-and-through sutures on the duodenum, closing the hole without selectively targeting individual tissue layers."
430.066,435.768,"The surgeon performs seromuscular or submucosal sutures, focusing on the visible layers of the duodenal tissue during the procedure."
439.849,448.711,"The surgeon identifies a defect in the tissue and closes it with an additional suture, ensuring the area is properly secured."
469.325,499.687,"The surgeon continues suturing the duodenum, adding a third layer to the anterior aspect. The thickness of the duodenal wall is visible during this process."
524.974,533.242,"The surgeon uses a stay suture at the end of the duodenum to guide the extent of the anastomosis, ensuring precise alignment of the tissue edges."
533.742,554.488,The surgeon locks the suture and places additional sutures to ensure the running suture remains tight and secure.
554.988,566.31,The surgeon places several interrupted sutures at specific sites on the duodenum where the tissue appearance suggests the need for reinforcement.
571.011,587.096,"The surgeon performs a two-layer anterior suture technique, deviating from the usual one-layer approach, to secure the anastomosis site."
604.566,616.463,The surgeon secures the corners of the surgical site with sutures to prevent any potential leaks in the area.
