start,end,text
36.072,43.956,"The surgeon performs a splenectomy using two ports and a Teleflex mini-lap clutch, with the patient positioned in the right semilateral decubitus position."
44.456,51.34,"The moderately large spleen is positioned such that it falls onto the hilum, obscuring the view of the hilum during the procedure."
51.84,58.31,"A small Livac retractor is inserted at the umbilical port site using the Livac bevel cone, sharing the same incision with the port."
58.81,62.772,"The Livac retractor is positioned between the spleen and the inner chest wall, providing exposure for the splenectomy procedure."
63.272,70.437,"The surgeon activates suction by releasing a clamp, creating a vacuum between the spleen and the inner chest wall, aiding in the stabilization of the spleen during the procedure."
70.937,83.303,"The surgeon uses a 5mm ligature sealer divider to clear the attachments at the lower pole of the spleen, facilitating its mobilization."
83.803,87.163,"The surgeon proceeds with dissection directly at the hilum of the spleen, navigating around the moderately large spleen that obscures the hilum."
87.663,100.347,"The surgeon individually dissects and divides the lower pole vessels of the spleen using a ligature device, securing them with Weck clips."
100.847,118.32,"The spleen begins to show a noticeable color change, indicating altered blood flow or tissue response during the procedure."
118.82,133.955,"The surgeon continues the dissection superiorly to clear medial attachments, exposing additional vessels supplying the mid and upper pole of the spleen."
134.455,150.278,"The pancreas is visible extending close to the spleen, yet remains clear of the ongoing dissection, highlighting the careful separation of these structures."
150.778,168.175,"The surgeon continues to clear medial attachments and dissect vessels supplying the spleen, focusing on the area near the hilum."
168.675,202.432,"The surgeon clips the splenic artery before the vein, then divides both vessels using ligature, ensuring secure hemostasis."
202.932,219.218,"The spleen shows visible signs of devascularization, with noticeable color changes indicating reduced blood supply."
219.718,232.655,"The spleen is fully devascularized and mobilized using a medial approach, with continuous retraction provided by the Livac retractor."
233.155,238.236,"The spleen is visible without the Livac retractor, which is positioned on the opposite side, indicating the spleen's complete mobilization and exposure."
248.438,253.439,"The spleen remains relatively stationary during dissection due to the suction technique employed, minimizing movement within the surgical field."
280.418,309.545,"The Livac retractor is released at the conclusion of the spleen mobilization, following its role in maintaining continuous retraction throughout the procedure."
310.045,313.368,"The suction device is being removed from the surgical field, revealing the spleen after its mobilization."
313.868,317.531,"The surface of the spleen shows embossing, with no visible bleeding observed."
318.031,320.072,"The embossed surface of the spleen flattens out, indicating a change in tissue contour during the procedure."
320.572,325.556,"The surgeon maneuvers the spleen into a 15mm EndoCatch bag, preparing it for removal from the surgical field."
326.056,334.943,"The surgeon uses sponge holding forceps to morselate the spleen within the endocatch bag at the Hasson port site, facilitating the evacuation of the specimen weighing 388 grams."
353.726,359.328,"The enlarged spleen, exhibiting a vascular appearance, is visible within the surgical field."
359.828,371.381,"The surgeon uses a Ligasure device to clear the lower pole attachments of the spleen, but the exposure remains suboptimal with only three laparoscopic ports visible."
371.881,375.142,"The surgeon inserts a large Livac retractor into the surgical field, likely to improve exposure and access to the spleen during the splenectomy procedure."
375.642,390.685,"The suction device forms a visible seal on the tissue surface, aiding in maintaining a clear surgical field during the splenectomy procedure."
391.185,404.197,"The surgeon individually dissects the hilar vessels, dividing the arteries before the veins, using ligature between Weck clips."
404.697,429.875,"The surgeon completes the splenectomy using three laparoscopic ports, despite the large size of the spleen."
442.052,453.754,"The surgeon releases the Livac device at the conclusion of the hilar dissection, which was completed in thirty minutes."
454.254,458.973,"The initial embossing of the tissue flattens out within minutes, visibly demonstrating the change in texture and surface contour."
459.473,466.882,The patient has a modest incision in the left iliac fossa and two five-millimeter laparoscopic ports visible on the abdominal surface.
